t,j
3.302,-1.9017689470196726e-09
3.304,-2.125259484998983e-09
3.306,-2.3638792929939027e-09
3.308,-2.618257897979686e-09
3.31,-2.8890365989819346e-09
3.312,-3.176868288996392e-09
3.314,-3.482417243000314e-09
3.316,-3.806358983999289e-09
3.318,-4.149380017994019e-09
3.32,-4.5121776160014695e-09
3.322,-4.895459568998077e-09
3.324,-5.2999439070029655e-09
3.326,-5.726358585011679e-09
3.328,-6.175441148004819e-09
3.33,-6.647938384979129e-09
3.332,-7.144605939989968e-09
3.334,-7.666207864999225e-09
3.336,-8.213516239997986e-09
3.338,-8.787310675981153e-09
3.34,-9.388377838006907e-09
3.342,-1.0017511007016401e-08
3.344,-1.0675509541012386e-08
3.346,-1.1363178423001111e-08
3.348,-1.2081327734991647e-08
3.35,-1.2830772185988461e-08
3.352,-1.3612330620007586e-08
3.354,-1.4426825564018515e-08
3.356,-1.527508272899437e-08
3.358,-1.6157930602983712e-08
3.36,-1.7076200013987344e-08
3.362,-1.803072369500349e-08
3.364,-1.902233594499778e-08
3.366,-2.0051872247995933e-08
3.368,-2.112016889201378e-08
3.37,-2.222806270700561e-08
3.372,-2.3376390690001267e-08
3.374,-2.456598974500605e-08
3.376,-2.5797696387013522e-08
3.378,-2.7072346442006756e-08
3.38,-2.8390774790002437e-08
3.382,-2.975381508500143e-08
3.384,-3.116229947900512e-08
3.386,-3.261705834099022e-08
3.388,-3.411891999201104e-08
3.39,-3.566871039899374e-08
3.392,-3.726725289699079e-08
3.394,-3.891536786500456e-08
3.396,-4.061387242701854e-08
3.398,-4.2363580106001336e-08
3.4,-4.4165300507997265e-08
3.402,-4.6019838999006996e-08
3.404,-4.792799637002329e-08
3.406,-4.9890568519007396e-08
3.408,-5.190834616297917e-08
3.41,-5.398211450101994e-08
3.412,-5.6112652921998674e-08
3.414,-5.830073465098659e-08
3.416,-6.054712643299535e-08
3.418,-6.285258816800753e-08
3.42,-6.521787256099612e-08
3.422,-6.764372475299768e-08
3.424,-7.013088198200095e-08
3.426,-7.268007327899083e-08
3.428,-7.529201914401582e-08
3.43,-7.796743126700601e-08
3.432,-8.070701228499308e-08
3.434,-8.351145551398708e-08
3.436,-8.638144471001833e-08
3.438,-8.931765383299816e-08
3.44,-9.232074683399841e-08
3.442,-9.53913774280027e-08
3.444,-9.853018892601773e-08
3.446,-1.0173781409499429e-07
3.448,-1.0501487503601723e-07
3.45,-1.0836198314299731e-07
3.452,-1.1177973906800385e-07
3.454,-1.1526873273899141e-07
3.456,-1.188295433740029e-07
3.458,-1.2246273953998746e-07
3.46,-1.2616887914897873e-07
3.462,-1.2994850947400547e-07
3.464,-1.3380216717400113e-07
3.466,-1.3773037822099963e-07
3.468,-1.4173365791000166e-07
3.47,-1.4581251083498666e-07
3.472,-1.4996743087400508e-07
3.474,-1.541989011799897e-07
3.476,-1.585073942100021e-07
3.478,-1.6289337174100766e-07
3.48,-1.67357284831007e-07
3.482,-1.718995737810076e-07
3.484,-1.7652066804002054e-07
3.486,-1.8122098604199648e-07
3.488,-1.8600093501400326e-07
3.49,-1.9086091075100993e-07
3.492,-1.9580129739099617e-07
3.494,-2.0082246724500356e-07
3.496,-2.0592478061699543e-07
3.498,-2.1110858570898912e-07
3.5,-2.1637421852800437e-07
3.502,-2.2172200278298276e-07
3.504,-2.2715224974901855e-07
3.506,-2.3266525808898026e-07
3.508,-2.382613136020029e-07
3.51,-2.439406889409991e-07
3.512,-2.497036433240173e-07
3.514,-2.555504222500184e-07
3.516,-2.61481257287998e-07
3.518,-2.674963659339807e-07
3.52,-2.735959515250152e-07
3.522,-2.797802032430101e-07
3.524,-2.8604929605900557e-07
3.526,-2.924033908029963e-07
3.528,-2.9884263406300556e-07
3.53,-3.053671581900049e-07
3.532,-3.1197708117400335e-07
3.534,-3.1867250656399267e-07
3.536,-3.254535234139947e-07
3.538,-3.323202061889934e-07
3.54,-3.392726147889903e-07
3.542,-3.4631079455800366e-07
3.544,-3.534347763349988e-07
3.546,-3.606445765169886e-07
3.548,-3.679401971400098e-07
3.55,-3.7532162588599437e-07
3.552,-3.8278883614299665e-07
3.554,-3.90341787010994e-07
3.556,-3.9798042327399575e-07
3.558,-4.05704675377993e-07
3.56,-4.1351445942129595e-07
3.562,-4.214096770833965e-07
3.564,-4.293902156322053e-07
3.566,-4.374559478590134e-07
3.568,-4.456067320732064e-07
3.57,-4.5384241207239496e-07
3.572,-4.6216281715219965e-07
3.574,-4.7056776214900913e-07
3.576,-4.790570475675908e-07
3.578,-4.876304597012068e-07
3.58,-4.96287770897501e-07
3.582,-5.050287397591986e-07
3.584,-5.138531114272994e-07
3.586,-5.227606178328029e-07
3.588,-5.317509779155944e-07
3.59,-5.408238979100926e-07
3.592,-5.499790715686893e-07
3.594,-5.592161805225045e-07
3.596,-5.685348945879987e-07
3.598,-5.779348721607011e-07
3.6,-5.874157605343034e-07
3.602,-5.969771962054023e-07
3.604,-6.066188051072943e-07
3.606,-6.163402028219094e-07
3.608,-6.2614099481629e-07
3.61,-6.360207767460043e-07
3.612,-6.459791348840027e-07
3.614,-6.560156466256934e-07
3.616,-6.661298810825973e-07
3.618,-6.763213996436934e-07
3.62,-6.865897564803998e-07
3.622,-6.969344989698939e-07
3.624,-7.073551680750973e-07
3.626,-7.178512986979031e-07
3.628,-7.284224201329004e-07
3.63,-7.390680566597959e-07
3.632,-7.497877283177987e-07
3.634,-7.605809518014965e-07
3.636,-7.714472415022995e-07
3.638,-7.823861105128998e-07
3.64,-7.933970716443947e-07
3.642,-8.044796382796019e-07
3.644,-8.156333251460005e-07
3.646,-8.268576489504025e-07
3.648,-8.381521289678036e-07
3.65,-8.495162876432982e-07
3.652,-8.609496512935989e-07
3.654,-8.724517509902004e-07
3.656,-8.840221236584964e-07
3.658,-8.956603134412043e-07
3.66,-9.073658731277031e-07
3.662,-9.19138365743697e-07
3.664,-9.309773659788999e-07
3.666,-9.428824615324963e-07
3.668,-9.548532542546029e-07
3.67,-9.668893611600044e-07
3.672,-9.789904153789955e-07
3.674,-9.911560672351998e-07
3.676,-1.0033859854521003e-06
3.678,-1.0156798585445997e-06
3.68,-1.0280373964141998e-06
3.682,-1.0404583320349974e-06
3.684,-1.0529424231862015e-06
3.686,-1.0654894541419986e-06
3.688,-1.0780992373595024e-06
3.69,-1.090771615097102e-06
3.692,-1.1035064609914985e-06
3.694,-1.1163036816030992e-06
3.696,-1.1291632179012024e-06
3.698,-1.1420850467053013e-06
3.7,-1.1550691821217012e-06
3.702,-1.1681156770803003e-06
3.704,-1.1812246250010991e-06
3.706,-1.194396161725089e-06
3.708,-1.2076304676532002e-06
3.71,-1.2209277700320299e-06
3.712,-1.2342883452125398e-06
3.714,-1.2477125206572895e-06
3.716,-1.2612006767222097e-06
3.718,-1.2747532480596202e-06
3.72,-1.288370724835084e-06
3.722,-1.302053654034526e-06
3.724,-1.3158026409172668e-06
3.726,-1.3296183508565398e-06
3.728,-1.3435015116074205e-06
3.73,-1.3574529159418504e-06
3.732,-1.3714734245117897e-06
3.734,-1.3855639688861096e-06
3.736,-1.3997255546026094e-06
3.738,-1.4139592641053099e-06
3.74,-1.4282662594712993e-06
3.742,-1.4426477847744e-06
3.744,-1.4571051680320993e-06
3.746,-1.4716398227764017e-06
3.748,-1.4862532493523994e-06
3.75,-1.5009470362790002e-06
3.752,-1.5157228619462023e-06
3.754,-1.5305824969283e-06
3.756,-1.5455278068877e-06
3.758,-1.5605607559696994e-06
3.76,-1.5756834103139025e-06
3.762,-1.5908979412788987e-06
3.764,-1.606206628181099e-06
3.766,-1.6216118604265015e-06
3.768,-1.6371161392870012e-06
3.77,-1.6527220795493013e-06
3.772,-1.6684324113642986e-06
3.774,-1.6842499824023993e-06
3.776,-1.7001777603154063e-06
3.778,-1.7162188353670994e-06
3.78,-1.732376423091302e-06
3.782,-1.7486538669853e-06
3.784,-1.765054641361105e-06
3.786,-1.781582354479603e-06
3.788,-1.798240752038299e-06
3.79,-1.8150337209289985e-06
3.792,-1.8319652929251991e-06
3.794,-1.8490396478617984e-06
3.796,-1.866261116110903e-06
3.798,-1.8836341802181008e-06
3.8,-1.9011634761446027e-06
3.802,-1.9188537944766037e-06
3.804,-1.936710082409101e-06
3.806,-1.954737446589798e-06
3.808,-1.972941156935298e-06
3.81,-1.991326650932196e-06
3.812,-2.009899537795204e-06
3.814,-2.028665601921901e-06
3.816,-2.047630805393403e-06
3.818,-2.0668012895784957e-06
3.82,-2.086183376200299e-06
3.822,-2.1057835684145065e-06
3.824,-2.125608552206305e-06
3.826,-2.1456651982886915e-06
3.828,-2.1659605645066966e-06
3.83,-2.1865018985692096e-06
3.832,-2.2072966410172117e-06
3.834,-2.228352428469498e-06
3.836,-2.2496770970776095e-06
3.838,-2.271278686324403e-06
3.84,-2.293165442906499e-06
3.842,-2.31534582450691e-06
3.844,-2.3378285030319014e-06
3.846,-2.360622367128995e-06
3.848,-2.38373652382421e-06
3.85,-2.4071802995965884e-06
3.852,-2.4309632412537025e-06
3.854,-2.455095116918603e-06
3.856,-2.4795859175554956e-06
3.858,-2.5044458588334027e-06
3.86,-2.5296853833937997e-06
3.862,-2.5553151630695024e-06
3.864,-2.581346101065797e-06
3.866,-2.6077893341252943e-06
3.868,-2.6346562348431067e-06
3.87,-2.661958414353611e-06
3.872,-2.6897077254742e-06
3.874,-2.7179162660699965e-06
3.876,-2.746596382217906e-06
3.878,-2.7757606708050036e-06
3.88,-2.80542198109011e-06
3.882,-2.835593415274895e-06
3.884,-2.8662883284005932e-06
3.886,-2.897520327989296e-06
3.888,-2.9293032741133e-06
3.89,-2.9616512802992096e-06
3.892,-2.994578715452003e-06
3.894,-3.0281002066919962e-06
3.896,-3.062230642814003e-06
3.898,-3.0969851778649994e-06
3.9,-3.1323792344129935e-06
3.902,-3.168428506064e-06
3.904,-3.2051489589520057e-06
3.906,-3.2425568320600015e-06
3.908,-3.280668636547994e-06
3.91,-3.319501154483011e-06
3.912,-3.3590714374589955e-06
3.914,-3.3993968058519967e-06
3.916,-3.4404948490150033e-06
3.918,-3.482383426704007e-06
3.92,-3.5250806712350095e-06
3.922,-3.5686049898140006e-06
3.924,-3.612975066198009e-06
3.926,-3.6582098610989826e-06
3.928,-3.704328611179992e-06
3.93,-3.7513508270990053e-06
3.932,-3.7992962913739993e-06
3.934,-3.848185057057007e-06
3.936,-3.8980374476990036e-06
3.938,-3.94887405875499e-06
3.94,-4.000715759610993e-06
3.942,-4.053583695416989e-06
3.944,-4.107499287589998e-06
3.946,-4.162484232607996e-06
3.948,-4.218560499322986e-06
3.95,-4.275750325661014e-06
3.952,-4.334076215889004e-06
3.954,-4.3935609394530055e-06
3.956,-4.454227531358997e-06
3.958,-4.51609929360598e-06
3.96,-4.579199796087984e-06
3.962,-4.643552875636009e-06
3.964,-4.709182632207004e-06
3.966,-4.7761134224070015e-06
3.968,-4.8443698516189996e-06
3.97,-4.913976766780006e-06
3.972,-4.984959251781989e-06
3.974,-5.057342626847022e-06
3.976,-5.131152451744983e-06
3.978,-5.206414531457016e-06
3.98,-5.283154921797989e-06
3.982,-5.361399932354003e-06
3.984,-5.441176124682998e-06
3.986,-5.522510304904011e-06
3.988,-5.605429511506004e-06
3.99,-5.689961000406008e-06
3.992,-5.776132230193002e-06
3.994,-5.8639708505000036e-06
3.996,-5.953504695618985e-06
3.998,-6.044761784071992e-06
4.0,-6.137770323194012e-06
4.002,-6.232558716340992e-06
4.004,-6.329155569412997e-06
4.006,-6.4275896936419915e-06
4.008,-6.527890102500997e-06
4.01,-6.6300860024850095e-06
4.012,-6.734206779249993e-06
4.014,-6.84028198188799e-06
4.016,-6.948341308677015e-06
4.018,-7.0584145964790006e-06
4.02,-7.170531814828992e-06
4.022,-7.28472306353001e-06
4.024,-7.401018571533992e-06
4.026,-7.519448694408011e-06
4.028,-7.64004390843101e-06
4.03,-7.762834800774024e-06
4.032,-7.88785205683599e-06
4.034,-8.015126446641024e-06
4.036,-8.144688812658979e-06
4.038,-8.276570060475997e-06
4.04,-8.41080115261198e-06
4.042,-8.547413104624996e-06
4.044,-8.686436981793e-06
4.046,-8.827903894663994e-06
4.048,-8.971844992326008e-06
4.05,-9.11829145306599e-06
4.052,-9.267274473013007e-06
4.054,-9.418825253924005e-06
4.056,-9.572974991188e-06
4.058,-9.72975486306202e-06
4.06,-9.88919602120899e-06
4.062,-1.0051329582179002e-05
4.064,-1.0216186618777003e-05
4.066,-1.038379815017899e-05
4.068,-1.0554195129818981e-05
4.07,-1.0727408430567017e-05
4.072,-1.0903468827618018e-05
4.074,-1.1082406980286995e-05
4.076,-1.126425341441801e-05
4.078,-1.1449038507169016e-05
4.08,-1.1636792475491e-05
4.082,-1.1827545368275016e-05
4.084,-1.2021327061212015e-05
4.086,-1.2218167252085998e-05
4.088,-1.2418095454012982e-05
4.09,-1.2621140984519022e-05
4.092,-1.2827332949707007e-05
4.094,-1.3036700224297018e-05
4.096,-1.3249271429880994e-05
4.098,-1.3465074914273021e-05
4.1,-1.3684138734495002e-05
4.102,-1.3906490644399999e-05
4.104,-1.4132158086110994e-05
4.106,-1.4361168182747982e-05
4.108,-1.4593547729084989e-05
4.11,-1.4829323177523998e-05
4.112,-1.5068520618224013e-05
4.114,-1.5311165754568982e-05
4.116,-1.5557283877009004e-05
4.118,-1.5806899839063983e-05
4.12,-1.6060038038781006e-05
4.122,-1.631672240701802e-05
4.124,-1.6576976401602988e-05
4.126,-1.6840823004443006e-05
4.128,-1.7108284717672994e-05
4.13,-1.7379383555547008e-05
4.132,-1.7654141030326988e-05
4.134,-1.793257813273002e-05
4.136,-1.821471530900998e-05
4.138,-1.8500572437568012e-05
4.14,-1.879016880728098e-05
4.142,-1.9083523098337006e-05
4.144,-1.938065336466903e-05
4.146,-1.9681577016171e-05
4.148,-1.9986310798963004e-05
4.15,-2.0294870773167973e-05
4.152,-2.060727228925401e-05
4.154,-2.092352996532998e-05
4.156,-2.124365766800599e-05
4.158,-2.1567668498402988e-05
4.16,-2.1895574783105978e-05
4.162,-2.2227388067866974e-05
4.164,-2.2563119110613022e-05
4.166,-2.2902777870704012e-05
4.168,-2.324637349251899e-05
4.17,-2.3593914283804023e-05
4.172,-2.3945407691051046e-05
4.174,-2.4300860275211034e-05
4.176,-2.466027769068704e-05
4.178,-2.5023664669168006e-05
4.18,-2.539102500794904e-05
4.182,-2.5762361560723013e-05
4.184,-2.613767622800298e-05
4.186,-2.6516969944437026e-05
4.188,-2.6900242661278986e-05
4.19,-2.7287493323688023e-05
4.192,-2.7678719843868976e-05
4.194,-2.807391907238795e-05
4.196,-2.847308677049297e-05
4.198,-2.8876217586709012e-05
4.2,-2.9283305040243997e-05
4.202,-2.9694341512721996e-05
4.204,-3.0109318247919018e-05
4.206,-3.052822535691899e-05
4.208,-3.0951051824375014e-05
4.21,-3.1377785510512993e-05
4.212,-3.1808413144188e-05
4.214,-3.2242920304449e-05
4.216,-3.2681291391543986e-05
4.218,-3.312350959149598e-05
4.22,-3.356955684084297e-05
4.222,-3.401941379807197e-05
4.224,-3.4473059826241976e-05
4.226,-3.493047298752601e-05
4.228,-3.539163004632296e-05
4.23,-3.585650647492002e-05
4.232,-3.6325076454889974e-05
4.234,-3.679731286951402e-05
4.236,-3.727318728575298e-05
4.238,-3.775266992816904e-05
4.24,-3.8235729650120016e-05
4.242,-3.872233390818803e-05
4.244,-3.9212448745027035e-05
4.246,-3.9706038783183996e-05
4.248,-4.0203067229603985e-05
4.25,-4.0703495888022004e-05
4.252,-4.1207285174690964e-05
4.254,-4.171439413240801e-05
4.256,-4.222478043801797e-05
4.258,-4.273840039979802e-05
4.26,-4.325520894299698e-05
4.262,-4.377515958429399e-05
4.264,-4.429820439875797e-05
4.266,-4.482429398546e-05
4.268,-4.535337743917099e-05
4.27,-4.588540233510302e-05
4.272,-4.642031473106199e-05
4.274,-4.6958059186892034e-05
4.276,-4.7498578796525016e-05
4.278,-4.804181522406704e-05
4.28,-4.858770873427797e-05
4.282,-4.913619820937201e-05
4.284,-4.968722114837205e-05
4.286,-5.024071365044799e-05
4.288,-5.079661038840603e-05
4.29,-5.135484458097003e-05
4.292,-5.191534797238602e-05
4.294,-5.2478050825243e-05
4.296,-5.304288192836698e-05
4.298,-5.3609768617652036e-05
4.3,-5.4178636804783e-05
4.302,-5.474941100732999e-05
4.304,-5.532201437437404e-05
4.306,-5.589636870318197e-05
4.308,-5.647239444500499e-05
4.31,-5.7050010700486996e-05
4.312,-5.7629135207701006e-05
4.314,-5.820968432762699e-05
4.316,-5.879157303314799e-05
4.318,-5.937471490754403e-05
4.32,-5.995902215725498e-05
4.322,-6.0544405640951e-05
4.324,-6.113077491329299e-05
4.326,-6.171803827815196e-05
4.328,-6.230610284324096e-05
4.33,-6.2894874567148e-05
4.332,-6.348425829150601e-05
4.334,-6.407415775430399e-05
4.336,-6.466447558577999e-05
4.338,-6.525511329294296e-05
4.34,-6.584597124235204e-05
4.342,-6.6436948651678e-05
4.344,-6.7027943598426e-05
4.346,-6.761885304963102e-05
4.348,-6.820957291057701e-05
4.35,-6.879999808522301e-05
4.352,-6.939002253794505e-05
4.354,-6.997953934633502e-05
4.356,-7.056844073835398e-05
4.358,-7.1156618113008e-05
4.36,-7.174396204992099e-05
4.362,-7.2330362317489e-05
4.364,-7.291570789022599e-05
4.366,-7.349988698237403e-05
4.368,-7.408278709908795e-05
4.37,-7.4664295099449e-05
4.372,-7.524429726100203e-05
4.374,-7.582267933489695e-05
4.376,-7.6399326584256e-05
4.378,-7.697412380537302e-05
4.38,-7.754695533825599e-05
4.382,-7.811770507789e-05
4.384,-7.868625649807198e-05
4.386,-7.925249269566501e-05
4.388,-7.981629645651501e-05
4.39,-8.037755033717104e-05
4.392,-8.093613675189701e-05
4.394,-8.149193805323198e-05
4.396,-8.204483659718002e-05
4.398,-8.259471478904898e-05
4.4,-8.3141455111837e-05
4.402,-8.3684940143627e-05
4.404,-8.4225052573011e-05
4.406,-8.476167522178201e-05
4.408,-8.529469108231098e-05
4.41,-8.582398337407001e-05
4.412,-8.634943562018299e-05
4.414,-8.687093174116801e-05
4.416,-8.738835616018602e-05
4.418,-8.790159391173596e-05
4.42,-8.841053074514198e-05
4.422,-8.891505321491903e-05
4.424,-8.9415048752717e-05
4.426,-8.991040571892797e-05
4.428,-9.0401013436431e-05
4.43,-9.088676221259299e-05
4.432,-9.1367543358403e-05
4.434,-9.1843249214573e-05
4.436,-9.231377319351102e-05
4.438,-9.2779009843113e-05
4.44,-9.323885493398503e-05
4.442,-9.369320556696997e-05
4.444,-9.414196029313798e-05
4.446,-9.458501923591104e-05
4.448,-9.502228420470399e-05
4.45,-9.5453658792142e-05
4.452,-9.587904845178197e-05
4.454,-9.629836055909097e-05
4.456,-9.6711504463217e-05
4.458,-9.7118391539443e-05
4.46,-9.751893525144497e-05
4.462,-9.791305122870301e-05
4.464,-9.8300657359384e-05
4.466,-9.868167389439698e-05
4.468,-9.905602355543802e-05
4.47,-9.942363163992099e-05
4.472,-9.978442611787401e-05
4.474,-0.00010013833771916697
4.476,-0.00010048530001272401
4.478,-0.00010082524948114795
4.48,-0.00010115812559487099
4.482,-0.000101483870889237
4.484,-0.00010180243104695097
4.486,-0.00010211375498761201
4.488,-0.00010241779496521301
4.49,-0.00010271450667382004
4.492,-0.00010300384936065202
4.494,-0.000103285785943968
4.496,-0.000103560283131825
4.498,-0.000103827311536588
4.5,-0.00010408684578078702
4.502,-0.00010433886459181501
4.504,-0.00010458335088621597
4.506,-0.00010482029184762001
4.508,-0.00010504967900444302
4.51,-0.000105271508313668
4.512,-0.00010548578025514099
4.514,-0.00010569249993758097
4.516,-0.000105891677214042
4.518,-0.00010608332680223505
4.52,-0.00010626746840429501
4.522,-0.00010644412682167
4.524,-0.00010661333206282898
4.526,-0.000106775119444178
4.528,-0.000106929529686253
4.53,-0.00010707660900861101
4.532,-0.00010721640922675604
4.534,-0.000107348987853787
4.536,-0.00010747440820816999
4.538,-0.000107592739527522
4.54,-0.00010770405708669802
4.542,-0.00010780844231720005
4.544,-0.00010790598292408196
4.546,-0.00010799677299647999
4.548,-0.00010808091310893594
4.55,-0.00010815851041250807
4.552,-0.00010822967871720407
4.554,-0.00010829453856955602
4.556,-0.00010835321733095499
4.558,-0.00010840584926258994
4.56,-0.00010845257562185203
4.562,-0.00010849354477307098
4.564,-0.00010852891231226403
4.566,-0.00010855884120343398
4.568,-0.00010858350192145697
4.57,-0.00010860307259573398
4.572,-0.00010861773914842902
4.574,-0.00010862769542162803
4.576,-0.00010863314328894404
4.578,-0.00010863429274888403
4.58,-0.00010863136199959294
4.582,-0.000108624577497659
4.584,-0.00010861417400652998
4.586,-0.000108600394642949
4.588,-0.00010858349093075198
4.59,-0.000108563722870883
4.592,-0.000108541359033113
4.594,-0.00010851667667015
4.596,-0.00010848996184948306
4.598,-0.00010846150959369202
4.6,-0.00010843162401805596
4.602,-0.00010840061845516499
4.604,-0.00010836881556013593
4.606,-0.000108336547395049
4.608,-0.00010830415549644394
4.61,-0.000108271990932861
4.612,-0.00010824041436051097
4.614,-0.00010820979608348305
4.616,-0.00010818051612206396
4.618,-0.00010815296428960095
4.62,-0.00010812754027580295
4.622,-0.00010810465373329003
4.624,-0.00010808472436380103
4.626,-0.00010806818200111205
4.628,-0.00010805546668788606
4.63,-0.00010804702874425102
4.632,-0.00010804332882623398
4.634,-0.00010804483797338405
4.636,-0.00010805203764667297
4.638,-0.00010806541976042999
4.64,-0.00010808548671436803
4.642,-0.00010811275143308107
4.644,-0.00010814773741952199
4.646,-0.00010819097882562193
4.648,-0.00010824302053793604
4.65,-0.00010830441827054899
4.652,-0.00010837573865322704
4.654,-0.00010845755930180605
4.656,-0.00010855046886062606
4.658,-0.00010865506701351603
4.66,-0.00010877196446774505
4.662,-0.000108901782922903
4.664,-0.000109045155040559
4.666,-0.00010920272442992401
4.668,-0.00010937514565897906
4.67,-0.00010956308429179199
4.672,-0.00010976721694338994
4.674,-0.00010998823133656903
4.676,-0.00011022682634311194
4.678,-0.00011048371199507301
4.68,-0.00011075960946012997
4.682,-0.00011105525098488602
4.684,-0.00011137137981949994
4.686,-0.00011170875014217404
4.688,-0.00011206812700176598
4.69,-0.00011245028629094304
4.692,-0.00011285601475231503
4.694,-0.00011328611000896801
4.696,-0.00011374138060224503
4.698,-0.00011422264601550604
4.7,-0.00011473073666491701
4.702,-0.00011526649384595105
4.704,-0.00011583076963519496
4.706,-0.00011642442675824301
4.708,-0.00011704833844239897
4.71,-0.00011770338827536697
4.712,-0.00011839047008766097
4.714,-0.00011911048786771098
4.716,-0.00011986435570776204
4.718,-0.000120652997768323
4.72,-0.00012147734824294505
4.722,-0.00012233835130405003
4.724,-0.00012323696101570602
4.726,-0.00012417414120790795
4.728,-0.00012515086531675394
4.73,-0.00012616811620289801
4.732,-0.00012722688596424693
4.734,-0.00012832817575762198
4.736,-0.000129472995638492
4.738,-0.00013066236442030397
4.74,-0.00013189730954739896
4.742,-0.00013317886697079498
4.744,-0.00013450808101480997
4.746,-0.000135886004224465
4.748,-0.00013731369718826097
4.75,-0.00013879222833583103
4.752,-0.00014032267371450401
4.754,-0.00014190611675154
4.756,-0.00014354364800975793
4.758,-0.00014523636494358802
4.76,-0.00014698537166053197
4.762,-0.00014879177869020694
4.764,-0.00015065670275978498
4.766,-0.000152581266571258
4.768,-0.00015456659857336397
4.77,-0.00015661383271976006
4.772,-0.00015872410820587797
4.774,-0.00016089856918015204
4.776,-0.000163138364429956
4.778,-0.00016544464704779696
4.78,-0.00016781857408715398
4.782,-0.00017026130621860305
4.784,-0.00017277400739513295
4.786,-0.00017535784453118994
4.788,-0.00017801398719425796
4.79,-0.00018074360730282302
4.792,-0.00018354787882111895
4.794,-0.00018642797744051104
4.796,-0.00018938508023893906
4.798,-0.00019242036531342302
4.8,-0.000195535011384739
4.802,-0.00019873019737742207
4.804,-0.00020200710198167102
4.806,-0.00020536690320572003
4.808,-0.000208810777927809
4.81,-0.00021233990145538698
4.812,-0.000215955447095891
4.814,-0.00021965858573870902
4.816,-0.00022345048544271503
4.818,-0.00022733231102005694
4.82,-0.00023130522360507294
4.822,-0.000235370380199519
4.824,-0.000239528933189658
4.826,-0.00024378202983717397
4.828,-0.00024813081175122597
4.83,-0.000252576414351874
4.832,-0.00025711996633437704
4.834,-0.000261762589140281
4.836,-0.00026650539643576
4.838,-0.000271349493593272
4.84,-0.000276295977170066
4.842,-0.000281345934377697
4.844,-0.000286500442539376
4.846,-0.00029176056853543695
4.848,-0.000297127368239654
4.85,-0.000302601885949582
4.852,-0.00030818515381264404
4.854,-0.00031387819124689703
4.856,-0.000319682004353399
4.858,-0.000325597585316023
4.86,-0.000331625911786035
4.862,-0.00033776794625136697
4.864,-0.000344024635393819
4.866,-0.00035039690943977403
4.868,-0.00035688568151069996
4.87,-0.00036349184697835905
4.872,-0.00037021628282671694
4.874,-0.000377059847019221
4.876,-0.00038402337786739405
4.878,-0.0003911076933952
4.88,-0.000398313590694091
4.882,-0.000405641845265367
4.884,-0.000413093210349159
4.886,-0.00042066841624203603
4.888,-0.000428368169607212
4.89,-0.00043619315278245994
4.892,-0.00044414402309072497
4.894,-0.00045222141215743204
4.896,-0.00046042592523668196
4.898,-0.000468758140546518
4.9,-0.00047721860861109496
4.902,-0.000485807851605823
4.904,-0.000494526362700022
4.906,-0.0005033746053912589
4.908,-0.000512353012826346
4.91,-0.000521461987106222
4.912,-0.000530701898575034
4.914,-0.0005400730850979219
4.916,-0.000549575851335098
4.918,-0.000559210468021789
4.92,-0.000568977171263116
4.922,-0.000578876161850023
4.924,-0.00058890760459755
4.926,-0.0005990716277017935
4.928,-0.0006093683221080024
4.93,-0.0006197977408813673
4.932,-0.0006303598985740369
4.934,-0.0006410547705863859
4.936,-0.0006518822925255677
4.938,-0.0006628423595679607
4.94,-0.0006739348258327504
4.942,-0.0006851595037712036
4.944,-0.0006965161635715702
4.946,-0.0007080045325745739
4.948,-0.0007196242946918645
4.95,-0.0007313750898206482
4.952,-0.0007432565132518868
4.954,-0.000755268115075655
4.956,-0.0007674093995927586
4.958,-0.0007796798247445206
4.96,-0.0007920788015713744
4.962,-0.0008046056937058773
4.964,-0.0008172598168988469
4.966,-0.000830040438570829
4.968,-0.0008429467773774
4.97,-0.0008559780027771791
4.972,-0.000869133234595626
4.974,-0.000882411542584196
4.976,-0.000895811945981211
4.978,-0.000909333413085345
4.98,-0.00092297486085367
4.982,-0.000936735154533574
4.984,-0.000950613107332199
4.986,-0.000964607480120843
4.988,-0.0009787169811665821
