t,j
3.296,8.213619659630869e-10
3.298,9.577053549617194e-10
3.3,1.106512746988815e-09
3.302,1.2685353960296096e-09
3.304,1.4445513160220996e-09
3.306,1.6353656130023778e-09
3.308,1.841810829013562e-09
3.31,2.0647472540307604e-09
3.312,2.305063242006005e-09
3.314,2.5636754760098926e-09
3.316,2.8415292779881453e-09
3.318,3.1395988209941862e-09
3.32,3.458887367008886e-09
3.322,3.800427488009385e-09
3.324,4.165281208975361e-09
3.326,4.554540189005002e-09
3.328,4.969325823013168e-09
3.33,5.4107893390385395e-09
3.332,5.880111868987806e-09
3.334,6.378504507995736e-09
3.336,6.9072083099799494e-09
3.338,7.467494279021509e-09
3.34,8.060663370015441e-09
3.342,8.688046417004974e-09
3.344,9.35100406601521e-09
3.346,1.0050926703007897e-08
3.348,1.0789234312989348e-08
3.35,1.1567376394954788e-08
3.352,1.2386831800992749e-08
3.354,1.3249108579021542e-08
3.356,1.4155743794980104e-08
3.358,1.510830334797153e-08
3.36,1.610838175201317e-08
3.362,1.715760189800004e-08
3.364,1.825761482103505e-08
3.366,1.9410099375005707e-08
3.368,2.0616761971020345e-08
3.37,2.1879336215989333e-08
3.372,2.319958256502986e-08
3.374,2.457928790800543e-08
3.376,2.6020265201981332e-08
3.378,2.7524352976015295e-08
3.38,2.9093414865004764e-08
3.382,3.072933908601725e-08
3.384,3.2434037904971284e-08
3.386,3.420944697494783e-08
3.388,3.605752474500194e-08
3.39,3.798025175399478e-08
3.392,3.997962991699887e-08
3.394,4.205768179400371e-08
3.396,4.4216449799993176e-08
3.398,4.645799542198894e-08
3.4,4.878439841199747e-08
3.402,5.119775597198814e-08
3.404,5.370018187300608e-08
3.406,5.629380563700612e-08
3.408,5.898077166897604e-08
3.41,6.176323835401301e-08
3.412,6.464337720600804e-08
3.414,6.762337200201898e-08
3.416,7.070541790401251e-08
3.418,7.38917205960019e-08
3.42,7.718449545300599e-08
3.422,8.058596666401098e-08
3.424,8.409836639499345e-08
3.426,8.772393390198878e-08
3.428,9.146491469300285e-08
3.43,9.532355959202031e-08
3.432,9.930212385600326e-08
3.434,1.0340286625302119e-07
3.436,1.0762804812802112e-07
3.438,1.1197993245599383e-07
3.44,1.1646078285998483e-07
3.442,1.210728626390258e-07
3.444,1.2581843377898992e-07
3.446,1.3069975586801007e-07
3.448,1.3571908504699838e-07
3.45,1.40878672895005e-07
3.452,1.4618076527101917e-07
3.454,1.5162760112999332e-07
3.456,1.5722141134198427e-07
3.458,1.629644174589817e-07
3.46,1.6885883048100474e-07
3.462,1.7490684960401112e-07
3.464,1.8111066094300514e-07
3.466,1.8747243620299554e-07
3.468,1.9399433136700248e-07
3.47,2.0067848530302035e-07
3.472,2.0752701838499393e-07
3.474,2.1454203109400787e-07
3.476,2.2172560261199512e-07
3.478,2.2907978941400886e-07
3.48,2.3660662389399624e-07
3.482,2.443081129550103e-07
3.484,2.521862366629832e-07
3.486,2.6024294687797527e-07
3.488,2.6848016588200863e-07
3.49,2.7689978506300846e-07
3.492,2.8550366355599953e-07
3.494,2.9429362691100113e-07
3.496,3.0327146577699545e-07
3.498,3.1243893454800296e-07
3.5,3.217977500439878e-07
3.502,3.31349590211008e-07
3.504,3.410960928539996e-07
3.506,3.51038854364005e-07
3.508,3.611794285579952e-07
3.51,3.7151932544000595e-07
3.512,3.820600100940051e-07
3.514,3.9280290145600623e-07
3.516,4.037493711010092e-07
3.518,4.1490074197499853e-07
3.52,4.26258287127999e-07
3.522,4.3782322840300414e-07
3.524,4.4959673513601784e-07
3.526,4.615799228959946e-07
3.528,4.7377385222499655e-07
3.53,4.861795274439991e-07
3.532,4.987978954119942e-07
3.534,5.116298443230141e-07
3.536,5.246762024530103e-07
3.538,5.3793773692099e-07
3.54,5.514151524350008e-07
3.542,5.651090900709937e-07
3.544,5.790201261109921e-07
3.546,5.931487708919943e-07
3.548,6.07495467773e-07
3.55,6.220605920830089e-07
3.552,6.368444501179981e-07
3.554,6.518472781059969e-07
3.556,6.67069241146981e-07
3.558,6.825104320990177e-07
3.56,6.981708704610222e-07
3.562,7.14050501172004e-07
3.564,7.301491935200071e-07
3.566,7.464667399739906e-07
3.568,7.630028551529962e-07
3.57,7.797571747969966e-07
3.572,7.967292548570059e-07
3.574,8.139185705870059e-07
3.576,8.313245157079993e-07
3.578,8.4894640161001e-07
3.58,8.667834564759927e-07
3.582,8.848348244849997e-07
3.584,9.030995648799829e-07
3.586,9.215766510189955e-07
3.588,9.402649693379894e-07
3.59,9.591633182029984e-07
3.592,9.782704067550012e-07
3.594,9.97584853624993e-07
3.596,1.0171051857300065e-06
3.598,1.0368298370979988e-06
3.6,1.0567571478060114e-06
3.602,1.0768853630940107e-06
3.604,1.0972126325809963e-06
3.606,1.1177370095969975e-06
3.608,1.1384564505349906e-06
3.61,1.1593688141309894e-06
3.612,1.180471860627e-06
3.614,1.20176325081901e-06
3.616,1.223240544982992e-06
3.618,1.2449012017720114e-06
3.62,1.2667425771119945e-06
3.622,1.2887619232366122e-06
3.624,1.3109563877267984e-06
3.626,1.3333230126422098e-06
3.628,1.3558587336862002e-06
3.63,1.3785603792930033e-06
3.632,1.4014246697767972e-06
3.634,1.424448216434405e-06
3.636,1.4476275207793053e-06
3.638,1.4709589738640068e-06
3.64,1.4944388557761918e-06
3.642,1.5180633352671063e-06
3.644,1.5418284694582017e-06
3.646,1.565730203567306e-06
3.648,1.589764370603204e-06
3.65,1.6139266909343019e-06
3.652,1.638212771770499e-06
3.654,1.6626181065140095e-06
3.656,1.6871380740120077e-06
3.658,1.7117679376744944e-06
3.66,1.7365028445427905e-06
3.662,1.761337824298699e-06
3.664,1.7862677883029115e-06
3.666,1.8112875287973074e-06
3.668,1.8363917182703023e-06
3.67,1.8615749091883044e-06
3.672,1.8868315339856992e-06
3.674,1.912155905305001e-06
3.676,1.9375422163981016e-06
3.678,1.962984541402512e-06
3.68,1.988476835491199e-06
3.682,2.014012934663897e-06
3.684,2.0395865552655994e-06
3.686,2.0651912932082988e-06
3.688,2.0908206230419945e-06
3.69,2.1164678969574034e-06
3.692,2.142126343782903e-06
3.694,2.167789068069397e-06
3.696,2.193449049261599e-06
3.698,2.219099141060799e-06
3.7,2.2447320710485035e-06
3.702,2.270340440731199e-06
3.704,2.2959167260340027e-06
3.706,2.3214532782479035e-06
3.708,2.3469423252797043e-06
3.71,2.3723759728815004e-06
3.712,2.3977462055234017e-06
3.714,2.423044886639104e-06
3.716,2.4482637581410004e-06
3.718,2.4733944393623045e-06
3.72,2.4984284257565975e-06
3.722,2.5233570878780006e-06
3.724,2.5481716708885e-06
3.726,2.5728632948503012e-06
3.728,2.5974229556140026e-06
3.73,2.6218415259562026e-06
3.732,2.6461097565931994e-06
3.734,2.670218276778e-06
3.736,2.6941575944568986e-06
3.738,2.7179180962321e-06
3.74,2.741490047452402e-06
3.742,2.7648635927846003e-06
3.744,2.7880287573658e-06
3.746,2.810975448338902e-06
3.748,2.833693456472002e-06
3.75,2.8561724572740992e-06
3.752,2.8784020114826987e-06
3.754,2.900371564780301e-06
3.756,2.9220704470186987e-06
3.758,2.9434878715223987e-06
3.76,2.9646129347795008e-06
3.762,2.985434616946759e-06
3.764,3.0059417830954504e-06
3.766,3.0261231849540106e-06
3.768,3.0459674627031e-06
3.77,3.065463146538e-06
3.772,3.0845986576876397e-06
3.774,3.1033623090291597e-06
3.776,3.121742305544601e-06
3.778,3.13972674494355e-06
3.78,3.157303618751635e-06
3.782,3.1744608139176927e-06
3.784,3.19118611481114e-06
3.786,3.20746720524948e-06
3.788,3.223291670108869e-06
3.79,3.2386469963012003e-06
3.792,3.2535205728736297e-06
3.794,3.26789969053553e-06
3.796,3.281771540925681e-06
3.798,3.2951232162557e-06
3.8,3.3079417097147e-06
3.802,3.320213917048099e-06
3.804,3.3319266391639e-06
3.806,3.343066585516301e-06
3.808,3.353620377633701e-06
3.81,3.3635745522678008e-06
3.812,3.3729155636609993e-06
3.814,3.381629784895699e-06
3.816,3.389703508441502e-06
3.818,3.3971229463848995e-06
3.82,3.4038742307957007e-06
3.822,3.409943414662801e-06
3.824,3.4153164734157992e-06
3.826,3.419979307043799e-06
3.828,3.4239177424240015e-06
3.83,3.427117535653803e-06
3.832,3.429564374201897e-06
3.834,3.431243878836303e-06
3.836,3.4321416055796015e-06
3.838,3.4322430478584e-06
3.84,3.431533638817605e-06
3.842,3.4299987538602994e-06
3.844,3.427623712892504e-06
3.846,3.4243937820502006e-06
3.848,3.4202941745577987e-06
3.85,3.415310050698698e-06
3.852,3.409426517233601e-06
3.854,3.402628626948597e-06
3.856,3.3949013789725963e-06
3.858,3.3862297206792036e-06
3.86,3.3765985513015026e-06
3.862,3.365992727130398e-06
3.864,3.3543970674434006e-06
3.866,3.3417963600570005e-06
3.868,3.3281753653629977e-06
3.87,3.3135188180312004e-06
3.872,3.2978114262344983e-06
3.874,3.281037869067892e-06
3.876,3.2631827933901985e-06
3.878,3.2442308116501997e-06
3.88,3.224166502075292e-06
3.882,3.2029744118401975e-06
3.884,3.180639063073693e-06
3.886,3.157144960586202e-06
3.888,3.1324765997968018e-06
3.89,3.106618473295005e-06
3.892,3.079555075093598e-06
3.894,3.051270902313611e-06
3.896,3.0217504550753037e-06
3.898,2.990978235660699e-06
3.9,2.9589387482104946e-06
3.902,2.9256164997350952e-06
3.904,2.890996002561806e-06
3.906,2.8550617776430993e-06
3.908,2.8177983578907934e-06
3.91,2.779190290718697e-06
3.912,2.739222139388795e-06
3.914,2.6978784834684016e-06
3.916,2.655143919132004e-06
3.918,2.6110030602608994e-06
3.92,2.565440541069797e-06
3.922,2.518441020429396e-06
3.924,2.469989187395006e-06
3.926,2.420069766855698e-06
3.928,2.3686675242192107e-06
3.93,2.315767268243495e-06
3.932,2.261353851995703e-06
3.934,2.2054121725847964e-06
3.936,2.147927171136001e-06
3.938,2.0888838343595926e-06
3.94,2.0282671986570006e-06
3.942,1.966062356656e-06
3.944,1.902254464989007e-06
3.946,1.836828751421995e-06
3.948,1.7697705193589995e-06
3.95,1.7010651486770105e-06
3.952,1.6306980930119958e-06
3.954,1.558654875160001e-06
3.956,1.4849210829889889e-06
3.958,1.4094823682149916e-06
3.96,1.3323244493880038e-06
3.962,1.2534331189079903e-06
3.964,1.1727942523140052e-06
3.966,1.0903938174190015e-06
3.968,1.006217880952006e-06
3.97,9.202526114990045e-07
3.972,8.324842789940033e-07
3.974,7.428992523279978e-07
3.976,6.514839972230008e-07
3.978,5.582250760369949e-07
3.98,4.6310915032099606e-07
3.982,3.6612298551501766e-07
3.984,2.672534566079991e-07
3.986,1.6648755320599002e-07
3.988,6.381238336201325e-08
3.99,-4.0784823779999816e-08
3.992,-1.4731671547601305e-07
3.994,-2.5579581172400427e-07
3.996,-3.662344995299994e-07
3.998,-4.786450251909925e-07
4.0,-5.930394855389832e-07
4.002,-7.094298198129841e-07
4.004,-8.278278039010128e-07
4.006,-9.482450478539889e-07
4.008,-1.070692996823976e-06
4.01,-1.1951829344410104e-06
4.012,-1.3217259871529995e-06
4.014,-1.4503331280790038e-06
4.016,-1.5810151792789871e-06
4.018,-1.7137828120959903e-06
4.02,-1.848646545806002e-06
4.022,-1.985616744822993e-06
4.024,-2.1247036148449856e-06
4.026,-2.2659171978819817e-06
4.028,-2.409267365908991e-06
4.03,-2.554763813041993e-06
4.032,-2.7024160463080165e-06
4.034,-2.8522333758540074e-06
4.036,-3.004224905733008e-06
4.038,-3.15839952663599e-06
4.04,-3.314765911737003e-06
4.042,-3.473332515920003e-06
4.044,-3.634107577932998e-06
4.046,-3.7970991239759996e-06
4.048,-3.962314970975991e-06
4.05,-4.1297627277629885e-06
4.052,-4.299449792989022e-06
4.054,-4.471383349796004e-06
4.056,-4.6455703581000036e-06
4.058,-4.82201754609598e-06
4.06,-5.000731402734018e-06
4.062,-5.1817181724720025e-06
4.064,-5.364983852625019e-06
4.066,-5.550534192765e-06
4.068,-5.738374694873983e-06
4.07,-5.928510613039984e-06
4.072,-6.120946951955003e-06
4.074,-6.315688464394011e-06
4.076,-6.512739648684986e-06
4.078,-6.712104747421999e-06
4.08,-6.913787748166983e-06
4.082,-7.117792385872987e-06
4.084,-7.324122145407002e-06
4.086,-7.532780261794989e-06
4.088,-7.743769715867999e-06
4.09,-7.957093223991005e-06
4.092,-8.172753222364989e-06
4.094,-8.390751848178e-06
4.096,-8.611090921158002e-06
4.098,-8.83377192913498e-06
4.1,-9.058796020397025e-06
4.102,-9.286164003649995e-06
4.104,-9.515876354633995e-06
4.106,-9.747933226825976e-06
4.108,-9.982334462827023e-06
4.11,-1.021907960344301e-05
4.112,-1.0458167892070012e-05
4.114,-1.0699598273540003e-05
4.116,-1.0943369387661999e-05
4.118,-1.1189479558977995e-05
4.12,-1.1437926784780016e-05
4.122,-1.1688708723702e-05
4.124,-1.1941822686895997e-05
4.126,-1.2197265632917984e-05
4.128,-1.2455034166455013e-05
4.13,-1.271512453981e-05
4.132,-1.2977532655288022e-05
4.134,-1.3242254066404992e-05
4.136,-1.3509283976412002e-05
4.138,-1.3778617233515996e-05
4.14,-1.4050248323661997e-05
4.142,-1.4324171362345016e-05
4.144,-1.4600380087371003e-05
4.146,-1.4878867853787006e-05
4.148,-1.5159627631143992e-05
4.15,-1.5442652002306995e-05
4.152,-1.5727933162384e-05
4.154,-1.6015462916622e-05
4.156,-1.6305232676926e-05
4.158,-1.6597233457768014e-05
4.16,-1.689145587286501e-05
4.162,-1.718789013390598e-05
4.164,-1.7486526051845003e-05
4.166,-1.7787353039861e-05
4.168,-1.8090360116169995e-05
4.17,-1.8395535904578976e-05
4.172,-1.870286863142002e-05
4.174,-1.9012346118790015e-05
4.176,-1.9323955775964982e-05
4.178,-1.9637684591002026e-05
4.18,-1.9953519125105008e-05
4.182,-2.027144551037201e-05
4.184,-2.0591449450411004e-05
4.186,-2.0913516221546014e-05
4.188,-2.1237630672389977e-05
4.19,-2.1563777220059006e-05
4.192,-2.1891939843274018e-05
4.194,-2.2222102073838983e-05
4.196,-2.2554246988976e-05
4.198,-2.288835720624897e-05
4.2,-2.3224414881372983e-05
4.202,-2.3562401707420016e-05
4.204,-2.3902298912782997e-05
4.206,-2.4244087255781004e-05
4.208,-2.4587747015345022e-05
4.21,-2.4933257979866026e-05
4.212,-2.5280599438177998e-05
4.214,-2.5629750177230985e-05
4.216,-2.5980688489524986e-05
4.218,-2.6333392190216033e-05
4.22,-2.6687838640163998e-05
4.222,-2.7044004768406963e-05
4.224,-2.7401867086779958e-05
4.226,-2.7761401691208027e-05
4.228,-2.8122584247918002e-05
4.23,-2.8485389967477007e-05
4.232,-2.884979357313099e-05
4.234,-2.921576927184899e-05
4.236,-2.9583290735361964e-05
4.238,-2.9952331095571994e-05
4.24,-3.0322862954131004e-05
4.242,-3.0694858402297975e-05
4.244,-3.106828904427699e-05
4.246,-3.144312601737799e-05
4.248,-3.181934000362301e-05
4.25,-3.219690123081997e-05
4.252,-3.2575779464084984e-05
4.254,-3.295594399124399e-05
4.256,-3.333736360627902e-05
4.258,-3.3720006594328e-05
4.26,-3.410384072026799e-05
4.262,-3.448883322119701e-05
4.264,-3.4874950802249005e-05
4.266,-3.526215963516505e-05
4.268,-3.5650425359832994e-05
4.27,-3.6039713089688994e-05
4.272,-3.642998742206001e-05
4.274,-3.682121245351499e-05
4.276,-3.721335179829999e-05
4.278,-3.760636860594799e-05
4.28,-3.800022557278902e-05
4.282,-3.839488494258397e-05
4.284,-3.8790308493751025e-05
4.286,-3.9186457514529e-05
4.288,-3.958329277109002e-05
4.29,-3.9980774476371984e-05
4.292,-4.037886226761401e-05
4.294,-4.0777515198425025e-05
4.296,-4.117669174723802e-05
4.298,-4.157634983951303e-05
4.3,-4.1976446877830956e-05
4.302,-4.237693977265098e-05
4.304,-4.277778496759497e-05
4.306,-4.3178938455728e-05
4.308,-4.358035578618202e-05
4.31,-4.3981992062846976e-05
4.312,-4.4383801937570005e-05
4.314,-4.4785739599900027e-05
4.316,-4.5187758764436996e-05
4.318,-4.5589812656122964e-05
4.32,-4.5991853994131976e-05
4.322,-4.639383497612203e-05
4.324,-4.6795707266165964e-05
4.326,-4.7197421990549996e-05
4.328,-4.7598929744981024e-05
4.33,-4.800018061467797e-05
4.332,-4.840112420542204e-05
4.334,-4.880170968007795e-05
4.336,-4.9201885793015996e-05
4.338,-4.960160091412296e-05
4.34,-5.0000803036197024e-05
4.342,-5.0399439763157004e-05
4.344,-5.079745828078804e-05
4.346,-5.1194805316185006e-05
4.348,-5.1591427094553e-05
4.35,-5.198726930303796e-05
4.352,-5.238227706960702e-05
4.354,-5.277639496210803e-05
4.356,-5.316956700799101e-05
4.358,-5.3561736730811e-05
4.36,-5.395284719582897e-05
4.362,-5.434284105503901e-05
4.364,-5.4731660582334955e-05
4.366,-5.511924769228401e-05
4.368,-5.5505543940400986e-05
4.37,-5.589049050793403e-05
4.372,-5.627402817828201e-05
4.374,-5.665609731416902e-05
4.376,-5.703663784392899e-05
4.378,-5.741558926171197e-05
4.38,-5.779289064179402e-05
4.382,-5.816848066245704e-05
4.384,-5.8542297631881024e-05
4.386,-5.8914279508286984e-05
4.388,-5.9284363908798004e-05
4.39,-5.9652488105635e-05
4.392,-6.0018589012635006e-05
4.394,-6.038260316845501e-05
4.396,-6.074446672376597e-05
4.398,-6.110411543868197e-05
4.4,-6.1461484693262e-05
4.402,-6.181650951014498e-05
4.404,-6.2169124584712e-05
4.406,-6.251926431647e-05
4.408,-6.286686283528197e-05
4.41,-6.321185401806197e-05
4.412,-6.355417149478399e-05
4.414,-6.389374864574699e-05
4.416,-6.4230518594352e-05
4.418,-6.456441420034598e-05
4.42,-6.489536805722102e-05
4.422,-6.522331249544201e-05
4.424,-6.554817959018698e-05
4.426,-6.586990117060399e-05
4.428,-6.618840882693396e-05
4.43,-6.650363391295098e-05
4.432,-6.6815507543537e-05
4.434,-6.7123960589606e-05
4.436,-6.7428923674494e-05
4.438,-6.773032717606099e-05
4.44,-6.802810123737399e-05
4.442,-6.832217578637504e-05
4.444,-6.861248056189102e-05
4.446,-6.889894514141301e-05
4.448,-6.9181498965322e-05
4.45,-6.946007135319904e-05
4.452,-6.973459151011395e-05
4.454,-7.000498852352999e-05
4.456,-7.02711913541e-05
4.458,-7.053312882517802e-05
4.46,-7.079072961629798e-05
4.462,-7.104392226493398e-05
4.464,-7.1292635179033e-05
4.466,-7.153679666029299e-05
4.468,-7.1776334935922e-05
4.47,-7.201117819475704e-05
4.472,-7.224125462298401e-05
4.474,-7.246649243518901e-05
4.476,-7.2686819897662e-05
4.478,-7.290216534324898e-05
4.48,-7.311245717853604e-05
4.482,-7.3317623885567e-05
4.484,-7.351759402042399e-05
4.486,-7.371229621045897e-05
4.488,-7.3901659150945e-05
4.49,-7.408561160126496e-05
4.492,-7.426408238062797e-05
4.494,-7.443700036415901e-05
4.496,-7.460429448119299e-05
4.498,-7.476589371852997e-05
4.5,-7.492172713154799e-05
4.502,-7.5071723864882e-05
4.504,-7.5215813182557e-05
4.506,-7.535392450523198e-05
4.508,-7.5485987450134e-05
4.51,-7.561193186877199e-05
4.512,-7.573168787748099e-05
4.514,-7.584518587754296e-05
4.516,-7.595235656353001e-05
4.518,-7.605313092064902e-05
4.52,-7.6147440213499e-05
4.522,-7.623521596989e-05
4.524,-7.631638996389201e-05
4.526,-7.639089420226e-05
4.528,-7.645866091806204e-05
4.53,-7.651962257407198e-05
4.532,-7.657371187776103e-05
4.534,-7.662086180778102e-05
4.536,-7.666100565044696e-05
4.538,-7.669407704323397e-05
4.54,-7.672001002122404e-05
4.542,-7.6738739061749e-05
4.544,-7.6750199122498e-05
4.546,-7.675432566911001e-05
4.548,-7.6751054689563e-05
4.55,-7.674032269507503e-05
4.552,-7.6722066709558e-05
4.554,-7.669622425246199e-05
4.556,-7.666273332153703e-05
4.558,-7.662153238264499e-05
4.56,-7.657256037227203e-05
4.562,-7.651575671550502e-05
4.564,-7.645106135842003e-05
4.566,-7.6378414810194e-05
4.568,-7.629775818827401e-05
4.57,-7.620903325969604e-05
4.572,-7.611218247375597e-05
4.574,-7.600714898406798e-05
4.576,-7.589387666111902e-05
4.578,-7.577231009814198e-05
4.58,-7.5642394613463e-05
4.582,-7.550407625138108e-05
4.584,-7.535730178234598e-05
4.586,-7.520201870222002e-05
4.588,-7.503817523052902e-05
4.59,-7.486572030868203e-05
4.592,-7.468460360034e-05
4.594,-7.449477549692198e-05
4.596,-7.429618713069701e-05
4.598,-7.408879039628904e-05
4.6,-7.387253797921695e-05
4.602,-7.364738338797299e-05
4.604,-7.341328098525599e-05
4.606,-7.317018601443205e-05
4.608,-7.291805461913706e-05
4.61,-7.265684385625103e-05
4.612,-7.238651170476203e-05
4.614,-7.210701707414404e-05
4.616,-7.181831981576499e-05
4.618,-7.152038073939297e-05
4.62,-7.121316163477694e-05
4.622,-7.089662529598901e-05
4.624,-7.057073554481196e-05
4.626,-7.023545724911496e-05
4.628,-6.989075633319998e-05
4.63,-6.9536599779566e-05
4.632,-6.917295562405102e-05
4.634,-6.8799792949103e-05
4.636,-6.841708188121896e-05
4.638,-6.802479359847998e-05
4.64,-6.762290035194999e-05
4.642,-6.721137550152502e-05
4.644,-6.679019356273203e-05
4.646,-6.635933025800296e-05
4.648,-6.591876256407107e-05
4.65,-6.546846874774098e-05
4.652,-6.500842838470003e-05
4.654,-6.453862235975802e-05
4.656,-6.405903285113104e-05
4.658,-6.356964330458698e-05
4.66,-6.307043840534602e-05
4.662,-6.256140405547299e-05
4.664,-6.204252736323305e-05
4.666,-6.151379664808492e-05
4.668,-6.0975201462040035e-05
4.67,-6.0426732625245986e-05
4.672,-5.986838227126898e-05
4.674,-5.930014389609597e-05
4.676,-5.8722012404255016e-05
4.678,-5.8133984145775e-05
4.68,-5.753605693908199e-05
4.682,-5.6928230076965e-05
4.684,-5.631050431566492e-05
4.686,-5.5682881849956054e-05
4.688,-5.504536627994505e-05
4.69,-5.439796257687094e-05
4.692,-5.374067705576902e-05
4.694,-5.3073517361633946e-05
4.696,-5.239649247361594e-05
4.698,-5.170961272849895e-05
4.7,-5.1012889861701055e-05
4.702,-5.030633706114697e-05
4.704,-4.9589969027441895e-05
4.706,-4.886380203289497e-05
4.708,-4.812785397196901e-05
4.71,-4.738214439692205e-05
4.712,-4.662669453444799e-05
4.714,-4.586152728208509e-05
4.716,-4.5086667186496976e-05
4.718,-4.430214040927597e-05
4.72,-4.350797468840998e-05
4.722,-4.270419930470096e-05
4.724,-4.189084506140003e-05
4.726,-4.1067944282359e-05
4.728,-4.0235530829553934e-05
4.73,-3.939364013630104e-05
4.732,-3.854230924889995e-05
4.734,-3.7681576868107015e-05
4.736,-3.681148338251401e-05
4.738,-3.593207088880006e-05
4.74,-3.5043383197477015e-05
4.742,-3.4145465825762044e-05
4.744,-3.3238365981620006e-05
4.746,-3.2322132543310955e-05
4.748,-3.1396816038404e-05
4.75,-3.046246862497702e-05
4.752,-2.9519144077042058e-05
4.754,-2.8566897775712005e-05
4.756,-2.7605786707703963e-05
4.758,-2.663586947255906e-05
4.76,-2.565720629924299e-05
4.762,-2.4669859071131998e-05
4.764,-2.367389135645196e-05
4.766,-2.2669368439256002e-05
4.768,-2.1656357345145984e-05
4.77,-2.0634926856743976e-05
4.772,-1.9605147516003982e-05
4.774,-1.8567091613604005e-05
4.776,-1.7520833168895998e-05
4.778,-1.646644790587496e-05
4.78,-1.5404013231081056e-05
4.782,-1.4333608218099962e-05
4.784,-1.325531360078997e-05
4.786,-1.2169211774533048e-05
4.788,-1.1075386802464012e-05
4.79,-9.973924422647081e-06
4.792,-8.864912052526956e-06
4.794,-7.748438788447005e-06
4.796,-6.62459540025904e-06
4.798,-5.493474322843016e-06
4.8,-4.355169647736988e-06
4.802,-3.209777118055022e-06
4.804,-2.057394128894964e-06
4.806,-8.981197336980443e-07
4.808,2.6794534519196823e-07
4.81,1.440698704981906e-06
4.812,2.6200362539220094e-06
4.814,3.8058522092510386e-06
4.816,4.998039103390971e-06
4.818,6.196487797952943e-06
4.82,7.40108750312907e-06
4.822,8.611725798848054e-06
4.824,9.828288654407046e-06
4.826,1.1050660444707032e-05
4.828,1.2278723963251009e-05
4.83,1.3512360433872014e-05
4.832,1.4751449523729026e-05
4.834,1.5995869359041988e-05
4.836,1.724549654331497e-05
4.838,1.850020617538196e-05
4.84,1.9759871863741954e-05
4.842,2.1024365734395047e-05
4.844,2.2293558431951016e-05
4.846,2.3567319117221092e-05
4.848,2.4845515467310014e-05
4.85,2.6128013684480027e-05
4.852,2.7414678517894992e-05
4.854,2.8705373297359025e-05
4.856,2.9999959973095003e-05
4.858,3.129829915172295e-05
4.86,3.260025011849409e-05
4.862,3.3905670839316044e-05
4.864,3.5214417942813054e-05
4.866,3.652634668961901e-05
4.868,3.78413109410529e-05
4.87,3.915916314011598e-05
4.872,4.047975431404997e-05
4.874,4.180293410084297e-05
4.876,4.312855079454498e-05
4.878,4.4456451398973006e-05
4.88,4.57864816781889e-05
4.882,4.711848619507093e-05
4.884,4.8452308335239004e-05
4.886,4.978779031990796e-05
4.888,5.1124773215352904e-05
4.89,5.246309694716502e-05
4.892,5.380260032450607e-05
4.894,5.5143121074108e-05
4.896,5.648449587904397e-05
4.898,5.782656041451403e-05
4.9,5.9169149373759e-05
4.902,6.051209648119194e-05
4.904,6.185523449509802e-05
4.906,6.319839520656299e-05
4.908,6.454140944311005e-05
4.91,6.588410708345202e-05
4.912,6.722631708543699e-05
4.914,6.856786752398294e-05
4.916,6.990858563205493e-05
4.918,7.124829783708799e-05
4.92,7.258682978809698e-05
4.922,7.392400637315293e-05
4.924,7.525965173186698e-05
4.926,7.659358926966498e-05
4.928,7.792564167991001e-05
4.93,7.9255630976069e-05
4.932,8.0583378531229e-05
4.934,8.190870511840301e-05
4.936,8.323143094448703e-05
4.938,8.455137567307195e-05
4.94,8.586835843651301e-05
4.942,8.718219784243795e-05
4.944,8.849271198285594e-05
4.946,8.979971845332407e-05
4.948,9.110303438587396e-05
4.95,9.240247649428695e-05
4.952,9.369786112566807e-05
4.954,9.498900431095705e-05
4.956,9.627572180840303e-05
4.958,9.755782913796398e-05
4.96,9.883514160876792e-05
4.962,0.00010010747434445097
4.964,0.00010137464231070494
4.966,0.00010263646034716406
4.968,0.00010389274320218096
4.97,0.00010514330556673395
4.972,0.00010638796210371202
4.974,0.000107626527470925
4.976,0.00010885881633967802
4.978,0.00011008464341342994
4.98,0.000111303823451908
4.982,0.00011251617130437195
4.984,0.00011372150195244001
4.986,0.00011491963055950706
4.988,0.00011611037252182393
4.99,0.000117293543516451
4.992,0.00011846895954316405
4.994,0.00011963643695983702
4.996,0.00012079579251257405
4.998,0.00012194684336222495
5.0,0.000123089407107711
5.002,0.00012422330180570404
5.004,0.00012534834598550604
5.006,0.000126464358659431
5.008,0.00012757115933133094
5.01,0.000128668568008429
5.012,0.000129756405222838
5.014,0.00013083449206794805
5.016,0.000131902650251282
5.018,0.00013296070216062196
5.02,0.00013400847093586704
