t,j
3.302,-1.4909601331325462e-13
3.304,-1.637029812921742e-13
3.306,-1.7923401478270318e-13
3.308,-1.9564200520044706e-13
3.31,-2.1306301991805277e-13
3.312,-2.314680023172977e-13
3.314,-2.5091099987648025e-13
3.316,-2.71441994315752e-13
3.318,-2.9305499541811e-13
3.32,-3.1578499580867114e-13
3.322,-3.396469845824701e-13
3.324,-3.646529963836215e-13
3.326,-3.9095601213866293e-13
3.328,-4.185210121174232e-13
3.33,-4.474569857432914e-13
3.332,-4.779259941359998e-13
3.334,-5.099740074676617e-13
3.336,-5.436600063364605e-13
3.338,-5.791549965300513e-13
3.34,-6.16365004825134e-13
3.342,-6.553679853579103e-13
3.344,-6.961809872075425e-13
3.346,-7.387589888788182e-13
3.348,-7.83046994216538e-13
3.35,-8.290740056288159e-13
3.352,-8.768499977756389e-13
3.354,-9.264149777171715e-13
3.356,-9.779370238952034e-13
3.358,-1.0315079953387984e-12
3.36,-1.0873720001670917e-12
3.362,-1.1457380183488297e-12
3.364,-1.2067120035413187e-12
3.366,-1.270481983506322e-12
3.368,-1.3370680159840304e-12
3.37,-1.40648799031029e-12
3.372,-1.4787310102532675e-12
3.374,-1.5537379867945622e-12
3.376,-1.6315900182566762e-12
3.378,-1.7123700190007501e-12
3.38,-1.7963470066908321e-12
3.382,-1.8837170050797075e-12
3.384,-1.9748930138799303e-12
3.386,-2.070148008093478e-12
3.388,-2.169671994151079e-12
3.39,-2.2736149985283505e-12
3.392,-2.381999979206295e-12
3.394,-2.494785004665892e-12
3.396,-2.611913018767814e-12
3.398,-2.7334879965004028e-12
3.4,-2.8597310066866277e-12
3.402,-2.9910609850459374e-12
3.404,-3.12792898678714e-12
3.406,-3.2708459963941283e-12
3.408,-3.4202490015525222e-12
3.41,-3.576297000510917e-12
3.412,-3.739085999371686e-12
3.414,-3.9084929953983605e-12
3.416,-4.084527014574027e-12
3.418,-4.2672499919477885e-12
3.42,-4.457158980005621e-12
3.422,-4.654925994359085e-12
3.424,-4.8614390236925015e-12
3.426,-5.077604000236144e-12
3.428,-5.304136985314831e-12
3.43,-5.541310981035594e-12
3.432,-5.7891210000684395e-12
3.434,-6.047196001324889e-12
3.436,-6.3153290106102156e-12
3.438,-6.593600990721649e-12
3.44,-6.882904998988665e-12
3.442,-7.184797001054052e-12
3.444,-7.501633998230686e-12
3.446,-7.83575198541435e-12
3.448,-8.1893789980695e-12
3.45,-8.563832016575054e-12
3.452,-8.959321999568726e-12
3.454,-9.374945996376213e-12
3.456,-9.809243017465039e-12
3.458,-1.0260705018928437e-11
3.46,-1.0728613012095725e-11
3.462,-1.121358499220522e-11
3.464,-1.171794100282824e-11
3.466,-1.22452449926886e-11
3.468,-1.2799667006629586e-11
3.47,-1.3385373999518294e-11
3.472,-1.4005379999184123e-11
3.474,-1.466139399285398e-11
3.476,-1.5353619010937195e-11
3.478,-1.6081375001173598e-11
3.48,-1.6843837997017157e-11
3.482,-1.764102000600693e-11
3.484,-1.847421799143923e-11
3.486,-1.9346371008563228e-11
3.488,-2.0261859993097285e-11
3.49,-2.122571800126146e-11
3.492,-2.2243128996665695e-11
3.494,-2.3318562006454865e-11
3.496,-2.445564000060855e-11
3.498,-2.5656968005239103e-11
3.5,-2.692466501217749e-11
3.502,-2.826065099439338e-11
3.504,-2.9667217006602506e-11
3.506,-3.114735589403433e-11
3.508,-3.2704727204939214e-11
3.51,-3.434366620301901e-11
3.512,-3.6068975090746205e-11
3.514,-3.7885590199954536e-11
3.516,-3.9798837700921394e-11
3.518,-4.181419549801821e-11
3.52,-4.3937491096606926e-11
3.522,-4.617497829679119e-11
3.524,-4.853321288963725e-11
3.526,-5.101887309974171e-11
3.528,-5.363854159283216e-11
3.53,-5.639847479820253e-11
3.532,-5.930472359396734e-11
3.534,-6.236311369655495e-11
3.536,-6.557979129900339e-11
3.538,-6.896165630459593e-11
3.54,-7.251675700355696e-11
3.542,-7.625463039056136e-11
3.544,-8.018616509447487e-11
3.546,-8.432359919639722e-11
3.548,-8.867986980322633e-11
3.55,-9.326865690363617e-11
3.552,-9.810371030892062e-11
3.554,-1.0319903330328895e-10
3.556,-1.0856862449532857e-10
3.558,-1.1422636240468378e-10
3.56,-1.20185664494025e-10
3.562,-1.2645902360485742e-10
3.564,-1.3305776680385285e-10
3.566,-1.3999203779166934e-10
3.568,-1.472714319066112e-10
3.57,-1.5490646600461924e-10
3.572,-1.6291015140623005e-10
3.574,-1.713000099027532e-10
3.576,-1.8009885129185912e-10
3.578,-1.8933501640149616e-10
3.58,-1.9904048030529482e-10
3.582,-2.092484460036086e-10
3.584,-2.199898154945203e-10
3.586,-2.31290739598905e-10
3.588,-2.431716379975202e-10
3.59,-2.5564767430129266e-10
3.592,-2.6873200319616755e-10
3.594,-2.8243934549812815e-10
3.596,-2.967900835032858e-10
3.598,-3.118129276034518e-10
3.6,-3.2754532349892106e-10
3.602,-3.4403170619929334e-10
3.604,-3.613200269986542e-10
3.606,-3.794576415033107e-10
3.608,-3.9848768769857983e-10
3.61,-4.184475169049574e-10
3.612,-4.3936905210015947e-10
3.614,-4.6128114070559953e-10
3.616,-4.84212929599331e-10
3.618,-5.081971663964662e-10
3.62,-5.332727409003836e-10
3.622,-5.594852967011734e-10
3.624,-5.868866736992093e-10
3.626,-6.155328774012556e-10
3.628,-6.454823425977932e-10
3.63,-6.767938818966548e-10
3.632,-7.095263014953281e-10
3.634,-7.437384429024099e-10
3.636,-7.79490255098359e-10
3.638,-8.168440240004303e-10
3.64,-8.558653194997204e-10
3.642,-8.96623268395512e-10
3.644,-9.391898896980266e-10
3.646,-9.836388029031804e-10
3.648,-1.0300438082976016e-09
3.65,-1.0784776680985487e-09
3.652,-1.1290120666027038e-09
3.654,-1.1817187354999366e-09
3.656,-1.2366719887989697e-09
3.658,-1.2939520874014879e-09
3.66,-1.3536483254022059e-09
3.662,-1.4158610296016207e-09
3.664,-1.4807009296997453e-09
3.666,-1.5482860799988078e-09
3.668,-1.6187364787992483e-09
3.67,-1.69216765280277e-09
3.672,-1.7686856231006662e-09
3.674,-1.8483845708018392e-09
3.676,-1.9313494313998503e-09
3.678,-2.0176625656994805e-09
3.68,-2.107413496402861e-09
3.682,-2.2007092207000303e-09
3.684,-2.297681295499639e-09
3.686,-2.3984878316003105e-09
3.688,-2.5033092868998152e-09
3.69,-2.612337858000279e-09
3.692,-2.7257648555293874e-09
3.694,-2.8437683232393674e-09
3.696,-2.9665051959794494e-09
3.698,-3.0941104460704627e-09
3.7,-3.226703528599607e-09
3.702,-3.3644002854198992e-09
3.704,-3.507327560910354e-09
3.706,-3.6556353921700764e-09
3.708,-3.809504440710005e-09
3.71,-3.969146027829877e-09
3.712,-4.134794934728913e-09
3.714,-4.306697545114988e-09
3.716,-4.485098599219974e-09
3.718,-4.670230550880095e-09
3.72,-4.862308474359851e-09
3.722,-5.061532065450202e-09
3.724,-5.268093557560243e-09
3.726,-5.482189475649518e-09
3.728,-5.704032237819766e-09
3.73,-5.93385793622098e-09
3.732,-6.171928742960405e-09
3.734,-6.418528315580688e-09
3.736,-6.6739534154003485e-09
3.738,-6.938503642399426e-09
3.74,-7.21247391699908e-09
3.742,-7.496151531299346e-09
3.744,-7.78981923719863e-09
3.746,-8.093762432099462e-09
3.748,-8.40827768940102e-09
3.75,-8.733679000200222e-09
3.752,-9.070298800600385e-09
3.754,-9.418483993399066e-09
3.756,-9.778587579898908e-09
3.758,-1.015096036409744e-08
3.76,-1.0535946145297383e-08
3.762,-1.0933882847398077e-08
3.764,-1.1345110737500313e-08
3.766,-1.1769984524199892e-08
3.768,-1.2208886048499317e-08
3.77,-1.26622325950001e-08
3.772,-1.3130477685501483e-08
3.774,-1.3614103214502817e-08
3.776,-1.4113605224298255e-08
3.778,-1.4629476882199662e-08
3.78,-1.5162194218097593e-08
3.782,-1.5712208291900195e-08
3.784,-1.627994654130493e-08
3.786,-1.686582365929742e-08
3.788,-1.747025855340108e-08
3.79,-1.809369409040137e-08
3.792,-1.8736614402096248e-08
3.794,-1.9399555244604006e-08
3.796,-2.0083104466996093e-08
3.798,-2.078789166810326e-08
3.8,-2.1514568394104987e-08
3.802,-2.226378349510198e-08
3.804,-2.3036159213999502e-08
3.806,-2.3832275044302327e-08
3.808,-2.4652664762199396e-08
3.81,-2.5497829943203873e-08
3.812,-2.636826703270273e-08
3.814,-2.7264503095395627e-08
3.816,-2.818712975389935e-08
3.818,-2.9136825208500897e-08
3.82,-3.01143564805954e-08
3.822,-3.112055979419688e-08
3.824,-3.215630394589681e-08
3.826,-3.32224464434991e-08
3.828,-3.431979674840195e-08
3.83,-3.5449097897401996e-08
3.832,-3.6611032833899694e-08
3.834,-3.780625360829629e-08
3.836,-3.903542377029878e-08
3.838,-4.029925935130122e-08
3.84,-4.1598555327598146e-08
3.842,-4.293418777310187e-08
3.844,-4.4307092580600895e-08
3.846,-4.571822806620398e-08
3.848,-4.7168536018604604e-08
3.85,-4.8658915429390854e-08
3.852,-5.019021854171129e-08
3.854,-5.1763271250501036e-08
3.856,-5.337891020949087e-08
3.858,-5.503802336010745e-08
3.86,-5.674157938329678e-08
3.862,-5.849063438430823e-08
3.864,-6.028631399610808e-08
3.866,-6.212977580479472e-08
3.868,-6.402216523499784e-08
3.87,-6.596457995949206e-08
3.872,-6.79580555275008e-08
3.874,-7.000357661351064e-08
3.876,-7.21021107832979e-08
3.878,-7.425465371029558e-08
3.88,-7.646227020109892e-08
3.882,-7.872611780079634e-08
3.884,-8.104744467079281e-08
3.886,-8.342756237769342e-08
3.888,-8.586780233240472e-08
3.89,-8.836947016349205e-08
3.892,-9.093381332349543e-08
3.894,-9.356201335459721e-08
3.896,-9.625520546660278e-08
3.898,-9.901452044901171e-08
3.9,-1.0184113487390163e-07
3.902,-1.0473631398890413e-07
3.904,-1.0770143152060471e-07
3.906,-1.1073795986489836e-07
3.908,-1.1384743170779119e-07
3.91,-1.1703138511781098e-07
3.912,-1.202913096785065e-07
3.914,-1.2362861185489648e-07
3.916,-1.2704461205549872e-07
3.918,-1.305405768358992e-07
3.92,-1.341177762129045e-07
3.922,-1.3777754901550532e-07
3.924,-1.4152135411299547e-07
3.926,-1.453507898180979e-07
3.928,-1.4926757322659783e-07
3.93,-1.5327348501700518e-07
3.932,-1.5737029711099997e-07
3.934,-1.6155970706900938e-07
3.936,-1.6584330235199039e-07
3.938,-1.7022256694700273e-07
3.94,-1.74698928824012e-07
3.942,-1.792738326990013e-07
3.944,-1.8394881098700755e-07
3.946,-1.8872552885500422e-07
3.948,-1.9360578541499814e-07
3.95,-1.9859147062700668e-07
3.952,-2.036844942760092e-07
3.954,-2.0888671266399664e-07
3.956,-2.1419988224600356e-07
3.958,-2.196256585959962e-07
3.96,-2.2516564244200177e-07
3.962,-2.3082145653499902e-07
3.964,-2.3659482515099692e-07
3.966,-2.4248762477999347e-07
3.968,-2.485018863550005e-07
3.97,-2.546397447759951e-07
3.972,-2.609033522090094e-07
3.974,-2.672947848790183e-07
3.976,-2.738159749339855e-07
3.978,-2.804686912779989e-07
3.98,-2.87254575217019e-07
3.982,-2.9417521863899e-07
3.984,-3.012322575080082e-07
3.986,-3.0842745046201383e-07
3.988,-3.1576271823999247e-07
3.99,-3.2324013419599224e-07
3.992,-3.308618732439893e-07
3.994,-3.3863013906300886e-07
3.996,-3.465470944899907e-07
3.998,-3.546148161280116e-07
4.0,-3.6283528425098076e-07
4.002,-3.7121040578400977e-07
4.004,-3.79742058165001e-07
4.006,-3.884321382650153e-07
4.008,-3.9728259972198767e-07
4.01,-4.062954709030029e-07
4.012,-4.154728508009968e-07
4.014,-4.2481688932000344e-07
4.016,-4.343297594379934e-07
4.018,-4.4401363080299994e-07
4.02,-4.5387064975699223e-07
4.022,-4.6390292883399494e-07
4.024,-4.7411254555797906e-07
4.026,-4.84501547327003e-07
4.028,-4.950719608019967e-07
4.03,-5.058258023319892e-07
4.032,-5.167650874529932e-07
4.034,-5.278918371379973e-07
4.036,-5.392080787679774e-07
4.038,-5.507158416049999e-07
4.04,-5.624171480830159e-07
4.042,-5.743140039800017e-07
4.044,-5.864083931179996e-07
4.046,-5.987022803370027e-07
4.048,-6.111976253479962e-07
4.05,-6.238964042480004e-07
4.052,-6.368006319559816e-07
4.054,-6.499123759229949e-07
4.056,-6.632337519969832e-07
4.058,-6.767668997139991e-07
4.06,-6.905139406010094e-07
4.062,-7.044769314359933e-07
4.064,-7.186578281070119e-07
4.066,-7.33058473534982e-07
4.068,-7.47680616124981e-07
4.07,-7.625259544129877e-07
4.072,-7.775961927029905e-07
4.074,-7.928930885549887e-07
4.076,-8.084184751620035e-07
4.078,-8.241742502790186e-07
4.08,-8.401623374460019e-07
4.082,-8.56384635282019e-07
4.084,-8.728429748670083e-07
4.086,-8.895391023560023e-07
4.088,-9.064746904860097e-07
4.09,-9.236513716909917e-07
4.092,-9.410707732619965e-07
4.094,-9.587345359519874e-07
4.096,-9.766443035660107e-07
4.098,-9.948016863640062e-07
4.1,-1.0132082148699996e-06
4.102,-1.0318653079590182e-06
4.104,-1.050774276016022e-06
4.106,-1.069936365935011e-06
4.108,-1.0893528364450003e-06
4.11,-1.1090250364299934e-06
4.112,-1.128954452887988e-06
4.114,-1.1491427028040128e-06
4.116,-1.1695914629760102e-06
4.118,-1.1903023547579913e-06
4.12,-1.2112768205089922e-06
4.122,-1.232516033590009e-06
4.124,-1.2540208761710025e-06
4.126,-1.275791994233993e-06
4.128,-1.297829913671e-06
4.13,-1.3201351782750077e-06
4.132,-1.3427084619159924e-06
4.134,-1.3655506161089933e-06
4.136,-1.3886626375470001e-06
4.138,-1.4120455681160184e-06
4.14,-1.435700364751019e-06
4.142,-1.4596277866249995e-06
4.144,-1.4838283406559813e-06
4.146,-1.5083023036499945e-06
4.148,-1.5330498113429983e-06
4.15,-1.558070979854997e-06
4.152,-1.5833660128140121e-06
4.154,-1.6089352542849895e-06
4.156,-1.6347791678329878e-06
4.158,-1.6608982506839925e-06
4.16,-1.6872929175129983e-06
4.162,-1.713963397769006e-06
4.164,-1.740909685934999e-06
4.166,-1.7681315614039971e-06
4.168,-1.7956286665329944e-06
4.17,-1.823400607081009e-06
4.172,-1.8514470308239855e-06
4.174,-1.8797676476069798e-06
4.176,-1.9083621797059947e-06
4.178,-1.937230259853995e-06
4.18,-1.9663713194239944e-06
4.182,-1.9957845141339913e-06
4.184,-2.025468724302002e-06
4.186,-2.055422637093989e-06
4.188,-2.0856448861569852e-06
4.19,-2.116134199625999e-06
4.192,-2.1468895004549983e-06
4.194,-2.177909917719015e-06
4.196,-2.209194698433e-06
4.198,-2.240743043863992e-06
4.2,-2.2725539226110076e-06
4.202,-2.304625921602997e-06
4.204,-2.336957184105007e-06
4.206,-2.369545456318978e-06
4.208,-2.4023882275800022e-06
4.21,-2.4354829213660495e-06
4.212,-2.4688270769659872e-06
4.214,-2.502418468144994e-06
4.216,-2.53625512380601e-06
4.218,-2.5703352467319838e-06
4.22,-2.604657056549974e-06
4.222,-2.6392186032890346e-06
4.224,-2.6740176075410035e-06
4.226,-2.709051372425022e-06
4.228,-2.74431679386203e-06
4.23,-2.77981046574498e-06
4.232,-2.815528849707007e-06
4.234,-2.851468457690015e-06
4.236,-2.8876259906129983e-06
4.238,-2.923998385131999e-06
4.24,-2.960582748090003e-06
4.242,-2.997376193257994e-06
4.244,-3.034375628049998e-06
4.246,-3.0715775604439675e-06
4.248,-3.1089779941079914e-06
4.25,-3.1465724545470222e-06
4.252,-3.1843561460170172e-06
4.254,-3.222324190329032e-06
4.256,-3.2604718658659805e-06
4.258,-3.298794757765019e-06
4.26,-3.3372887581039744e-06
4.262,-3.3759499068790268e-06
4.264,-3.414774126100982e-06
4.266,-3.4537569430570037e-06
4.268,-3.4928933116960045e-06
4.27,-3.532177609245988e-06
4.272,-3.571603824835954e-06
4.274,-3.6111658828420117e-06
4.276,-3.650857987939004e-06
4.278,-3.6906748623080046e-06
4.28,-3.7306117754899878e-06
4.282,-3.7706643371049667e-06
4.284,-3.810828106218993e-06
4.286,-3.851098139936039e-06
4.288,-3.891468631837987e-06
4.29,-3.931932767643981e-06
4.292,-3.9724828573169915e-06
4.294,-4.013110714237017e-06
4.296,-4.053808170179009e-06
4.298,-4.0945675707430135e-06
4.3,-4.135382099343973e-06
4.302,-4.176245831122977e-06
4.304,-4.2171535001029724e-06
4.306,-4.258100048263984e-06
4.308,-4.299080088669997e-06
4.31,-4.3400874362189935e-06
4.312,-4.381114836629976e-06
4.314,-4.422153964450963e-06
4.316,-4.4631956834829956e-06
4.318,-4.50423049243602e-06
4.32,-4.545249030206021e-06
4.322,-4.586242504971019e-06
4.324,-4.627202937035986e-06
4.326,-4.6681231601940014e-06
4.328,-4.708996593157035e-06
4.33,-4.7498168532679875e-06
4.332,-4.790577323603e-06
4.334,-4.831270791677989e-06
4.336,-4.871889250589005e-06
4.338,-4.912423904695996e-06
4.34,-4.952865361178022e-06
4.342,-4.993203938408002e-06
4.344,-5.0334299939409975e-06
4.346,-5.073534177298014e-06
4.348,-5.113507542014008e-06
4.35,-5.153341499893993e-06
4.352,-5.193027647028997e-06
4.354,-5.232557527553997e-06
4.356,-5.271922413756973e-06
4.358,-5.3111131690100014e-06
4.36,-5.3501202310240244e-06
4.362,-5.388933714007963e-06
4.364,-5.427543595271024e-06
4.366,-5.465939928830964e-06
4.368,-5.504113023858048e-06
4.37,-5.542053537687991e-06
4.372,-5.579752458137e-06
4.374,-5.617200981234988e-06
4.376,-5.6543903212740105e-06
4.378,-5.691311510742003e-06
4.38,-5.727955253386993e-06
4.382,-5.764311878558035e-06
4.384,-5.800371414698996e-06
4.386,-5.836123759031997e-06
4.388,-5.871558885340959e-06
4.39,-5.906667013321008e-06
4.392,-5.9414386722499764e-06
4.394,-5.975864626970955e-06
4.396,-6.0099356868370014e-06
4.398,-6.043642467097002e-06
4.4,-6.0769751999599974e-06
4.402,-6.109923683853002e-06
4.404,-6.142477415210009e-06
4.406,-6.1746258805529634e-06
4.408,-6.206358922074002e-06
4.41,-6.237667052144994e-06
4.412,-6.268541597788998e-06
4.414,-6.298974605408001e-06
4.416,-6.328958515042021e-06
4.418,-6.358485691755026e-06
4.42,-6.387547956368978e-06
4.422,-6.416136264098991e-06
4.424,-6.444240637971011e-06
4.426,-6.471850386675004e-06
4.428,-6.498954547791034e-06
4.43,-6.525542430000015e-06
4.432,-6.551604096733017e-06
4.434,-6.577130655893021e-06
4.436,-6.602114279206028e-06
4.438,-6.626547958019969e-06
4.44,-6.650425077642979e-06
4.442,-6.673738942644984e-06
4.444,-6.6964823918529625e-06
4.446,-6.718647607756008e-06
4.448,-6.740226161437051e-06
4.45,-6.7612092627109856e-06
4.452,-6.781588126589992e-06
4.454,-6.801354341548038e-06
4.456,-6.820500135073973e-06
4.458,-6.839018474829976e-06
4.46,-6.8569030020949905e-06
4.462,-6.874147846342999e-06
4.464,-6.890747402566008e-06
4.466,-6.906696150270992e-06
4.468,-6.921988565966998e-06
4.47,-6.936619134405991e-06
4.472,-6.95058242368104e-06
4.474,-6.9638731660320126e-06
4.476,-6.9764862924699515e-06
4.478,-6.988416897956025e-06
4.48,-6.999660155735028e-06
4.482,-7.010211231350989e-06
4.484,-7.020065257436008e-06
4.486,-7.029217412923036e-06
4.488,-7.037663106915996e-06
4.49,-7.045398222746998e-06
4.492,-7.052419340390008e-06
4.494,-7.058723852234987e-06
4.496,-7.064309915342018e-06
4.498,-7.069176238441006e-06
4.5,-7.073321763824045e-06
4.502,-7.07674534872199e-06
4.504,-7.079445562542975e-06
4.506,-7.081420684359996e-06
4.508,-7.082668921986972e-06
4.51,-7.083188798995982e-06
4.512,-7.0829795946399945e-06
4.514,-7.08204169855601e-06
4.516,-7.0803767638610154e-06
4.518,-7.077987604741992e-06
4.52,-7.0748778667319785e-06
4.522,-7.071051571229045e-06
4.524,-7.0665126745139695e-06
4.526,-7.061264773550028e-06
4.528,-7.05531103909298e-06
4.53,-7.048654378887019e-06
4.532,-7.041297758404036e-06
4.534,-7.033244562249994e-06
4.536,-7.0244988755950285e-06
4.538,-7.015065608488992e-06
4.54,-7.004950451425967e-06
4.542,-6.9941597181350065e-06
4.544,-6.982700170286979e-06
4.546,-6.970578920087022e-06
4.548,-6.957803464036983e-06
4.55,-6.94438184133399e-06
4.552,-6.930322850017001e-06
4.554,-6.915636224013981e-06
4.556,-6.900332683784009e-06
4.558,-6.884423820365979e-06
4.56,-6.867921838994977e-06
4.562,-6.850839247289967e-06
4.564,-6.833188601025023e-06
4.566,-6.814982405141021e-06
4.568,-6.796233216758995e-06
4.57,-6.776953923866985e-06
4.572,-6.757158111311997e-06
4.574,-6.736860393086988e-06
4.576,-6.7160766024740195e-06
4.578,-6.694823778767979e-06
4.58,-6.673119962303012e-06
4.582,-6.650983871317993e-06
4.584,-6.628434571473972e-06
4.586,-6.605491245102995e-06
4.588,-6.582173126857996e-06
4.59,-6.558499612713004e-06
4.592,-6.534490492686007e-06
4.594,-6.510166221094008e-06
4.596,-6.48554813819399e-06
4.598,-6.460658583967e-06
4.6,-6.435520890295959e-06
4.602,-6.410159281191956e-06
4.604,-6.384598737244041e-06
4.606,-6.358864881947997e-06
4.608,-6.332983929412995e-06
4.61,-6.306982701209012e-06
4.612,-6.280888693546e-06
4.614,-6.254730159996021e-06
4.616,-6.2285361768339926e-06
4.618,-6.202336670731027e-06
4.62,-6.176162407946022e-06
4.622,-6.150044957698006e-06
4.624,-6.12401664905999e-06
4.626,-6.0981105371800035e-06
4.628,-6.07236038543599e-06
4.63,-6.0468006629239845e-06
4.632,-6.0214665497049995e-06
4.634,-5.996393943655991e-06
4.636,-5.971619464146985e-06
4.638,-5.947180451874e-06
4.64,-5.923114965691986e-06
4.642,-5.899461777860977e-06
4.644,-5.876260368622044e-06
4.646,-5.853550922526023e-06
4.648,-5.8313743312959736e-06
4.65,-5.809772209975012e-06
4.652,-5.788786933737038e-06
4.654,-5.7684616968509605e-06
4.656,-5.748840586701997e-06
4.658,-5.729968655696018e-06
4.66,-5.71189196636691e-06
4.662,-5.694657588039024e-06
4.664,-5.6783135334309435e-06
4.666,-5.662908644824016e-06
4.668,-5.648492456893973e-06
4.67,-5.635115078063001e-06
4.672,-5.622827130218966e-06
4.674,-5.611679771995947e-06
4.676,-5.601724804069996e-06
4.678,-5.593014827994978e-06
4.68,-5.585603410607079e-06
4.682,-5.579545201795082e-06
4.684,-5.574895968316952e-06
4.686,-5.571712532931967e-06
4.688,-5.5700526390989064e-06
4.69,-5.569974785810962e-06
4.692,-5.571538087021993e-06
4.694,-5.574802200658058e-06
4.696,-5.579827350199007e-06
4.698,-5.586674429146018e-06
4.7,-5.595405151729931e-06
4.702,-5.6060821950150224e-06
4.704,-5.618769279096031e-06
4.706,-5.63353114814793e-06
4.708,-5.650433446416077e-06
4.71,-5.669542517401042e-06
4.712,-5.690925181854991e-06
4.714,-5.7146485634529225e-06
4.716,-5.740780022760964e-06
4.718,-5.76938723250201e-06
4.72,-5.800538386241979e-06
4.722,-5.834302491709007e-06
4.724,-5.870749668391e-06
4.726,-5.9099513641509924e-06
4.728,-5.951980420043027e-06
4.73,-5.996910957486068e-06
4.732,-6.044818109443009e-06
4.734,-6.09577766467204e-06
4.736,-6.149865721560952e-06
4.738,-6.2071584436579775e-06
4.74,-6.2677319826930046e-06
4.742,-6.331662584072939e-06
4.744,-6.399026838228069e-06
4.746,-6.469902001080973e-06
4.748,-6.544366289373002e-06
4.75,-6.622499067701084e-06
4.752,-6.70438087889099e-06
4.754,-6.790093314542082e-06
4.756,-6.879718768563006e-06
4.758,-6.973340145817941e-06
4.76,-7.071040606871043e-06
4.762,-7.172903414819033e-06
4.764,-7.279011918010967e-06
4.766,-7.389449661302015e-06
4.768,-7.504300582108006e-06
4.77,-7.623649223134025e-06
4.772,-7.747580889623084e-06
4.774,-7.876181697231022e-06
4.776,-8.009538488880016e-06
4.778,-8.147738643384103e-06
4.78,-8.290869831761947e-06
4.782,-8.43901980151693e-06
4.784,-8.592276260833954e-06
4.786,-8.75072690771899e-06
4.788,-8.914459600816989e-06
4.79,-9.083562618279989e-06
4.792,-9.258124916786928e-06
4.794,-9.438236295206018e-06
4.796,-9.623987395085995e-06
4.798,-9.815469522635005e-06
4.8,-1.0012774340575925e-05
4.802,-1.0215993524504037e-05
4.804,-1.0425218495428994e-05
4.806,-1.0640540314533044e-05
4.808,-1.0862049769321956e-05
4.81,-1.1089837610171044e-05
4.812,-1.1323994841063952e-05
4.814,-1.1564612948619093e-05
4.816,-1.1811783976584957e-05
4.818,-1.2065600411327983e-05
4.82,-1.232615491507502e-05
4.822,-1.2593539998553014e-05
4.824,-1.2867847744825033e-05
4.826,-1.3149169673595004e-05
4.828,-1.3437596779374982e-05
4.83,-1.3733219712833036e-05
4.832,-1.403612902676197e-05
4.834,-1.434641539168897e-05
4.836,-1.4664169708789076e-05
4.838,-1.498948309462103e-05
4.84,-1.5322446761166053e-05
4.842,-1.56631518490229e-05
4.844,-1.6011689275605037e-05
4.846,-1.6368149637683974e-05
4.848,-1.6732623172157962e-05
4.85,-1.710519974795603e-05
4.852,-1.7485968850674953e-05
4.854,-1.7875019532371042e-05
4.856,-1.8272440327443944e-05
4.858,-1.8678319162478943e-05
4.86,-1.9092743301095004e-05
4.862,-1.9515799355763986e-05
4.864,-1.9947573369093067e-05
4.866,-2.0388150932942016e-05
4.868,-2.083761728884396e-05
4.87,-2.129605735294994e-05
4.872,-2.176355563351896e-05
4.874,-2.2240196050424027e-05
4.876,-2.2726061709175027e-05
4.878,-2.3221234704083995e-05
4.88,-2.3725796020384964e-05
4.882,-2.4239825570852034e-05
4.884,-2.4763402351762063e-05
4.886,-2.529660465637408e-05
4.888,-2.5839510259395983e-05
4.89,-2.6392196492347974e-05
4.892,-2.6954740168064033e-05
4.894,-2.7527217365675978e-05
4.896,-2.8109703139441973e-05
4.898,-2.8702271241409024e-05
4.9,-2.9304993945138938e-05
4.902,-2.9917942020879994e-05
4.904,-3.0541184858388936e-05
4.906,-3.1174790680955954e-05
4.908,-3.181882676006999e-05
4.91,-3.2473359539949014e-05
4.912,-3.313845461174608e-05
4.914,-3.381417653048702e-05
4.916,-3.450058852479099e-05
4.918,-3.519775218835104e-05
4.92,-3.590572725326198e-05
4.922,-3.6624571519012095e-05
4.924,-3.735434096016697e-05
4.926,-3.8095089971737993e-05
4.928,-3.884687166244799e-05
4.93,-3.960973808224096e-05
4.932,-4.038374028733399e-05
4.934,-4.116892819876401e-05
4.936,-4.196535028025395e-05
4.938,-4.2773053129227e-05
4.94,-4.359208111356905e-05
4.942,-4.442247618195304e-05
4.944,-4.526427792463008e-05
4.946,-4.6117523879018974e-05
4.948,-4.698224998721202e-05
4.95,-4.785849104963402e-05
4.952,-4.8746281007511e-05
4.954,-4.964565293222908e-05
4.956,-5.055663869130004e-05
4.958,-5.1479268367360994e-05
4.96,-5.2413569595358036e-05
4.962,-5.335956701509894e-05
4.964,-5.4317282004497027e-05
4.966,-5.5286732767223946e-05
4.968,-5.6267934730150956e-05
4.97,-5.726090110238396e-05
4.972,-5.826564339420808e-05
4.974,-5.928217171407798e-05
4.976,-6.031049474310602e-05
4.978,-6.135061940381096e-05
4.98,-6.240255034719601e-05
4.982,-6.346628944442598e-05
4.984,-6.454183546109808e-05
4.986,-6.562918402079599e-05
4.988,-6.672832785903707e-05
