t,j
3.296,5.281168020260241e-10
3.298,5.879619950632797e-10
3.3,6.521289849271972e-10
3.302,7.208268810402624e-10
3.304,7.942701589751938e-10
3.306,8.726786929810076e-10
3.308,9.56277576981239e-10
3.31,1.0452971399696129e-09
3.312,1.1399728539612797e-09
3.314,1.240545270024887e-09
3.316,1.3472599310043049e-09
3.318,1.460367267001536e-09
3.32,1.5801225140615535e-09
3.322,1.7067855810322732e-09
3.324,1.840620964021003e-09
3.326,1.9818976000271493e-09
3.328,2.1308887679545585e-09
3.33,2.2878718759994712e-09
3.332,2.4531283649396884e-09
3.334,2.6269435199170743e-09
3.336,2.8096063289491727e-09
3.338,3.001409255897272e-09
3.34,3.2026480560436166e-09
3.342,3.413621555998364e-09
3.344,3.6346314819619627e-09
3.346,3.865982190951432e-09
3.348,4.1079804270717155e-09
3.35,4.360935102073159e-09
3.352,4.625157061055422e-09
3.354,4.900958754930004e-09
3.356,5.188654095028729e-09
3.358,5.488558051948943e-09
3.36,5.800986468962321e-09
3.362,6.126255753993032e-09
3.364,6.464682586991566e-09
3.366,6.8165836279590955e-09
3.368,7.182275232994924e-09
3.37,7.562073064959485e-09
3.372,7.956291915990447e-09
3.374,8.365245261028262e-09
3.376,8.78924501907484e-09
3.378,9.228601180011169e-09
3.38,9.683621442040102e-09
3.382,1.0154610917000213e-08
3.384,1.0641871697985965e-08
3.386,1.114570251402932e-08
3.388,1.1666398349002675e-08
3.39,1.2204250032007286e-08
3.392,1.2759543835025831e-08
3.394,1.333256101191966e-08
3.396,1.3923577517945679e-08
3.398,1.4532863441959684e-08
3.4,1.516068261903092e-08
3.402,1.5807292227986228e-08
3.404,1.6472942288990773e-08
3.406,1.715787523301135e-08
3.408,1.786232547995332e-08
3.41,1.8586518916942525e-08
3.412,1.9330672480040098e-08
3.414,2.0094993681963984e-08
3.416,2.0879680110970703e-08
3.418,2.168491901300383e-08
3.42,2.251088670199644e-08
3.422,2.3357748233038354e-08
3.424,2.4225656725996615e-08
3.426,2.511475303803223e-08
3.428,2.6025165114976212e-08
3.43,2.6957007664008947e-08
3.432,2.79103815080178e-08
3.434,2.8885373200976394e-08
3.436,2.988205442897712e-08
3.438,3.090048156196776e-08
3.44,3.194069516298734e-08
3.442,3.300271945002242e-08
3.444,3.408656174702131e-08
3.446,3.519221209596652e-08
3.448,3.6319642598005124e-08
3.45,3.746880701202288e-08
3.452,3.863964017698134e-08
3.454,3.9832057568967016e-08
3.456,4.104595470298287e-08
3.458,4.228120667102396e-08
3.46,4.353766762399142e-08
3.462,4.481517019196959e-08
3.464,4.611352498001776e-08
3.466,4.743252002200335e-08
3.468,4.877192028300732e-08
3.47,5.0131466978011515e-08
3.472,5.151087716499759e-08
3.474,5.2909843039998777e-08
3.476,5.432803152098306e-08
3.478,5.5765083548000704e-08
3.48,5.722061360797842e-08
3.482,5.869420907200079e-08
3.484,6.018542971500873e-08
3.486,6.169380709997261e-08
3.488,6.321884407297935e-08
3.49,6.476001416198807e-08
3.492,6.631676114098083e-08
3.494,6.788849840801007e-08
3.496,6.94746085140043e-08
3.498,7.10744426910318e-08
3.5,7.268732021804229e-08
3.502,7.431252801900741e-08
3.504,7.594932008796835e-08
3.506,7.759691694899469e-08
3.508,7.925450523502608e-08
3.51,8.092123711600984e-08
3.512,8.259622982402038e-08
3.514,8.427856528099836e-08
3.516,8.59672894480126e-08
3.518,8.766141206402152e-08
3.52,8.935990603801524e-08
3.522,9.106170703300715e-08
3.524,9.276571297798034e-08
3.526,9.447078360596325e-08
3.528,9.617574000999468e-08
3.53,9.787936405499832e-08
3.532,9.958039807398929e-08
3.534,1.0127754426899824e-07
3.536,1.0296946434401469e-07
3.538,1.0465477904702007e-07
3.54,1.0633206768903558e-07
3.542,1.0799986776199519e-07
3.544,1.0965667447400233e-07
3.546,1.1130094040596311e-07
3.548,1.129310750279779e-07
3.55,1.1454544435299295e-07
3.552,1.1614237056199175e-07
3.554,1.1772013156098994e-07
3.556,1.1927696065100425e-07
3.558,1.2081104619097397e-07
3.56,1.2232053122100076e-07
3.562,1.2380351317601082e-07
3.564,1.2525804356699945e-07
3.566,1.266821276540086e-07
3.568,1.280737242460102e-07
3.57,1.294307452899936e-07
3.572,1.3075105565000513e-07
3.574,1.3203247277099122e-07
3.576,1.3327276642501377e-07
3.578,1.3446965838902528e-07
3.58,1.3562082222800132e-07
3.582,1.367238830450048e-07
3.584,1.377764172680047e-07
3.586,1.387759524629868e-07
3.588,1.3971996709700118e-07
3.59,1.4060589042299296e-07
3.592,1.4143110220598697e-07
3.594,1.4219293256601396e-07
3.596,1.4288866174500718e-07
3.598,1.4351551989597922e-07
3.6,1.4407068697199973e-07
3.602,1.4455129241099074e-07
3.604,1.4495441506200092e-07
3.606,1.4527708297400297e-07
3.608,1.4551627320699852e-07
3.61,1.45668911688009e-07
3.612,1.457318730659822e-07
3.614,1.4570198061800892e-07
3.616,1.4557600607799175e-07
3.618,1.4535066966898155e-07
3.62,1.4502263990999963e-07
3.622,1.44588533662008e-07
3.624,1.440449159660108e-07
3.626,1.4338830002898683e-07
3.628,1.4261514712300455e-07
3.63,1.4172186648200597e-07
3.632,1.4070481538100768e-07
3.634,1.3956029900000634e-07
3.636,1.3828457056798784e-07
3.638,1.3687383137398618e-07
3.64,1.3532423081400228e-07
3.642,1.33631866410994e-07
3.644,1.3179278383299584e-07
3.646,1.2980297692700028e-07
3.648,1.276583877090102e-07
3.65,1.2535490650499872e-07
3.652,1.2288837199900715e-07
3.654,1.2025457140190103e-07
3.656,1.1744924067280487e-07
3.658,1.1446806473320496e-07
3.66,1.1130667757020614e-07
3.662,1.0796066242199805e-07
3.664,1.044255518686029e-07
3.666,1.0069682798760757e-07
3.668,9.676992232629956e-08
3.67,9.26402163161982e-08
3.672,8.830304124220905e-08
3.674,8.375367869180891e-08
3.676,7.89873607853032e-08
3.678,7.399927045529943e-08
3.68,6.878454184429769e-08
3.682,6.333826047339927e-08
3.684,5.765546366340405e-08
3.686,5.1731140652297274e-08
3.688,4.5560233019301436e-08
3.69,3.913763484850267e-08
3.692,3.245819310790138e-08
3.694,2.551670796450175e-08
3.696,1.8307933111598473e-08
3.698,1.0826576138997914e-08
3.7,3.067298972797626e-09
3.702,-4.9752816584982e-09
3.704,-1.3306593727200689e-08
3.706,-2.1932109364901012e-08
3.708,-3.085734440799994e-08
3.71,-4.0087857856868845e-08
3.712,-4.96292514650099e-08
3.714,-5.948716932685007e-08
3.716,-6.966729751907598e-08
3.718,-8.01753637542195e-08
3.72,-9.101713686603017e-08
3.722,-1.0219842633549923e-07
3.724,-1.1372508168670072e-07
3.726,-1.2560299181230085e-07
3.728,-1.37838084299102e-07
3.73,-1.504363247473968e-07
3.732,-1.6340371611449887e-07
3.734,-1.767462980439995e-07
3.736,-1.90470146402505e-07
3.738,-2.045813726397948e-07
3.74,-2.1908612327690513e-07
3.742,-2.3399057923360536e-07
3.744,-2.493009552651955e-07
3.746,-2.650234992775005e-07
3.748,-2.8116449145349805e-07
3.75,-2.9773024370420396e-07
3.752,-3.1472709869949714e-07
3.754,-3.321614291669999e-07
3.756,-3.5003963699150567e-07
3.758,-3.683681523953088e-07
3.76,-3.8715343317580024e-07
3.762,-4.0640196388670507e-07
3.764,-4.261202552095978e-07
3.766,-4.4631484323030574e-07
3.768,-4.669922887487059e-07
3.77,-4.881591765379032e-07
3.772,-5.098221145300081e-07
3.774,-5.319877327721045e-07
3.776,-5.546626823270986e-07
3.778,-5.778536343282e-07
3.78,-6.015672787619997e-07
3.782,-6.258103235719974e-07
3.784,-6.505894936829958e-07
3.786,-6.759115302409934e-07
3.788,-7.017831895850089e-07
3.79,-7.282112426020075e-07
3.792,-7.552024736710101e-07
3.794,-7.827636798479905e-07
3.796,-8.109016699249906e-07
3.798,-8.396232635470111e-07
3.8,-8.689352903249847e-07
3.802,-8.988445887889791e-07
3.804,-9.293580053949867e-07
3.806,-9.604823932050162e-07
3.808,-9.922246105949955e-07
3.81,-1.0245915198549846e-06
3.812,-1.0575899857089965e-06
3.814,-1.0912268741280118e-06
3.816,-1.1255090511680128e-06
3.818,-1.160443382022011e-06
3.82,-1.1960367302760134e-06
3.822,-1.232295957107987e-06
3.824,-1.2692279205190238e-06
3.826,-1.3068394744230173e-06
3.828,-1.3451374675220202e-06
3.83,-1.3841287420369953e-06
3.832,-1.4238201323689892e-06
3.834,-1.4642184636870124e-06
3.836,-1.5053305503110067e-06
3.838,-1.5471631944399941e-06
3.84,-1.589723184695018e-06
3.842,-1.6330172948009973e-06
3.844,-1.6770522823809843e-06
3.846,-1.7218348877870166e-06
3.848,-1.767371832825989e-06
3.85,-1.8136698198399788e-06
3.852,-1.860735530384008e-06
3.854,-1.9085756241849915e-06
3.856,-1.9571967379079964e-06
3.858,-2.0066054838269837e-06
3.86,-2.0568084484370018e-06
3.862,-2.1078121910369986e-06
3.864,-2.1596232421350152e-06
3.866,-2.2122481020140023e-06
3.868,-2.2656932392560317e-06
3.87,-2.3199650893420223e-06
3.872,-2.3750700533480408e-06
3.874,-2.431014496732974e-06
3.876,-2.4878047480610143e-06
3.878,-2.5454470976760037e-06
3.88,-2.6039477964679932e-06
3.882,-2.6633130542340366e-06
3.884,-2.723549038080998e-06
3.886,-2.7846618707649882e-06
3.888,-2.846657628943034e-06
3.89,-2.9095423414439935e-06
3.892,-2.9733219877360346e-06
3.894,-3.0380024965340332e-06
3.896,-3.1035897445249845e-06
3.898,-3.170089555159985e-06
3.9,-3.237507697607001e-06
3.902,-3.305849885471999e-06
3.904,-3.3751217754629916e-06
3.906,-3.445328965645013e-06
3.908,-3.5164769937709906e-06
3.91,-3.588571335102987e-06
3.912,-3.661617400333025e-06
3.914,-3.7356205335989964e-06
3.916,-3.8105860106269927e-06
3.918,-3.886519037124027e-06
3.92,-3.963424747494991e-06
3.922,-4.041308203736008e-06
3.924,-4.120174394320038e-06
3.926,-4.200028232752013e-06
3.928,-4.280874556020979e-06
3.93,-4.3627181223730325e-06
3.932,-4.4455636090019734e-06
3.934,-4.529415609523979e-06
3.936,-4.614278631743011e-06
3.938,-4.700157095675992e-06
3.94,-4.787055332211977e-06
3.942,-4.8749775821600055e-06
3.944,-4.963927995568979e-06
3.946,-5.053910630719032e-06
3.948,-5.1449294529659845e-06
3.95,-5.236988332720991e-06
3.952,-5.330091043081987e-06
3.954,-5.42424125686596e-06
3.956,-5.51944254380401e-06
3.958,-5.615698367723995e-06
3.96,-5.713012084275005e-06
3.962,-5.811386939131007e-06
3.964,-5.91082606640498e-06
3.966,-6.011332487387009e-06
3.968,-6.1129091093360005e-06
3.97,-6.215558723993023e-06
3.972,-6.319284006305959e-06
3.974,-6.424087512796968e-06
3.976,-6.529971680015005e-06
3.978,-6.636938822654026e-06
3.98,-6.744991131647012e-06
3.982,-6.854130671711013e-06
3.984,-6.9643593787200165e-06
3.986,-7.075679056789039e-06
3.988,-7.188091375192013e-06
3.99,-7.301597865800029e-06
3.992,-7.4161999206919784e-06
3.994,-7.531898790276979e-06
3.996,-7.648695581973007e-06
3.998,-7.76659125889702e-06
4.0,-7.88558663883897e-06
4.002,-8.005682392859018e-06
4.004,-8.126879043780972e-06
4.006,-8.249176964300955e-06
4.008,-8.372576374903026e-06
4.01,-8.49707734151703e-06
4.012,-8.622679772995014e-06
4.014,-8.749383418392963e-06
4.016,-8.877187864120924e-06
4.018,-9.00609253110603e-06
4.02,-9.136096671941965e-06
4.022,-9.26719936817505e-06
4.024,-9.39939952811393e-06
4.026,-9.53269588484598e-06
4.028,-9.667086994512059e-06
4.03,-9.802571235132925e-06
4.032,-9.939146805269046e-06
4.034,-1.0076811722679012e-05
4.036,-1.021556382263208e-05
4.038,-1.0355400756094086e-05
4.04,-1.0496319987061075e-05
4.042,-1.0638318789674985e-05
4.044,-1.078139424512002e-05
4.046,-1.092554323815797e-05
4.048,-1.1070762454165085e-05
4.05,-1.1217048376309033e-05
4.052,-1.1364397283437086e-05
4.054,-1.1512805248556942e-05
4.056,-1.1662268137580022e-05
4.058,-1.181278160821103e-05
4.06,-1.1964341108647997e-05
4.062,-1.2116941875763097e-05
4.064,-1.227057893260497e-05
4.066,-1.2425247085517022e-05
4.068,-1.258094092064998e-05
4.07,-1.273765480064499e-05
4.072,-1.2895382861379933e-05
4.074,-1.3054119009391074e-05
4.076,-1.3213856919614027e-05
4.078,-1.3374590033892971e-05
4.08,-1.3536311559861e-05
4.082,-1.3699014469924979e-05
4.084,-1.3862691500073033e-05
4.086,-1.402733514814904e-05
4.088,-1.4192937671606053e-05
4.09,-1.4359491084438986e-05
4.092,-1.4526987153565003e-05
4.094,-1.4695417394993034e-05
4.096,-1.4864773070322993e-05
4.098,-1.5035045183547056e-05
4.1,-1.5206224479090945e-05
4.102,-1.5378301440554078e-05
4.104,-1.5551266290226998e-05
4.106,-1.5725108989035966e-05
4.108,-1.5899819236121098e-05
4.11,-1.6075386467647975e-05
4.112,-1.625179985445199e-05
4.114,-1.6429048298363994e-05
4.116,-1.6607120427828922e-05
4.118,-1.6786004592981023e-05
4.12,-1.6965688861277995e-05
4.122,-1.7146161014117947e-05
4.124,-1.732740854488307e-05
4.126,-1.7509418658328028e-05
4.128,-1.769217827086902e-05
4.13,-1.7875674011131942e-05
4.132,-1.8059892219670064e-05
4.134,-1.8244818947997033e-05
4.136,-1.8430439955788e-05
4.138,-1.861674070751003e-05
4.14,-1.8803706368239904e-05
4.142,-1.8991321799533955e-05
4.144,-1.9179571556088943e-05
4.146,-1.9368439883146044e-05
4.148,-1.9557910714840037e-05
4.15,-1.9747967673260937e-05
4.152,-1.993859406788901e-05
4.154,-2.012977289509994e-05
4.156,-2.032148683762502e-05
4.158,-2.0513718263925006e-05
4.16,-2.070644922714008e-05
4.162,-2.0899661463733075e-05
4.164,-2.109333639160806e-05
4.166,-2.1287455107558994e-05
4.168,-2.1481998384047045e-05
4.17,-2.1676946665403064e-05
4.172,-2.1872280063833056e-05
4.174,-2.206797835584899e-05
4.176,-2.2264020979561976e-05
4.178,-2.2460387033089034e-05
4.18,-2.265705527465696e-05
4.182,-2.2854004123609e-05
4.184,-2.305121166211693e-05
4.186,-2.3248655636663035e-05
4.188,-2.3446313458835052e-05
4.19,-2.3644162204540997e-05
4.192,-2.3842178611956002e-05
4.194,-2.404033907821106e-05
4.196,-2.4238619655449017e-05
4.198,-2.4436996047220907e-05
4.2,-2.463544360540909e-05
4.202,-2.4833937328597048e-05
4.204,-2.5032451861483913e-05
4.206,-2.5230961495663036e-05
4.208,-2.5429440170657942e-05
4.21,-2.562786147516699e-05
4.212,-2.5826198647740028e-05
4.214,-2.602442457662899e-05
4.216,-2.6222511798701083e-05
4.218,-2.6420432497828005e-05
4.22,-2.6618158502850014e-05
4.222,-2.681566128590908e-05
4.224,-2.7012911961473004e-05
4.226,-2.720988128645694e-05
4.228,-2.7406539661088062e-05
4.23,-2.760285713067508e-05
4.232,-2.7798803387318037e-05
4.234,-2.7994347771126936e-05
4.236,-2.8189459270422986e-05
4.238,-2.8384106520963062e-05
4.24,-2.8578257804199995e-05
4.242,-2.8771881045224e-05
4.244,-2.8964943811388014e-05
4.246,-2.9157413311931045e-05
4.248,-2.9349256399401947e-05
4.25,-2.9540439572429012e-05
4.252,-2.9730928979730003e-05
4.254,-2.992069042402005e-05
4.256,-3.010968936526209e-05
4.258,-3.0297890922282005e-05
4.26,-3.0485259872534967e-05
4.262,-3.067176065054799e-05
4.264,-3.085735734535298e-05
4.266,-3.1042013698693986e-05
4.268,-3.122569310457608e-05
4.27,-3.1408358611065995e-05
4.272,-3.1589972924492e-05
4.274,-3.177049841536603e-05
4.276,-3.194989712486894e-05
4.278,-3.212813077073601e-05
4.28,-3.2305160751247e-05
4.282,-3.2480948146968044e-05
4.284,-3.2655453720121944e-05
4.286,-3.282863791290397e-05
4.288,-3.3000460845777056e-05
4.29,-3.3170882317182975e-05
4.292,-3.333986180578609e-05
4.294,-3.3507358475284073e-05
4.296,-3.3673331181212135e-05
4.298,-3.3837738478954956e-05
4.3,-3.400053863108804e-05
4.302,-3.416168961355994e-05
4.304,-3.4321149119673016e-05
4.306,-3.4478874562471925e-05
4.308,-3.46348230759291e-05
4.31,-3.4788951516024074e-05
4.312,-3.494121646265805e-05
4.314,-3.509157422249302e-05
4.316,-3.5239980833553976e-05
4.318,-3.5386392070376046e-05
4.32,-3.553076345019714e-05
4.322,-3.5673050239217905e-05
4.324,-3.5813207459096984e-05
4.326,-3.595118989339007e-05
4.328,-3.608695209393999e-05
4.33,-3.622044838752004e-05
4.332,-3.635163288200007e-05
4.334,-3.648045947243989e-05
4.336,-3.660688184682994e-05
4.338,-3.673085349152009e-05
4.34,-3.685232769659987e-05
4.342,-3.697125756154003e-05
4.344,-3.7087596001280114e-05
4.346,-3.720129575271003e-05
4.348,-3.731230938184009e-05
4.35,-3.742058929122002e-05
4.352,-3.75260877273e-05
4.354,-3.762875678839004e-05
4.356,-3.7728548432449955e-05
4.358,-3.7825414485560035e-05
4.36,-3.7919306650570144e-05
4.362,-3.801017651608018e-05
4.364,-3.809797556534006e-05
4.366,-3.8182655184499856e-05
4.368,-3.826416667028986e-05
4.37,-3.8342461237200146e-05
4.372,-3.8417490024600116e-05
4.374,-3.848920410472992e-05
4.376,-3.855755449203003e-05
4.378,-3.8622492154300045e-05
4.38,-3.8683968025279803e-05
4.382,-3.8741933017700115e-05
4.384,-3.8796338035889874e-05
4.386,-3.884713398680001e-05
4.388,-3.889427178903988e-05
4.39,-3.893770238018999e-05
4.392,-3.8977376723620116e-05
4.394,-3.901324581606007e-05
4.396,-3.904526069679003e-05
4.398,-3.9073372459179963e-05
4.4,-3.909753226431995e-05
4.402,-3.9117691355519896e-05
4.404,-3.913380107267001e-05
4.406,-3.91458128657699e-05
4.408,-3.915367830690988e-05
4.41,-3.915734910170995e-05
4.412,-3.915677710056992e-05
4.414,-3.915191431100003e-05
4.416,-3.9142712910890083e-05
4.418,-3.9129125262839974e-05
4.42,-3.911110392833001e-05
4.422,-3.908860168135996e-05
4.424,-3.906157152045006e-05
4.426,-3.902996667947984e-05
4.428,-3.899374063830001e-05
4.43,-3.8952847133739976e-05
4.432,-3.890724017261999e-05
4.434,-3.885687404677992e-05
4.436,-3.8801703349970046e-05
4.438,-3.87416829958501e-05
4.44,-3.867676823574007e-05
4.442,-3.860691467565992e-05
4.444,-3.853207829176996e-05
4.446,-3.845221544520987e-05
4.448,-3.836728289612003e-05
4.45,-3.827723781779993e-05
4.452,-3.8182037811209995e-05
4.454,-3.8081640919669906e-05
4.456,-3.797600564380997e-05
4.458,-3.7865090956309966e-05
4.46,-3.774885631715997e-05
4.462,-3.762726168908006e-05
4.464,-3.750026755419992e-05
4.466,-3.736783493181006e-05
4.468,-3.7229925397439835e-05
4.47,-3.708650110224995e-05
4.472,-3.6937524792099875e-05
4.474,-3.6782959825709975e-05
4.476,-3.662277019125999e-05
4.478,-3.645692052204989e-05
4.48,-3.6285376111539966e-05
4.482,-3.610810292935989e-05
4.484,-3.592506763847015e-05
4.486,-3.573623761398011e-05
4.488,-3.5541580963330006e-05
4.49,-3.534106654693998e-05
4.492,-3.513466399843006e-05
4.494,-3.4922343743779916e-05
4.496,-3.470407701921998e-05
4.498,-3.447983588779997e-05
4.5,-3.424959325541992e-05
4.502,-3.4013322886870074e-05
4.504,-3.3770999422189996e-05
4.506,-3.352259839413006e-05
4.508,-3.326809624680993e-05
4.51,-3.300747035575005e-05
4.512,-3.2740699049499996e-05
4.514,-3.2467761632360044e-05
4.516,-3.2188638408059975e-05
4.518,-3.1903310703189965e-05
4.52,-3.161176088934997e-05
4.522,-3.131397240337011e-05
4.524,-3.100992976467001e-05
4.526,-3.0699618590420124e-05
4.528,-3.0383025609570166e-05
4.53,-3.0060138677329975e-05
4.532,-2.9730946791550056e-05
4.534,-2.9395440111939933e-05
4.536,-2.905360998232986e-05
4.538,-2.870544895428994e-05
4.54,-2.8350950811220025e-05
4.542,-2.79901105908701e-05
4.544,-2.7622924605879857e-05
4.546,-2.7249390462400066e-05
4.548,-2.6869507077660138e-05
4.55,-2.6483274697989938e-05
4.552,-2.609069491855986e-05
4.554,-2.5691770704630102e-05
4.556,-2.528650641430005e-05
4.558,-2.4874907821140126e-05
4.56,-2.4456982135549928e-05
4.562,-2.403273802431007e-05
4.564,-2.3602185627409882e-05
4.566,-2.316533657389995e-05
4.568,-2.2722203997139903e-05
4.57,-2.2272802550860017e-05
4.572,-2.181714842708002e-05
4.574,-2.1355259375609994e-05
4.576,-2.088715472516999e-05
4.578,-2.041285540549994e-05
4.58,-1.9932383969530065e-05
4.582,-1.944576461558015e-05
4.584,-1.895302320873999e-05
4.586,-1.8454187301379914e-05
4.588,-1.7949286152490118e-05
4.59,-1.743835074534991e-05
4.592,-1.6921413803520132e-05
4.594,-1.639850980509998e-05
4.596,-1.5869674995969878e-05
4.598,-1.533494740313e-05
4.6,-1.4794366849410056e-05
4.602,-1.4247974970610106e-05
4.604,-1.3695815235880088e-05
4.606,-1.313793297088011e-05
4.608,-1.2574375382349992e-05
4.61,-1.2005191582290008e-05
4.612,-1.1430432609530004e-05
4.614,-1.0850151447319928e-05
4.616,-1.0264403036149873e-05
4.618,-9.673244282679995e-06
4.62,-9.076734066580097e-06
4.622,-8.474933247509938e-06
4.624,-7.867904675070043e-06
4.626,-7.255713202810026e-06
4.628,-6.638425707180011e-06
4.63,-6.016111109879941e-06
4.632,-5.388840402209896e-06
4.634,-4.75668666803002e-06
4.636,-4.1197251036701604e-06
4.638,-3.478033032599994e-06
4.64,-2.831689915159955e-06
4.642,-2.1807773542101457e-06
4.644,-1.5253790986299257e-06
4.646,-8.655810476100503e-07
4.648,-2.014712573001308e-07
4.65,4.6686004834999364e-07
4.652,1.1393204630200972e-06
4.654,1.8158153804101723e-06
4.656,2.4962479755099697e-06
4.658,3.1805191868300095e-06
4.66,3.868527701379959e-06
4.662,4.560169942990043e-06
4.664,5.255340064379884e-06
4.666,5.9539299420798865e-06
4.668,6.655829173029875e-06
4.67,7.3609250717098645e-06
4.672,8.069102666910001e-06
4.674,8.78024469741002e-06
4.676,9.494231606829934e-06
4.678,1.0210941537099885e-05
4.68,1.0930250321050054e-05
4.682,1.1652031474430067e-05
4.684,1.2376156187059954e-05
4.686,1.3102493313980022e-05
4.688,1.383090936716994e-05
4.69,1.4561268508379984e-05
4.692,1.5293432544419977e-05
4.694,1.6027260924939913e-05
4.696,1.676261074304991e-05
4.698,1.749933673764019e-05
4.7,1.8237291296580114e-05
4.702,1.8976324459359963e-05
4.704,1.9716283917929883e-05
4.706,2.045701501563e-05
4.708,2.1198360744680055e-05
4.71,2.1940161742910105e-05
4.712,2.2682256291779897e-05
4.714,2.342448031586019e-05
4.716,2.4166667385119986e-05
4.718,2.4908648719929906e-05
4.72,2.5650253197940153e-05
4.722,2.6391307362370105e-05
4.724,2.7131635430529925e-05
4.726,2.7871059302320058e-05
4.728,2.8609398567819994e-05
4.73,2.9346470514309995e-05
4.732,3.0082090132439992e-05
4.734,3.081607012203006e-05
4.736,3.154822089787004e-05
4.738,3.2278350595709967e-05
4.74,3.3006265079290036e-05
4.742,3.3731767948770065e-05
4.744,3.4454660550840106e-05
4.746,3.517474199113998e-05
4.748,3.589180914853e-05
4.75,3.660565669114991e-05
4.752,3.731607709379003e-05
4.754,3.8022860655680156e-05
4.756,3.872579551846998e-05
4.758,3.942466768352016e-05
4.76,4.011926102844986e-05
4.762,4.080935732324992e-05
4.764,4.1494736245480156e-05
4.766,4.217517539594016e-05
4.768,4.2850450314530115e-05
4.77,4.352033449734e-05
4.772,4.418459941531996e-05
4.774,4.4843014534850026e-05
4.776,4.5495347340490135e-05
4.778,4.6141363359699945e-05
4.78,4.678082618916001e-05
4.782,4.741349752215005e-05
4.784,4.803913717587997e-05
4.786,4.865750311861005e-05
4.788,4.926835149537002e-05
4.79,4.987143665286008e-05
4.792,5.046651116393007e-05
4.794,5.105332585218997e-05
4.796,5.163162981865004e-05
4.798,5.22011704704201e-05
4.8,5.276169355210997e-05
4.802,5.331294317985997e-05
4.804,5.385466187664994e-05
4.806,5.438659060801e-05
4.808,5.490846881716998e-05
4.81,5.542003445918012e-05
4.812,5.592102403441986e-05
4.814,5.641117262160985e-05
4.816,5.6890213912170074e-05
4.818,5.73578802456798e-05
4.82,5.781390264751997e-05
4.822,5.825801086802008e-05
4.824,5.868993342284987e-05
4.826,5.910939763418004e-05
4.828,5.951612967176e-05
4.83,5.9909854594509876e-05
4.832,6.02902963921599e-05
4.834,6.065717802784007e-05
4.836,6.1010221481699965e-05
4.838,6.134914779540009e-05
4.84,6.167367711785001e-05
4.842,6.198352875145998e-05
4.844,6.227842119850015e-05
4.846,6.255807220745995e-05
4.848,6.282219881948011e-05
4.85,6.307051741459005e-05
4.852,6.330274375909999e-05
4.854,6.351859305362014e-05
4.856,6.371777998314993e-05
4.858,6.390001876885993e-05
4.86,6.406502322160983e-05
4.862,6.421250679705995e-05
4.864,6.434218265143e-05
4.866,6.445376369750011e-05
4.868,6.454696266037997e-05
4.87,6.462149213255991e-05
4.872,6.467706462888988e-05
4.874,6.471339264161008e-05
4.876,6.473018869607009e-05
4.878,6.472716540764016e-05
4.88,6.470403554007984e-05
4.882,6.466051206500999e-05
4.884,6.459630822244007e-05
4.886,6.451113758097e-05
4.888,6.440471409815008e-05
4.89,6.427675218013008e-05
4.892,6.412696674096014e-05
4.894,6.395507326265016e-05
4.896,6.376078785631008e-05
4.898,6.354382732526006e-05
4.9,6.330390923107998e-05
4.902,6.304075196164973e-05
4.904,6.275407480128988e-05
4.906,6.244359800133977e-05
4.908,6.210904285023993e-05
4.91,6.175013174160001e-05
4.912,6.136658823965011e-05
4.914,6.095813714212996e-05
4.916,6.052450454104995e-05
4.918,6.006541788311005e-05
4.92,5.958060603132999e-05
4.922,5.906979932999014e-05
4.924,5.853272967371991e-05
4.926,5.796913058167975e-05
4.928,5.7378737275489864e-05
4.93,5.676128675988993e-05
4.932,5.61165179031398e-05
4.934,5.5444171515250116e-05
4.936,5.474399042232022e-05
4.938,5.401571953646007e-05
4.94,5.3259105921879936e-05
4.942,5.247389885896028e-05
4.944,5.165984990870018e-05
4.946,5.0816712979079824e-05
4.948,4.9944244395109735e-05
4.95,4.904220297228005e-05
4.952,4.8110350093359764e-05
4.954,4.714844978615006e-05
4.956,4.6156268802449805e-05
4.958,4.5133576695980185e-05
4.96,4.408014589938995e-05
4.962,4.2995751800650045e-05
4.964,4.1880172818579975e-05
4.966,4.07331904776799e-05
4.968,3.955458948251989e-05
4.97,3.834415779123022e-05
4.972,3.710168668772003e-05
4.974,3.582697085354001e-05
4.976,3.451980843934997e-05
4.978,3.318000113694021e-05
4.98,3.1807354253149834e-05
4.982,3.040167678538012e-05
4.984,2.896278149891983e-05
4.986,2.749048500532e-05
4.988,2.5984607840140363e-05
4.99,2.4444974539590287e-05
4.992,2.287141371466999e-05
4.994,2.1263758123220115e-05
4.996,1.9621844740279944e-05
4.998,1.7945514828179767e-05
5.0,1.623461400687004e-05
5.002,1.4488992326079815e-05
5.004,1.270850433875972e-05
