t,j
25.096,0.006034364227944178
25.098,0.006036156595960456
25.1,0.0060380820656881174
25.102,0.006040136212926783
25.104,0.006042314501952639
25.106,0.006044612297528011
25.108,0.006047024877149249
25.11,0.006049547443472305
25.112,0.006052175136856622
25.114,0.006054903047973016
25.116,0.0060577262304278125
25.118,0.006060639713362087
25.12,0.0060636385139899805
25.122,0.006066717650043247
25.124,0.006069872152089098
25.126,0.0060730970756870655
25.128,0.006076387513347315
25.13,0.006079738606249799
25.132,0.0060831455556816065
25.134,0.006086603634149932
25.136,0.006090108196129641
25.138,0.0060936546884088625
25.14,0.006097238660001226
25.142,0.006100855771599215
25.144,0.006104501804548388
25.146,0.006108172669326312
25.148,0.0061118644135121445
25.15,0.00611557322923351
25.152,0.0061192954600763775
25.154,0.006123027607443065
25.156,0.006126766336342627
25.158,0.00613050848059936
25.16,0.006134251047467734
25.162,0.006137991221647143
25.164,0.006141726368695569
25.166,0.006145454037847883
25.168,0.0061491719642495
25.17,0.0061528780706197874
25.172,0.006156570468360589
25.174,0.006160247458124021
25.176,0.006163907529850812
25.178,0.006167549362287548
25.18,0.006171171821989027
25.182,0.0061747739618123396
25.184,0.006178355018912272
25.186,0.006181914412252996
25.188,0.006185451739657734
25.19,0.006188966774424565
25.192,0.006192459461540609
25.194,0.006195929913528259
25.196,0.006199378405954236
25.198,0.0062028053726266505
25.2,0.006206211400498336
25.202,0.006209597224288112
25.204,0.006212963720828114
25.206,0.006216311903145365
25.208,0.006219642914290633
25.21,0.006222958020934964
25.212,0.006226258606763149
25.214,0.0062295461657003205
25.216,0.006232822295011132
25.218,0.00623608868830874
25.22,0.006239347128503199
25.222,0.0062425994807082
25.224,0.006245847685112891
25.226,0.00624909374981601
25.228,0.006252339743615288
25.23,0.00625558778874717
25.232,0.006258840053580261
25.234,0.0062620987452791975
25.236,0.006265366102468616
25.238,0.006268644387938493
25.24,0.006271935881436215
25.242,0.006275242872588295
25.244,0.006278567653983594
25.246,0.0062819125144347055
25.248,0.006285279732416925
25.25,0.006288671569670448
25.252,0.006292090264943818
25.254,0.006295538027857961
25.256,0.006299017032879698
25.258,0.0063025294134089645
25.26,0.006306077256001631
25.262,0.006309662594764534
25.264,0.006313287405967702
25.266,0.006316953602918201
25.268,0.006320663031130947
25.27,0.006324417463815519
25.272,0.006328218597680175
25.274,0.006332068049036991
25.276,0.0063359673501820184
25.278,0.006339917946021655
25.28,0.006343921190922737
25.282,0.006347978345776678
25.284,0.006352090575283456
25.286,0.006356258945475532
25.288,0.006360484421511118
25.29,0.00636476786576733
25.292,0.006369110036258047
25.294,0.006373511585388651
25.296,0.006377973059044764
25.298,0.006382494895997769
25.3,0.006387077427599665
25.302,0.006391720877736171
25.304,0.006396425363009633
25.306,0.00640119089313121
25.308,0.006406017371512198
25.31,0.006410904596053751
25.312,0.006415852260140883
25.314,0.006420859953847319
25.316,0.0064259271653541745
25.318,0.00643105328257774
25.32,0.006436237594992327
25.322,0.006441479295626202
25.324,0.006446777483203677
25.326,0.006452131164405831
25.328,0.006457539256225983
25.33,0.006463000588402175
25.332,0.006468513905916492
25.334,0.0064740778715570765
25.336,0.006479691068541714
25.338,0.006485352003201857
25.34,0.006491059107722174
25.342,0.006496810742925137
25.344,0.0065026052010842324
25.346,0.006508440708744788
25.348,0.006514315429529494
25.35,0.0065202274669073764
25.352,0.006526174866908933
25.354,0.006532155620776512
25.356,0.006538167667545234
25.358,0.00654420889655491
25.36,0.00655027714989607
25.362,0.006556370224792931
25.364,0.006562485875922931
25.366,0.006568621817668308
25.368,0.00657477572628968
25.37,0.006580945242008925
25.372,0.006587127970987213
25.374,0.006593321487187235
25.376,0.006599523334114428
25.378,0.006605731026440718
25.38,0.006611942051523222
25.382,0.0066181538708386944
25.384,0.006624363921359428
25.386,0.006630569616896993
25.388,0.006636768349436395
25.39,0.006642957490474849
25.392,0.006649134392369319
25.394,0.006655296389686626
25.396,0.0066614408005420235
25.398,0.00666756492790957
25.4,0.0066736660608898496
25.402,0.006679741475928681
25.404,0.006685788437991987
25.406,0.00669180420171396
25.408,0.0066977860125461575
25.41,0.006703731107940363
25.412,0.006709636718597166
25.414,0.006715500069805644
25.416,0.0067213183828886604
25.418,0.006727088876755719
25.42,0.00673280876955518
25.422,0.006738475280411804
25.424,0.006744085631235697
25.426,0.006749637048594539
25.428,0.006755126765650506
25.43,0.006760552024173464
25.432,0.006765910076649334
25.434,0.006771198188505396
25.436,0.006776413640470314
25.438,0.006781553731078472
25.44,0.006786615779316222
25.442,0.006791597127396646
25.444,0.006796495143641795
25.446,0.006801307225448785
25.448,0.006806030802320152
25.45,0.006810663338946562
25.452,0.006815202338340349
25.454,0.006819645345026834
25.456,0.0068239899483047385
25.458,0.006828233785586665
25.46,0.006832374545824289
25.462,0.006836409973014002
25.464,0.006840337869769108
25.466,0.006844156100937841
25.468,0.006847862597243732
25.47,0.0068514553589277185
25.472,0.0068549324593773255
25.474,0.006858292048736176
25.476,0.006861532357493388
25.478,0.006864651700054374
25.48,0.006867648478292459
25.482,0.0068705211850731696
25.484,0.006873268407734301
25.486,0.006875888831496354
25.488,0.006878381242773415
25.49,0.0068807445323557275
25.492,0.006882977698442481
25.494,0.006885079849514438
25.496,0.006887050207048285
25.498,0.006888888108084281
25.5,0.0068905930076622116
25.502,0.006892164481136827
25.504,0.006893602226373297
25.506,0.00689490606580795
25.508,0.00689607594834466
25.51,0.006897111951046073
25.512,0.006898014280575711
25.514,0.0068987832743530484
25.516,0.006899419401396981
25.518,0.006899923262852319
25.52,0.0069002955922113736
25.522,0.006900537255256587
25.524,0.006900649249753647
25.526,0.006900632704918927
25.528,0.006900488880669911
25.53,0.006900219166647681
25.532,0.006899825080981168
25.534,0.006899308268749219
25.536,0.0068986705000932645
25.538,0.006897913667940521
25.54,0.006897039785315074
25.542,0.0068960509822364085
25.544,0.00689494950222755
25.546,0.006893737698471543
25.548,0.006892418029661955
25.55,0.006890993055589479
25.552,0.006889465432492925
25.554,0.006887837908185137
25.556,0.006886113316945177
25.558,0.006884294574155909
25.56,0.0068823846706608975
25.562,0.006880386666820764
25.564,0.006878303686262248
25.566,0.006876138909331077
25.568,0.006873895566276941
25.57,0.006871576930211546
25.572,0.006869186309885365
25.574,0.00686672704232619
25.576,0.006864202485373783
25.578,0.006861616010134051
25.58,0.0068589709933663656
25.582,0.006856270809812909
25.584,0.006853518824479255
25.586,0.006850718384881616
25.588,0.0068478728132848445
25.59,0.00684498539896364
25.592,0.0068420593905250005
25.594,0.006839097988330766
25.596,0.006836104337055152
25.598,0.006833081518406188
25.6,0.006830032544033331
25.602,0.006826960348640031
25.604,0.006823867783320795
25.606,0.006820757609147694
25.608,0.006817632491038482
25.61,0.006814494991946504
25.612,0.006811347567415588
25.614,0.00680819256054114
25.616,0.006805032197369844
25.618,0.006801868582756094
25.62,0.006798703696678262
25.622,0.006795539391004661
25.624,0.006792377386692072
25.626,0.00678921927140191
25.628,0.006786066497527636
25.63,0.0067829203806425925
25.632,0.0067797820983918865
25.634,0.006776652689863748
25.636,0.006773533055477613
25.638,0.006770423957419684
25.64,0.006767326020640049
25.642,0.006764239734404352
25.644,0.0067611654543713534
25.646,0.00675810340515225
25.648,0.006755053683300169
25.65,0.006752016260682568
25.652,0.006748990988200936
25.654,0.006745977599839257
25.656,0.006742975717038466
25.658,0.0067399848534035155
25.66,0.006737004419750153
25.662,0.006734033729489405
25.664,0.006731072004330657
25.666,0.006728118380265997
25.668,0.0067251719137817936
25.67,0.006722231588235311
25.672,0.006719296320335359
25.674,0.006716364966676802
25.676,0.006713436330295134
25.678,0.0067105091672253325
25.68,0.006707582193062357
25.682,0.006704654089525644
25.684,0.006701723511025475
25.686,0.006698789091215769
25.688,0.006695849449500619
25.69,0.00669290319744516
25.692,0.006689948945031124
25.694,0.006686985306696122
25.696,0.006684010907104944
25.698,0.006681024386618769
25.7,0.006678024406448877
25.702,0.00667500965350127
25.704,0.006671978844931729
25.706,0.006668930732433684
25.708,0.006665864106275177
25.71,0.006662777799086151
25.712,0.006659670689379528
25.714,0.006656541704773331
25.716,0.006653389824870973
25.718,0.0066502140837563
25.72,0.006647013572068946
25.722,0.00664378743864221
25.724,0.006640534891705983
25.726,0.006637255199677151
25.728,0.006633947691574073
25.73,0.006630611757099329
25.732,0.006627246846433021
25.734,0.0066238524697707106
25.736,0.006620428196627488
25.738,0.006616973654916456
25.74,0.0066134885297989025
25.742,0.006609972562298007
25.744,0.006606425547667144
25.746,0.0066028473335088015
25.748,0.006599237817648171
25.75,0.006595596945774341
25.752,0.006591924708870476
25.754,0.006588221140460183
25.756,0.006584486313700055
25.758,0.006580720338348754
25.76,0.00657692335764107
25.762,0.006573095545093023
25.764,0.006569237101261369
25.766,0.006565348250479394
25.768,0.006561429237590305
25.77,0.006557480324699635
25.772,0.006553501787969216
25.774,0.006549493914475981
25.776,0.006545456999159562
25.778,0.006541391341882584
25.78,0.006537297244626696
25.782,0.006533175008846139
25.784,0.006529024932998631
25.786,0.006524847310271096
25.788,0.006520642426516222
25.79,0.006516410558413627
25.792,0.006512151971869249
25.794,0.006507866920665966
25.796,0.00650355564537971
25.798,0.006499218372576608
25.8,0.006494855314308145
25.802,0.006490466667922557
25.804,0.0064860526162103735
25.806,0.006481613327900326
25.808,0.006477148958518293
25.81,0.0064726596516168555
25.812,0.0064681455403774206
25.814,0.006463606749580779
25.816,0.006459043397937786
25.818,0.006454455600768886
25.82,0.006449843473020792
25.822,0.006445207132609566
25.824,0.006440546704081508
25.826,0.0064358623225843105
25.828,0.006431154138141528
25.83,0.006426422320219939
25.832,0.006421667062575318
25.834,0.00641688858835441
25.836,0.006412087155424037
25.838,0.006407263061891322
25.84,0.006402416651775163
25.842,0.006397548320787964
25.844,0.006392658522189041
25.846,0.0063877477726758366
25.848,0.006382816658284276
25.85,0.006377865840274423
25.852,0.006372896060978896
25.854,0.006367908149590456
25.856,0.006362903027859335
25.858,0.0063578817156636274
25.86,0.0063528453364074975
25.862,0.0063477951221949614
25.864,0.006342732418723096
25.866,0.006337658689839103
25.868,0.006332575521710844
25.87,0.0063274846265692275
25.872,0.006322387845992202
25.874,0.006317287153710671
25.876,0.006312184657925874
25.878,0.006307082603132531
25.88,0.0063019833714427695
25.882,0.0062968894834021195
25.884,0.006291803598282286
25.886,0.006286728513827639
25.888,0.00628166716542646
25.89,0.006276622624674669
25.892,0.0062715980973016795
25.894,0.00626659692043518
25.896,0.006261622559192261
25.898,0.006256678602599069
25.9,0.0062517687588548995
25.902,0.006246896849969018
25.904,0.006242066805806683
25.906,0.0062372826575832815
25.908,0.006232548530842797
25.91,0.006227868637949887
25.912,0.006223247270116247
25.914,0.006218688788973345
25.916,0.006214197617698846
25.918,0.006209778231704097
25.92,0.006205435148894774
25.922,0.006201172919527446
25.924,0.006196996115696569
25.926,0.00619290932049926
25.928,0.006188917116934582
25.93,0.00618502407659925
25.932,0.006181234748240973
25.934,0.006177553646225255
25.936,0.00617398523896309
25.938,0.006170533937337587
25.94,0.006167204083160077
25.942,0.006163999937682553
25.944,0.006160925670193418
25.946,0.006157985346727676
25.948,0.006155182918928742
25.95,0.006152522213104883
25.952,0.006150006919527524
25.954,0.006147640582018627
25.956,0.006145426587871645
25.958,0.006143368158144395
25.96,0.006141468338355183
25.962,0.0061397299896077525
25.964,0.006138155780166567
25.966,0.006136748177504144
25.968,0.00613550944084408
25.97,0.006134441614228297
25.972,0.006133546520140281
25.974,0.0061328257537183375
25.976,0.006132280677591034
25.978,0.006131912417361787
25.98,0.006131721857760723
25.982,0.0061317096394727585
25.984,0.0061318761566414295
25.986,0.006132221555041669
25.988,0.006132745730912412
25.99,0.006133448330441475
25.992,0.00613432874989998
25.994,0.006135386136430569
25.996,0.006136619389499372
25.998,0.006138027163025773
26.0,0.006139607868203873
26.002,0.006141359677025891
26.004,0.006143280526509631
26.006,0.006145368123622796
26.008,0.006147619950885962
26.01,0.0061500332726272654
26.012,0.0061526051418548285
26.014,0.006155332407709693
26.016,0.0061582117234620795
26.018,0.006161239555016135
26.02,0.0061644121898929045
26.022,0.006167725746665068
26.024,0.0061711761848206705
26.026,0.006174759315033601
26.028,0.006178470809817371
26.03,0.006182306214534038
26.032,0.006186260958723994
26.034,0.006190330367714936
26.036,0.006194509674461458
26.038,0.0061987940315614675
26.04,0.0062031785233932855
26.042,0.006207658178318263
26.044,0.006212227980897761
26.046,0.006216882884079943
26.048,0.0062216178213185345
26.05,0.0062264277185922765
26.052,0.006231307506297261
26.054,0.006236252130984314
26.056,0.006241256566910339
26.058,0.00624631582736587
26.06,0.006251424975733683
26.062,0.006256579136226402
26.064,0.00626177350424734
26.066,0.006267003356318584
26.068,0.006272264059525578
26.07,0.006277551080435637
26.072,0.006282859993459206
26.074,0.0062881864886335116
26.076,0.006293526378817912
26.078,0.006298875606296099
26.08,0.006304230248782591
26.082,0.006309586524829437
26.084,0.006314940798625471
26.086,0.006320289584175873
26.088,0.006325629548846666
26.09,0.006330957516257665
26.092,0.006336270468509283
26.094,0.006341565547733401
26.096,0.006346840056965011
26.098,0.0063520914603394565
26.1,0.006357317382627643
26.102,0.0063625156081280184
26.104,0.006367684078940122
26.106,0.006372820892646963
26.108,0.006377924299435399
26.11,0.006382992698683713
26.112,0.006388024635043476
26.114,0.006393018794040822
26.116,0.006397973997219237
26.118,0.0064028891968434766
26.12,0.006407763470183493
26.122,0.0064125960133980435
26.124,0.006417386135041599
26.126,0.006422133249224475
26.128,0.006426836868464337
26.13,0.0064314965962757485
26.132,0.006436112119551882
26.134,0.006440683200795797
26.136,0.00644520967025788
26.138,0.006449691418029357
26.14,0.006454128386131361
26.142,0.0064585205606257886
26.144,0.006462867963762447
26.146,0.006467170646168372
26.148,0.006471428679083824
26.15,0.006475642146653962
26.152,0.006479811138297104
26.154,0.006483935741185289
26.156,0.006488016032886985
26.158,0.006492052074232507
26.16,0.006496043902464873
26.162,0.0064999915247325535
26.164,0.006503894911966172
26.166,0.00650775399316153
26.168,0.006511568650070838
26.17,0.006515338712287806
26.172,0.00651906395270345
26.174,0.006522744083310096
26.176,0.006526378751341308
26.178,0.006529967535750901
26.18,0.006533509944052
26.182,0.006537005409550969
26.184,0.006540453289018167
26.186,0.006543852860835037
26.188,0.0065472033236453975
26.19,0.0065505037955214535
26.192,0.006553753313634725
26.194,0.00655695083440551
26.196,0.006560095234093075
26.198,0.006563185309787476
26.2,0.006566219780769666
26.202,0.006569197290220249
26.204,0.006572116407272001
26.206,0.006574975629415958
26.208,0.00657777338527927
26.21,0.006580508037795094
26.212,0.00658317788777887
26.214,0.0065857811779137816
26.216,0.006588316097133789
26.218,0.0065907807853786094
26.22,0.006593173338684586
26.222,0.0065954918145703185
26.224,0.006597734237676845
26.226,0.006599898605628386
26.228,0.00660198289508839
26.23,0.00660398506799551
26.232,0.006605903077972088
26.234,0.006607734876902249
26.236,0.0066094784216770355
26.238,0.006611131681101084
26.24,0.006612692642948486
26.242,0.006614159321148068
26.244,0.006615529763070919
26.246,0.0066168020568862845
26.248,0.006617974338948417
26.25,0.006619044801175519
26.252,0.006620011698383079
26.254,0.006620873355537359
26.256,0.006621628174899252
26.258,0.006622274643033893
26.26,0.0066228113376660715
26.262,0.006623236934364483
26.264,0.0066235502130391885
26.266,0.006623750064235646
26.268,0.006623835495204648
26.27,0.006623805635722892
26.272,0.006623659743632519
26.274,0.006623397210062761
26.276,0.006623017564293734
26.278,0.006622520478221965
26.28,0.006621905770391353
26.282,0.00662117340955973
26.284,0.006620323517780804
26.286,0.006619356372991024
26.288,0.00661827241109902
26.29,0.006617072227580355
26.292,0.006615756578580709
26.294,0.006614326381527077
26.296,0.006612782715239269
26.298,0.006611126819526325
26.3,0.006609360094245482
26.302,0.006607484097798678
26.304,0.006605500545043615
26.306,0.006603411304604031
26.308,0.00660121839557518
26.31,0.006598923983634429
26.312,0.006596530376579113
26.314,0.006594040019323194
26.316,0.0065914554883887
26.318,0.006588779485926578
26.32,0.006586014833296643
26.322,0.006583164464228758
26.324,0.006580231417581206
26.326,0.006577218829707984
26.328,0.006574129926448304
26.33,0.006570968014756835
26.332,0.006567736474002568
26.334,0.006564438746975077
26.336,0.006561078330646743
26.338,0.006557658766746041
26.34,0.0065541836321997065
26.342,0.006550656529499219
26.344,0.006547081077041383
26.346,0.006543460899486016
26.348,0.006539799618166609
26.35,0.006536100841585925
26.352,0.006532368156026797
26.354,0.006528605116310749
26.356,0.0065248152367405445
26.358,0.006521001982267818
26.36,0.006517168759930019
26.362,0.0065133189106022634
26.364,0.006509455701107749
26.366,0.006505582316726366
26.368,0.0065017018541345915
26.37,0.006497817314804253
26.372,0.006493931598881622
26.374,0.0064900474995653115
26.376,0.0064861676979997545
26.378,0.006482294758701151
26.38,0.006478431125533743
26.382,0.0064745791182546876
26.384,0.006470740929644645
26.386,0.006466918623238647
26.388,0.006463114131666287
26.39,0.006459329255603996
26.392,0.006455565663334645
26.394,0.006451824890902803
26.396,0.006448108342848169
26.398,0.00644441729349621
26.4,0.0064407528887831375
26.402,0.006437116148593084
26.404,0.0064335079695867796
26.406,0.006429929128503051
26.408,0.00642638028591597
26.41,0.006422861990430376
26.412,0.006419374683297176
26.414,0.0064159187034254625
26.416,0.00641249429276414
26.418,0.006409101602018859
26.42,0.006405740696664863
26.422,0.006402411563211186
26.424,0.006399114115668878
26.426,0.006395848202175856
26.428,0.006392613611733143
26.43,0.00638941008101164
26.432,0.00638623730119458
26.434,0.0063830949248264894
26.436,0.006379982572644699
26.438,0.006376899840372037
26.44,0.006373846305450506
26.442,0.006370821533693166
26.444,0.00636782508582812
26.446,0.006364856523903947
26.448,0.00636191541752139
26.45,0.006359001349854386
26.452,0.006356113923423026
26.454,0.006353252765584395
26.456,0.006350417533712999
26.458,0.006347607920049801
26.46,0.006344823656207053
26.462,0.006342064517323516
26.464,0.006339330325869682
26.466,0.006336620955105371
26.468,0.006333936332191539
26.47,0.00633127644095528
26.472,0.006328641324302674
26.474,0.006326031086269615
26.476,0.0063234458936977265
26.478,0.00632088597752158
26.48,0.0063183516336557805
26.482,0.0063158432234752685
26.484,0.006313361173889565
26.486,0.006310905977019697
26.488,0.0063084781894930785
26.49,0.006306078431377544
26.492,0.00630370738477678
26.494,0.0063013657921084315
26.496,0.006299054454081588
26.498,0.006296774227384804
26.5,0.006294526022089748
26.502,0.006292310798771679
26.504,0.006290129565346827
26.506,0.006287983373628907
26.508,0.006285873315612238
26.51,0.006283800519496097
26.512,0.00628176614547148
26.514,0.006279771381297399
26.516,0.006277817437695178
26.518,0.0062759055435882
26.52,0.006274036941209339
26.522,0.006272212881091463
26.524,0.006270434616949069
26.526,0.006268703400453811
26.528,0.0062670204759044616
26.53,0.006265387074793109
26.532,0.006263804410275098
26.534,0.006262273671557491
26.536,0.0062607960182288905
26.538,0.006259372574560627
26.54,0.006258004423812675
26.542,0.006256692602578549
26.544,0.006255438095199892
26.546,0.006254241828276187
26.548,0.006253104665288095
26.55,0.0062520274013475
26.552,0.006251010758082383
26.554,0.0062500553786638685
26.556,0.006249161822982972
26.558,0.006248330562987735
26.56,0.006247561978194803
26.562,0.006246856351393596
26.564,0.0062462138645639174
26.566,0.0062456345950302125
26.568,0.0062451185118763495
26.57,0.0062446654726451495
26.572,0.006244275220346307
26.574,0.00624394738079529
26.576,0.006243681460304055
26.578,0.0062434768437418684
26.58,0.0062433327929807035
26.582,0.006243248445734997
26.584,0.006243222814800143
26.586,0.006243254787688937
26.588,0.006243343126661077
26.59,0.006243486469139384
26.592,0.006243683328507258
26.594,0.0062439320952862865
26.596,0.006244231038698693
26.598,0.006244578308626268
26.6,0.006244971937982417
26.602,0.00624540984551619
26.604,0.006245889839064122
26.606,0.006246409619258695
26.608,0.006246966783690361
26.61,0.006247558831506546
26.612,0.00624818316841856
26.614,0.006248837112077682
26.616,0.0062495178977782775
26.618,0.0062502226844487335
26.62,0.006250948560899978
26.622,0.0062516925523145445
26.624,0.0062524516269726145
26.626,0.006253222703222605
26.628,0.006254002656708264
26.63,0.006254788327861764
26.632,0.006255576529660573
26.634,0.0062563640556298665
26.636,0.006257147688052031
26.638,0.006257924206328145
26.64,0.006258690395424986
26.642,0.006259443054338857
26.644,0.006260179004516024
26.646,0.006260895098185924
26.648,0.006261588226585503
26.65,0.0062622553280745055
26.652,0.006262893396158976
26.654,0.00626349948744753
26.656,0.006264070729561385
26.658,0.00626460432900495
26.66,0.006265097578981386
26.662,0.006265547867113884
26.664,0.006265952683011693
26.666,0.006266309625608209
26.668,0.0062666164101975235
26.67,0.006266870875107864
26.672,0.006267070987971508
26.674,0.00626721485157748
26.676,0.006267300709318421
26.678,0.006267326950261742
26.68,0.006267292113882455
26.682,0.006267194894490483
26.684,0.006267034145369871
26.686,0.0062668088826250325
26.688,0.006266518288706715
26.69,0.006266161715572484
26.692,0.006265738687428313
26.694,0.006265248903001206
26.696,0.0062646922373070365
26.698,0.006264068742898899
26.7,0.006263378650605412
26.702,0.006262622369787835
26.704,0.006261800488157828
26.706,0.006260913771198831
26.708,0.00625996316122569
26.71,0.0062589497761009125
26.712,0.006257874907606582
26.714,0.0062567400194534365
26.716,0.006255546744897898
26.718,0.0062542968839355475
26.72,0.006252992400047495
26.722,0.006251635416491129
26.724,0.006250228212145254
26.726,0.00624877321693822
26.728,0.006247273006900144
26.73,0.006245730298886059
26.732,0.006244147945013177
26.734,0.006242528926845011
26.736,0.006240876349340205
26.738,0.006239193434568528
26.74,0.006237483515184954
26.742,0.006235750027646974
26.744,0.006233996505161712
26.746,0.006232226570358094
26.748,0.006230443927691033
26.75,0.0062286523555985145
26.752,0.006226855698442891
26.754,0.006225057858274169
26.756,0.006223262786453134
26.758,0.006221474475166528
26.76,0.006219696948857396
26.762,0.006217934255583083
26.764,0.006216190458304563
26.766,0.006214469626105533
26.768,0.0062127758253393665
26.77,0.006211113110706291
26.772,0.006209485516270039
26.774,0.006207897046431612
26.776,0.006206351666884219
26.778,0.0062048532955765855
26.78,0.006203405793711434
26.782,0.006202012956801033
26.784,0.006200678505794861
26.786,0.006199406078287128
26.788,0.00619819921980618
26.79,0.006197061375185249
26.792,0.0061959958800159535
26.794,0.006195005952190971
26.796,0.006194094683550407
26.798,0.00619326503165478
26.8,0.006192519811714897
26.802,0.0061918616887131845
26.804,0.0061912931697520514
26.806,0.0061908165966618215
26.808,0.006190434138895094
26.81,0.006190147786727337
26.812,0.0061899593447764245
26.814,0.006189870425848527
26.816,0.006189882445114452
26.818,0.006189996614620463
26.82,0.006190213938140156
26.822,0.006190535206378014
26.824,0.006190960992541345
26.826,0.006191491648302655
26.828,0.006192127300180433
26.83,0.006192867846370316
26.832,0.006193712954061624
26.834,0.006194662057275141
26.836,0.006195714355257313
26.838,0.006196868811463101
26.84,0.006198124153155362
26.842,0.006199478871642656
26.844,0.006200931223170931
26.846,0.006202479230478383
26.848,0.0062041206850170574
26.85,0.006205853149841443
26.852,0.006207673963162764
26.854,0.00620958024256863
26.856,0.0062115688899098825
26.858,0.006213636596860255
26.86,0.006215779851157259
26.862,0.006217994943533856
26.864,0.006220277975350263
26.866,0.006222624866930656
26.868,0.006225031366604088
26.87,0.006227493060440181
26.872,0.00623000538266193
26.874,0.006232563626709657
26.876,0.006235162956923671
26.878,0.00623779842080975
26.88,0.006240464961849488
26.882,0.006243157432818819
26.884,0.006245870609579591
26.886,0.0062485992053112486
26.888,0.006251337885150484
26.89,0.006254081281206057
26.892,0.0062568240079129015
26.894,0.006259560677684771
26.896,0.006262285916818212
26.898,0.006264994381593819
26.9,0.006267680774514439
26.902,0.006270339860615191
26.904,0.006272966483777055
26.906,0.0062755555829755024
26.908,0.006278102208396653
26.91,0.006280601537356426
26.912,0.006283048889961475
26.914,0.006285439744454506
26.916,0.0062877697521894396
26.918,0.00629003475218401
26.92,0.006292230785199206
26.922,0.006294354107295073
26.924,0.006296401202813454
26.926,0.0062983687967377985
26.928,0.0063002538663810125
26.93,0.0063020536523524405
26.932,0.006303765668755795
26.934,0.0063053877125706205
26.936,0.006306917872171185
26.938,0.006308354534938002
26.94,0.006309696393920222
26.942,0.006310942453510869
26.944,0.006312092034102679
26.946,0.006313144775699271
26.948,0.00631410064046505
26.95,0.006314959914205856
26.952,0.006315723206780818
26.954,0.006316391451452028
26.956,0.006316965903183306
26.958,0.006317448135899804
26.96,0.006317840038719138
26.962,0.0063181438111616865
26.964,0.006318361957344115
26.966,0.006318497279158852
26.968,0.006318552868442942
26.97,0.006318532098144846
26.972,0.00631843861250649
26.974,0.0063182763162895365
26.976,0.006318049363088176
26.978,0.006317762142783205
26.98,0.006317419268202143
26.982,0.006317025561055598
26.984,0.006316586037220746
26.986,0.006316105891438431
26.988,0.006315590481482505
26.99,0.006315045311850836
26.992,0.0063144760170185015
26.994,0.006313888344288762
26.996,0.006313288136275914
26.998,0.006312681313058687
27.0,0.0063120738540514264
27.002,0.0063114717796517415
27.004,0.006310881132735247
27.006,0.0063103079600779505
27.008,0.006309758293792449
27.01,0.006309238132863995
27.012,0.006308753424867537
27.014,0.006308310047936232
27.016,0.006307913793040099
27.018,0.006307570346621129
27.02,0.006307285273621704
27.022,0.0063070640009382116
27.024,0.006306911801331943
27.026,0.006306833777833855
27.028,0.0063068348486873425
27.03,0.00630691973288078
27.032,0.006307092936327336
27.034,0.006307358738750731
27.036,0.006307721181331747
27.038,0.006308184055161945
27.04,0.006308750890538596
27.042,0.006309424947122128
27.044,0.0063102092049655625
27.046,0.0063111063564178695
27.048,0.006312118798899456
27.05,0.006313248628550029
27.052,0.006314497634753689
27.054,0.006315867295552126
27.056,0.006317358773962088
27.058,0.0063189729152146636
27.06,0.006320710244931447
27.062,0.006322570968245489
27.064,0.006324554969864546
27.066,0.0063266618150630005
27.068,0.006328890751577703
27.07,0.006331240712376515
27.072,0.0063337103192640815
27.074,0.006336297887291613
27.076,0.006339001429940347
27.078,0.006341818665054618
27.08,0.0063447470215042545
27.082,0.0063477836465581534
27.084,0.006350925413948346
27.086,0.006354168932598641
27.088,0.006357510555983869
27.09,0.006360946392077325
27.092,0.006364472313837493
27.094,0.006368083970181928
27.096,0.006371776797397398
27.098,0.006375546030940271
27.1,0.006379386717589288
27.102,0.006383293727920663
27.104,0.006387261769082321
27.106,0.0063912853978469785
27.108,0.006395359033922331
27.11,0.0063994769734916695
27.112,0.0064036334029499275
27.114,0.006407822412792449
27.116,0.006412038011607282
27.118,0.006416274140119402
27.12,0.006420524685237756
27.122,0.0064247834940623074
27.124,0.006429044387818078
27.126,0.006433301175693376
27.128,0.006437547668568435
27.13,0.006441777692625932
27.132,0.00644598510283679
27.134,0.0064501637963113095
27.136,0.006454307725500743
27.138,0.006458410911227349
27.14,0.006462467455515727
27.142,0.006466471554194463
27.144,0.0064704175092374985
27.146,0.006474299740817002
27.148,0.006478112799044872
27.15,0.006481851375385297
27.152,0.00648551031372547
27.154,0.006489084621094885
27.156,0.006492569478023876
27.158,0.006495960248531486
27.16,0.006499252489730502
27.162,0.006502441961035208
27.164,0.006505524632956675
27.166,0.006508496695470015
27.168,0.006511354565939322
27.17,0.0065140948965877
27.172,0.0065167145815007346
27.174,0.006519210763151982
27.176,0.006521580838437671
27.178,0.0065238224642050376
27.18,0.006525933562255876
27.182,0.006527912323804111
27.184,0.0065297572133655325
27.186,0.006531466972059444
27.188,0.006533040620305495
27.19,0.0065344774599052245
27.192,0.006535777075503712
27.194,0.006536939335432906
27.196,0.0065379643919412115
27.198,0.006538852680815282
27.2,0.006539604920397221
27.202,0.006540222109996367
27.204,0.006540705527689219
27.206,0.00654105672749648
27.208,0.006541277535923294
27.21,0.0065413700478494955
27.212,0.006541336621760131
27.214,0.006541179874313601
27.216,0.006540902674253064
27.218,0.006540508135675695
27.22,0.006539999610682102
