t,j
3.302,-5.942609685588573e-13
3.304,-6.525470268303746e-13
3.306,-7.144059649411005e-13
3.308,-7.801469973506281e-13
3.31,-8.498669975230688e-13
3.312,-9.237970089413794e-13
3.314,-1.0020709847839704e-12
3.316,-1.0847990257814577e-12
3.318,-1.1721380159882e-12
3.32,-1.2641930145947111e-12
3.322,-1.3612170201779406e-12
3.324,-1.4633439859162989e-12
3.326,-1.5708419807969332e-12
3.328,-1.6840559979511283e-12
3.33,-1.8033380236141816e-12
3.332,-1.9290350024812886e-12
3.334,-2.0615919995442544e-12
3.336,-2.201450989818693e-12
3.338,-2.3491760294848396e-12
3.34,-2.5051889816080086e-12
3.342,-2.6700230026065197e-12
3.344,-2.844071983129637e-12
3.346,-3.0276370061206592e-12
3.348,-3.2210549874046868e-12
3.35,-3.4245220049446135e-12
3.352,-3.6384669691198746e-12
3.354,-3.863286968976143e-12
3.356,-4.099736988696229e-12
3.358,-4.348664007017278e-12
3.36,-4.611332962613929e-12
3.362,-4.889019039871351e-12
3.364,-5.183204017898679e-12
3.366,-5.495332975561512e-12
3.368,-5.826803991561269e-12
3.37,-6.178969011796931e-12
3.372,-6.553188005263555e-12
3.374,-6.950619008301573e-12
3.376,-7.372606973705953e-12
3.378,-7.820435000537723e-12
3.38,-8.295552016580193e-12
3.382,-8.799605954925432e-12
3.384,-9.334447982362742e-12
3.386,-9.902380998516591e-12
3.388,-1.0506348991756037e-11
3.39,-1.1149828022666286e-11
3.392,-1.1837034011395048e-11
3.394,-1.2572545001615643e-11
3.396,-1.3361271019706605e-11
3.398,-1.4207707005244735e-11
3.4,-1.5115902019663396e-11
3.402,-1.6089240996355197e-11
3.404,-1.7130462033696642e-11
3.406,-1.8242486026550514e-11
3.408,-1.942904002830495e-11
3.41,-2.0695285003931307e-11
3.412,-2.204861900695354e-11
3.414,-2.3498495033483224e-11
3.416,-2.5055852032919435e-11
3.418,-2.673213598180721e-11
3.42,-2.8538014995842936e-11
3.422,-3.048259501802278e-11
3.424,-3.25730510272737e-11
3.426,-3.481541498238233e-11
3.428,-3.721592901472642e-11
3.43,-3.9782978994429286e-11
3.432,-4.252866602719868e-11
3.434,-4.5469500018456566e-11
3.436,-4.862592902117602e-11
3.438,-5.2021010004017765e-11
3.44,-5.567806101152567e-11
3.442,-5.961868200727097e-11
3.444,-6.386150397559576e-11
3.446,-6.842259598531866e-11
3.448,-7.331708504199064e-11
3.45,-7.856172803228853e-11
3.452,-8.41776310114839e-11
3.454,-9.019186200838469e-11
3.456,-9.663774500675432e-11
3.458,-1.035532550008357e-10
3.46,-1.1097844502096568e-10
3.462,-1.1895263100263412e-10
3.464,-1.2751248098857512e-10
3.466,-1.3669161196818921e-10
3.468,-1.4652235601577725e-10
3.47,-1.5703876499423113e-10
3.472,-1.682799489761532e-10
3.474,-1.8029295100591668e-10
3.476,-1.9313369100607686e-10
3.478,-2.0686605298756225e-10
3.48,-2.2155912700197802e-10
3.482,-2.3728396301319656e-10
3.484,-2.5411042299766477e-10
3.486,-2.721058779773383e-10
3.488,-2.9133589198862206e-10
3.49,-3.1186670598954726e-10
3.492,-3.337693710010834e-10
3.494,-3.57123470986348e-10
3.496,-3.8202029200066177e-10
3.498,-4.085633780077924e-10
3.5,-4.3686743000817367e-10
3.502,-4.670549649885957e-10
3.504,-4.992523260040002e-10
3.506,-5.33585674993356e-10
3.508,-5.701791249974712e-10
3.51,-6.091546729926692e-10
3.512,-6.506351259898211e-10
3.514,-6.947484229894666e-10
3.516,-7.416331199877092e-10
3.518,-7.914429110179606e-10
3.52,-8.443490480088741e-10
3.522,-9.005404099835489e-10
3.524,-9.60220271974425e-10
3.526,-1.0236015449962763e-09
3.528,-1.0909018800060385e-09
3.53,-1.1623400460170335e-09
3.532,-1.2381352779784662e-09
3.534,-1.3185101189843156e-09
3.536,-1.4036962929899269e-09
3.538,-1.4939418419793876e-09
3.54,-1.5895173700213646e-09
3.542,-1.6907195930012265e-09
3.544,-1.7978704689824813e-09
3.546,-1.9113123099999667e-09
3.548,-2.031400432985159e-09
3.55,-2.158495450004525e-09
3.552,-2.292958976987322e-09
3.554,-2.435153607000017e-09
3.556,-2.5854484199990934e-09
3.558,-2.7442286049898096e-09
3.56,-2.911905594985475e-09
3.562,-3.0889255740100627e-09
3.564,-3.275772264012787e-09
3.566,-3.4729643070077493e-09
3.568,-3.681046683017431e-09
3.57,-3.900580837002451e-09
3.572,-4.132135530011266e-09
3.574,-4.376282957004561e-09
3.576,-4.633601516016014e-09
3.578,-4.904684619002567e-09
3.58,-5.190153556987407e-09
3.582,-5.490670577001835e-09
3.584,-5.806947972009178e-09
3.586,-6.139751318007215e-09
3.588,-6.4898958079882656e-09
3.59,-6.85823713900309e-09
3.592,-7.245660566001545e-09
3.594,-7.65307126599933e-09
3.596,-8.081389554008794e-09
3.598,-8.531552570003307e-09
3.6,-9.004521606999086e-09
3.602,-9.501293551000866e-09
3.604,-1.0022912371999938e-08
3.606,-1.0570477772004361e-08
3.608,-1.1145148409008989e-08
3.61,-1.1748138844993455e-08
3.612,-1.238071209200514e-08
3.614,-1.3044170354102602e-08
3.616,-1.3739847523402612e-08
3.618,-1.446910751139814e-08
3.62,-1.5233348573000564e-08
3.622,-1.6034014703496724e-08
3.624,-1.687260979840548e-08
3.626,-1.7750711618598003e-08
3.628,-1.8669980740806838e-08
3.63,-1.9632161950500432e-08
3.632,-2.06390776191968e-08
3.634,-2.1692615312195315e-08
3.636,-2.279471479419684e-08
3.638,-2.3947359051106846e-08
3.64,-2.5152573407711686e-08
3.642,-2.6412434973003976e-08
3.644,-2.7729089577805776e-08
3.646,-2.910477200251168e-08
3.648,-3.0541822543101696e-08
3.65,-3.204269552009543e-08
3.652,-3.3609955650703194e-08
3.654,-3.524626487540368e-08
3.656,-3.6954363790195734e-08
3.658,-3.87370545544018e-08
3.66,-4.0597192128200195e-08
3.662,-4.2537687337596876e-08
3.664,-4.45615214078032e-08
3.666,-4.667176784400108e-08
3.668,-4.887161485570002e-08
3.67,-5.116438182799747e-08
3.672,-5.3553525796400363e-08
3.674,-5.604263765349984e-08
3.676,-5.8635431213599736e-08
3.678,-6.1335730666905e-08
3.68,-6.414746177869354e-08
3.682,-6.707464999289753e-08
3.684,-7.012142565009745e-08
3.686,-7.32920344089004e-08
3.688,-7.659084893809839e-08
3.69,-8.002237916250078e-08
3.692,-8.359127954409728e-08
3.694,-8.730235402909967e-08
3.696,-9.116055987960035e-08
3.698,-9.51710122004993e-08
3.7,-9.933898841249872e-08
3.702,-1.0366993186730058e-07
3.704,-1.0816945238830004e-07
3.706,-1.1284332148450023e-07
3.708,-1.1769746427411073e-07
3.71,-1.227379495487105e-07
3.712,-1.279709835021895e-07
3.714,-1.3340291135409994e-07
3.716,-1.3904022929976008e-07
3.718,-1.4488960610212112e-07
3.72,-1.509579087419402e-07
3.722,-1.5725222658000018e-07
3.724,-1.637798855159496e-07
3.726,-1.7054844957899042e-07
3.728,-1.7756570922223076e-07
3.73,-1.848396611596006e-07
3.732,-1.923784875683003e-07
3.734,-2.0019054274080062e-07
3.736,-2.0828435243319993e-07
3.738,-2.1666862707440146e-07
3.74,-2.2535228548610037e-07
3.742,-2.3434448176589854e-07
3.744,-2.436546275472999e-07
3.746,-2.5329240368710153e-07
3.748,-2.6326776036159966e-07
3.75,-2.735909073096985e-07
3.752,-2.8427230158689746e-07
3.754,-2.9532264111549445e-07
3.756,-3.067528680498986e-07
3.758,-3.1857418508009677e-07
3.76,-3.307980799500997e-07
3.762,-3.434363500045976e-07
3.764,-3.5650111779779876e-07
3.766,-3.700048302270029e-07
3.768,-3.8396023961670216e-07
3.77,-3.983803721225985e-07
3.772,-4.132784946197986e-07
3.774,-4.2866809422010014e-07
3.776,-4.4456288152999897e-07
3.778,-4.60976822302901e-07
3.78,-4.779241922745985e-07
3.782,-4.954196410760059e-07
3.784,-5.134782468910908e-07
3.786,-5.321155434758027e-07
3.788,-5.513475103902983e-07
3.79,-5.71190526423189e-07
3.792,-5.916613008082977e-07
3.794,-6.127768019054879e-07
3.796,-6.345542070395076e-07
3.798,-6.570108907560067e-07
3.8,-6.801644580301073e-07
3.802,-7.040328162942906e-07
3.804,-7.286342689814904e-07
3.806,-7.539876073653926e-07
3.808,-7.801121778594928e-07
3.81,-8.070279083200989e-07
3.812,-8.34755287768403e-07
3.814,-8.633153061837046e-07
3.816,-8.927293705616053e-07
3.818,-9.230192200519055e-07
3.82,-9.542068626692922e-07
3.822,-9.863145511741908e-07
3.824,-1.0193648047408029e-06
3.826,-1.053380471601007e-06
3.828,-1.0883848155130056e-06
3.83,-1.1244016028749904e-06
3.832,-1.161455166554998e-06
3.834,-1.199570429384988e-06
3.836,-1.238772883253007e-06
3.838,-1.2790885335840004e-06
3.84,-1.3205438303750004e-06
3.842,-1.3631656101830043e-06
3.844,-1.406981069518003e-06
3.846,-1.4520177773470034e-06
3.848,-1.4983037197129995e-06
3.85,-1.5458673578830123e-06
3.852,-1.594737678176978e-06
3.854,-1.6449442163899981e-06
3.856,-1.696517053218009e-06
3.858,-1.7494867902970092e-06
3.86,-1.8038845255539937e-06
3.862,-1.8597418460530087e-06
3.864,-1.917090847153004e-06
3.866,-1.9759641714929782e-06
3.868,-2.0363950495439864e-06
3.87,-2.0984173184029984e-06
3.872,-2.1620654036880237e-06
3.874,-2.227374263271e-06
3.876,-2.2943793118889886e-06
3.878,-2.363116354889012e-06
3.88,-2.433621560900983e-06
3.882,-2.505931488165007e-06
3.884,-2.580083160661997e-06
3.886,-2.656114167254016e-06
3.888,-2.7340627490459813e-06
3.89,-2.8139678423739817e-06
3.892,-2.8958690629129883e-06
3.894,-2.9798066381829926e-06
3.896,-3.0658213174570095e-06
3.898,-3.153954293564975e-06
3.9,-3.244247166688007e-06
3.902,-3.336741961137003e-06
3.904,-3.4314811840019876e-06
3.906,-3.5285078996019983e-06
3.908,-3.6278657882689834e-06
3.91,-3.729599168565001e-06
3.912,-3.833752979027995e-06
3.914,-3.940372735060989e-06
3.916,-4.049504486017009e-06
3.918,-4.1611947972730145e-06
3.92,-4.275490767439012e-06
3.922,-4.3924400729930015e-06
3.924,-4.512091016121994e-06
3.926,-4.6344925448929975e-06
3.928,-4.759694224903976e-06
3.93,-4.887746157116992e-06
3.932,-5.018698863121994e-06
3.934,-5.152603174635992e-06
3.936,-5.289510170164018e-06
3.938,-5.429471190459011e-06
3.94,-5.572537939975002e-06
3.942,-5.718762650879015e-06
3.944,-5.868198261592004e-06
3.946,-6.020898551432994e-06
3.948,-6.176918181095001e-06
3.95,-6.3363126165310116e-06
3.952,-6.4991379495970105e-06
3.954,-6.665450664228013e-06
3.956,-6.835307417173001e-06
3.958,-7.008764900765012e-06
3.96,-7.185879832913983e-06
3.962,-7.366709078444016e-06
3.964,-7.551309865270008e-06
3.966,-7.739740026907986e-06
3.968,-7.932058193130996e-06
3.97,-8.12832386616502e-06
3.972,-8.328597356386001e-06
3.974,-8.532939594852991e-06
3.976,-8.74141188011201e-06
3.978,-8.954075635257995e-06
3.98,-9.170992248585998e-06
3.982,-9.39222304120502e-06
3.984,-9.617829366187014e-06
3.986,-9.847872799893993e-06
3.988,-1.0082415359614991e-05
3.99,-1.0321519673169011e-05
3.992,-1.0565249043304023e-05
3.994,-1.0813667383609998e-05
3.996,-1.106683904491401e-05
3.998,-1.1324828584454035e-05
4.0,-1.1587700551313976e-05
4.002,-1.1855519353402041e-05
4.004,-1.2128349248607007e-05
4.006,-1.2406254458794004e-05
4.008,-1.2689299366362998e-05
4.01,-1.2977548722518982e-05
4.012,-1.3271067790158987e-05
4.014,-1.356992236422e-05
4.016,-1.3874178651183022e-05
4.018,-1.418390303849497e-05
4.02,-1.449916182432202e-05
4.022,-1.482002099487497e-05
4.024,-1.5146546124705036e-05
4.026,-1.5478802434486997e-05
4.028,-1.581685498835099e-05
4.03,-1.6160768959970007e-05
4.032,-1.6510609870174994e-05
4.034,-1.6866443702286973e-05
4.036,-1.7228336839140014e-05
4.038,-1.7596355825708998e-05
4.04,-1.797056702085401e-05
4.042,-1.8351036244159964e-05
4.044,-1.8737828530677992e-05
4.046,-1.9131008074745005e-05
4.048,-1.9530638384357988e-05
4.05,-1.993678259633601e-05
4.052,-2.0349503846641022e-05
4.054,-2.076886556480603e-05
4.056,-2.1194931579760965e-05
4.058,-2.1627765981081977e-05
4.06,-2.2067432755543007e-05
4.062,-2.2513995295356e-05
4.064,-2.2967515921858985e-05
4.066,-2.3428055573983004e-05
4.068,-2.3895673768000987e-05
4.07,-2.4370428855498e-05
4.072,-2.4852378514360004e-05
4.074,-2.5341580326693994e-05
4.076,-2.5838092259521995e-05
4.078,-2.6341972880893994e-05
4.08,-2.6853281213115967e-05
4.082,-2.737207623255901e-05
4.084,-2.7898416137479018e-05
4.086,-2.8432357585616013e-05
4.088,-2.897395512812699e-05
4.09,-2.9523261017132003e-05
4.092,-3.008032545753802e-05
4.094,-3.064519723624501e-05
4.096,-3.1217924537896e-05
4.098,-3.1798555688125e-05
4.1,-3.238713957661902e-05
4.102,-3.2983725606869016e-05
4.104,-3.3588363165197e-05
4.106,-3.4201100758011994e-05
4.108,-3.4821985074650035e-05
4.11,-3.5451060261483015e-05
4.112,-3.608836762520397e-05
4.114,-3.673394584396804e-05
4.116,-3.7387831597293034e-05
4.118,-3.805006038990898e-05
4.12,-3.8720667285085e-05
4.122,-3.9399687301464026e-05
4.124,-4.0087155347936023e-05
4.126,-4.078310573232401e-05
4.128,-4.148757142243101e-05
4.13,-4.2200583312189995e-05
4.132,-4.2922169728303006e-05
4.134,-4.3652356312305976e-05
4.136,-4.4391166268840996e-05
4.138,-4.5138620840992996e-05
4.14,-4.589473980042501e-05
4.142,-4.665954175525199e-05
4.144,-4.743304416373798e-05
4.146,-4.821526306822898e-05
4.148,-4.900621267508998e-05
4.15,-4.980590495895601e-05
4.152,-5.0614349451477995e-05
4.154,-5.1431553287174976e-05
4.156,-5.2257521468932e-05
4.158,-5.3092257221779005e-05
4.16,-5.393576226745702e-05
4.162,-5.4788036884165974e-05
4.164,-5.564907970220405e-05
4.166,-5.651888729042102e-05
4.168,-5.739745366890696e-05
4.17,-5.828476991050197e-05
4.172,-5.918082395697501e-05
4.174,-6.0085600695972976e-05
4.176,-6.099908224905897e-05
4.178,-6.1921248351227e-05
4.18,-6.2852076677873e-05
4.182,-6.379154300438798e-05
4.184,-6.473962114782498e-05
4.186,-6.569628271834598e-05
4.188,-6.666149676286097e-05
4.19,-6.763522940829902e-05
4.192,-6.861744359352404e-05
4.194,-6.960809893829801e-05
4.196,-7.060715174791202e-05
4.198,-7.161455511613596e-05
4.2,-7.263025907504203e-05
4.202,-7.365421074817199e-05
4.204,-7.4686354482637e-05
4.206,-7.572663195720903e-05
4.208,-7.677498227106e-05
4.21,-7.783134201605398e-05
4.212,-7.889564532158398e-05
4.214,-7.99678238509e-05
4.216,-8.104780672259096e-05
4.218,-8.213552034322993e-05
4.22,-8.323088815696106e-05
4.222,-8.433383034651493e-05
4.224,-8.544426353947996e-05
4.226,-8.656210058377003e-05
4.228,-8.768725044549201e-05
4.23,-8.881961825648699e-05
4.232,-8.995910550085e-05
4.234,-9.110561029073805e-05
4.236,-9.225902765251404e-05
4.238,-9.341924973294496e-05
4.24,-9.458616584999999e-05
4.242,-9.5759662350624e-05
4.244,-9.693962229343004e-05
4.246,-9.812592503173796e-05
4.248,-9.931844581452797e-05
4.25,-0.00010051705553487596
4.252,-0.00010172162072382801
4.254,-0.00010293200382460103
4.256,-0.00010414806369369206
4.258,-0.00010536965619958795
4.26,-0.00010659663474558306
4.262,-0.00010782885055535702
4.264,-0.00010906615262673905
4.266,-0.00011030838736259002
4.268,-0.00011155539799384697
4.27,-0.00011280702398016695
4.272,-0.00011406310058048304
4.274,-0.00011532345872461197
4.276,-0.00011658792520861401
4.278,-0.000117856323116893
4.28,-0.00011912847229381297
4.282,-0.00012040418967391607
4.284,-0.00012168328934097997
4.286,-0.000122965582299628
4.288,-0.000124250876063302
4.29,-0.00012553897424018903
4.292,-0.00012682967630310593
4.294,-0.00012812277765224597
4.296,-0.00012941806995626795
4.298,-0.000130715341633828
4.3,-0.00013201437826757602
4.302,-0.000133314962762662
4.304,-0.000134616875163553
4.306,-0.000135919892192485
4.308,-0.00013722378670971697
4.31,-0.000138528327358991
4.312,-0.00013983327861982503
4.314,-0.00014113840134856502
4.316,-0.00014244345370138095
4.318,-0.00014374819216251796
4.32,-0.00014505237232455693
4.322,-0.00014635574911709803
4.324,-0.00014765807634808405
4.326,-0.0001489591056577389
4.328,-0.00015025858519901697
4.33,-0.00015155625847911405
4.332,-0.00015285186376763898
4.334,-0.00015414513430816199
4.336,-0.00015543579930946908
4.338,-0.00015672358543237608
4.34,-0.00015800821831483795
4.342,-0.0001592894236575901
4.344,-0.00016056692752796297
4.346,-0.000161840455795155
4.348,-0.00016310973289205102
4.35,-0.000164374480318873
4.352,-0.000165634415385078
4.354,-0.000166889250604982
4.356,-0.00016813869394768997
4.358,-0.00016938244986731293
4.36,-0.00017062022079881805
4.362,-0.00017185170867327804
4.364,-0.000173076616027524
4.366,-0.00017429464643811308
4.368,-0.00017550550424335395
4.37,-0.00017670889374440902
4.372,-0.000177904518222682
4.374,-0.00017909207913182593
4.376,-0.00018027127571994392
4.378,-0.000181441805162934
4.38,-0.00018260336310453595
4.382,-0.00018375564437786201
4.384,-0.00018489834365994595
4.386,-0.00018603115588334
4.388,-0.00018715377636082796
4.39,-0.00018826590070596106
4.392,-0.00018936722470690604
4.394,-0.00019045744430242796
4.396,-0.00019153625573167202
4.398,-0.00019260335582041703
4.4,-0.00019365844228401798
4.402,-0.00019470121390272304
4.404,-0.00019573137047930607
4.406,-0.00019674861259105802
4.408,-0.00019775264125564
4.41,-0.000198743157692224
4.412,-0.00019971986334649098
4.414,-0.00020068246026005607
4.416,-0.00020163065173955702
4.418,-0.000202564143165992
4.42,-0.00020348264273174202
4.422,-0.00020438586191998803
4.424,-0.00020527351564106594
4.426,-0.00020614532206691104
4.428,-0.00020700100231101602
4.43,-0.000207840280141741
4.432,-0.00020866288188144805
4.434,-0.00020946853655084995
4.436,-0.00021025697621135408
4.438,-0.00021102793638481205
4.44,-0.00021178115641862607
4.442,-0.00021251637971420902
4.444,-0.00021323335382350994
4.446,-0.000213931830492673
4.448,-0.00021461156576367904
4.45,-0.0002152723202152781
4.452,-0.00021591385934937798
4.454,-0.00021653595404436208
4.456,-0.00021713838094740792
4.458,-0.00021772092268202206
4.46,-0.00021828336781824992
4.462,-0.00021882551065073997
4.464,-0.00021934715092170108
4.466,-0.00021984809366766501
4.468,-0.00022032814933769704
4.47,-0.00022078713424192992
4.472,-0.0002212248712681889
4.474,-0.00022164119070370496
4.476,-0.00022203593095574694
4.478,-0.00022240893899569902
4.48,-0.000222760070448783
4.482,-0.00022308918937611298
4.484,-0.00022339616790565298
4.486,-0.00022368088591694405
4.488,-0.00022394323096428903
4.49,-0.00022418309853072197
4.492,-0.0002244003925912151
4.494,-0.00022459502635844002
4.496,-0.00022476692303658396
4.498,-0.000224916016426229
4.5,-0.00022504225129665802
4.502,-0.00022514558353634603
4.504,-0.00022522598016520802
4.506,-0.00022528341931601697
4.508,-0.00022531789026158
4.51,-0.00022532939350018092
4.512,-0.00022531794085176092
4.514,-0.0002252835554981031
4.516,-0.00022522627193298007
4.518,-0.0002251461358642509
4.52,-0.000225043204183985
4.522,-0.00022491754515877906
4.524,-0.00022476923895230498
4.526,-0.00022459837848760205
4.528,-0.00022440507051608202
4.53,-0.00022418943664737003
4.532,-0.000223951614060336
4.534,-0.00022369175568803302
4.536,-0.00022341002983194004
4.538,-0.00022310661935960293
4.54,-0.00022278172080225503
4.542,-0.000222435543729527
4.544,-0.00022206831071005097
4.546,-0.00022168025798869392
4.548,-0.00022127163677901698
4.55,-0.00022084271486623507
4.552,-0.00022039377810696194
4.554,-0.00021992513143574298
4.556,-0.000219437099135648
4.558,-0.0002189300243536559
4.56,-0.00021840426806906906
4.562,-0.00021786020788780306
4.564,-0.00021729823708589507
4.566,-0.000216718764252057
4.568,-0.0002161222137018131
4.57,-0.00021550902660909005
4.572,-0.00021487966258716294
4.574,-0.0002142346013116269
4.576,-0.00021357434375888498
4.578,-0.00021289941273511302
4.58,-0.00021221035257960495
4.582,-0.00021150772817457694
4.584,-0.00021079212361501092
4.586,-0.00021006414101129697
4.588,-0.00020932439987161303
4.59,-0.00020857353733951206
4.592,-0.00020781220929156502
4.594,-0.00020704109201741792
4.596,-0.00020626088400468303
4.598,-0.00020547230730985492
4.6,-0.00020467610813164393
4.602,-0.000203873056478526
4.604,-0.000203063945137568
4.606,-0.00020224958839578603
4.608,-0.00020143082104651794
4.61,-0.00020060849809524302
4.612,-0.00019978349530954103
4.614,-0.000198956710434182
4.616,-0.000198129064641283
4.618,-0.00019730150370623502
4.62,-0.00019647499851974104
4.622,-0.00019565054482172193
4.624,-0.000194829162356329
4.626,-0.00019401189387852004
4.628,-0.00019319980449213005
4.63,-0.00019239398165200807
4.632,-0.000191595535875027
4.634,-0.00019080560190043493
4.636,-0.00019002533983751395
4.638,-0.000189255935828282
4.64,-0.00018849860193439604
4.642,-0.0001877545752623751
4.644,-0.00018702511664619493
4.646,-0.000186311509391607
4.648,-0.00018561505858221805
4.65,-0.00018493709125368412
4.652,-0.00018427895744013495
4.654,-0.00018364203179419795
4.656,-0.00018302771529522593
4.658,-0.00018243743654063505
4.66,-0.0001818726522684951
4.662,-0.000181334847009186
4.664,-0.00018082553202617693
4.666,-0.0001803462438898371
4.668,-0.00017989854308691198
4.67,-0.00017948401300460612
4.672,-0.00017910425948488705
4.674,-0.00017876091097781112
4.676,-0.00017845561918349994
4.678,-0.0001781900599894449
4.68,-0.0001779659344798291
4.682,-0.00017778496980495992
4.684,-0.00017764891973338405
4.686,-0.0001775595647602609
4.688,-0.00017751871171564897
4.69,-0.00017752819290656088
4.692,-0.000177589864929308
4.694,-0.0001777056073831891
4.696,-0.000177877321767214
4.698,-0.000178106930817515
4.7,-0.00017839637843944703
4.702,-0.00017874763021968486
4.704,-0.00017916267432733612
4.706,-0.00017964352248263891
4.708,-0.00018019221064686402
4.71,-0.0001808107991737041
4.712,-0.00018150137233963995
4.714,-0.00018226603737498195
4.716,-0.00018310692327147212
4.718,-0.0001840261796958319
4.72,-0.00018502597627189396
4.722,-0.00018610850233596995
4.724,-0.000187275967088656
4.726,-0.00018853059992643602
4.728,-0.0001898746506898151
4.73,-0.00019131038962424192
4.732,-0.00019284010697640994
4.734,-0.00019446611229311504
4.736,-0.0001961907335865851
4.738,-0.00019801631654861303
4.74,-0.00019994522393434696
4.742,-0.000201979835132986
4.744,-0.0002041225458433029
4.746,-0.00020637576772523708
4.748,-0.00020874192791926912
4.75,-0.00021122346839951803
4.752,-0.00021382284521920605
4.754,-0.00021654252776744
4.756,-0.00021938499816037595
4.758,-0.000222352750832048
4.76,-0.0002254482922970499
4.762,-0.00022867414097303197
4.764,-0.00023203282691032306
4.766,-0.00023552689130291104
4.768,-0.00023915888573130097
4.77,-0.00024293137118661394
4.772,-0.0002468469169968259
4.774,-0.0002509080997958559
4.776,-0.00025511750263444786
4.778,-0.000259477714253466
4.78,-0.00026399132846094615
4.782,-0.00026866094351349
4.784,-0.00027348916141434285
4.786,-0.0002784785870960859
4.788,-0.0002836318275246301
4.79,-0.000288951490803912
4.792,-0.0002944401853542819
4.794,-0.00030010051918695794
4.796,-0.00030593509922440204
4.798,-0.00031194653056545215
4.8,-0.00031813741559037106
4.802,-0.00032451035285604513
4.804,-0.0003310679358126229
4.806,-0.0003378127514512089
4.808,-0.00034474737901673007
4.81,-0.00035187438888299206
4.812,-0.000359196341601371
4.814,-0.00036671578704238286
4.816,-0.0003744352634983191
4.818,-0.00038235729663725995
4.82,-0.00039048439828025803
4.822,-0.0003988190650856899
4.824,-0.0004073637772957499
4.826,-0.00041612099769801206
4.828,-0.000425093170860159
4.83,-0.00043428272254756597
4.832,-0.000443692059097594
4.834,-0.0004533235664715761
4.836,-0.00046317960877147906
4.838,-0.00047326252618977807
4.84,-0.0004835746325827961
4.842,-0.0004941182130387859
4.844,-0.0005048955218642749
4.846,-0.00051590878130368
4.848,-0.000527160181064327
4.85,-0.000538651878429633
4.852,-0.0005503859985121049
4.854,-0.00056236463412053
4.856,-0.0005745898448225379
4.858,-0.000587063655045329
4.86,-0.000599788051376845
4.862,-0.0006127649794960091
4.864,-0.0006259963412759581
4.866,-0.000639483992530521
4.868,-0.0006532297416385189
4.87,-0.0006672353489725261
4.872,-0.0006815025267825791
4.874,-0.0006960329390409579
4.876,-0.0007108282007846441
4.878,-0.0007258898766828321
4.88,-0.00074121947883459
4.882,-0.0007568184640722741
4.884,-0.0007726882312137399
4.886,-0.0007888301187171289
4.888,-0.0008052454030475541
4.89,-0.000821935297813724
4.892,-0.0008389009534645281
4.894,-0.000856143457138489
4.896,-0.000873663832201003
4.898,-0.0008914630371032229
4.9,-0.000909541963422258
4.902,-0.000927901433218405
4.904,-0.0009465421960823551
4.906,-0.000965464926361263
4.908,-0.000984670221009476
4.91,-0.00100415859831667
4.912,-0.001023930497480804
4.914,-0.001043986278716037
4.916,-0.0010643262233963999
4.918,-0.001084950533710288
4.92,-0.0011058593314430688
4.922,-0.0011270526557759127
4.924,-0.0011485304603009974
4.926,-0.0011702926097050986
4.928,-0.0011923388766820855
4.93,-0.0012146689395655707
4.932,-0.0012372823809468358
4.934,-0.001260178687237987
4.936,-0.0012833572488556621
4.938,-0.001306817360533284
4.94,-0.001330558221270081
4.942,-0.00135457893358826
4.944,-0.0013788785020365489
4.946,-0.001403455831145862
4.948,-0.001428309723223202
4.95,-0.001453438876396282
4.952,-0.001478841883192654
4.954,-0.0015045172297065402
4.956,-0.00153046329516556
4.958,-0.0015566783515521768
4.96,-0.0015831605629244702
4.962,-0.00160990798422323
4.964,-0.0016369185595933682
4.966,-0.001664190120490907
4.968,-0.001691720383995448
4.97,-0.00171950695172884
4.972,-0.0017475473095935248
4.974,-0.001775838828245955
4.976,-0.001804378763923582
4.978,-0.0018331642590663538
4.98,-0.0018621923421971568
4.982,-0.001891459926761371
4.984,-0.0019209638090019459
4.986,-0.001950700665331219
