      4.18000000 -0.691553686780914E+004 -0.916177909023611E+000   0.948676330257767E+000  0.114676414530066E+003 -0.948676339706836E+000 
      4.20000000 -0.691554527141996E+004 -0.924581519849700E+000   0.957272648002353E+000  0.115715541222351E+003 -0.957272657532023E+000 
      4.22000000 -0.691555370725860E+004 -0.933017358487342E+000   0.965900682677897E+000  0.116758501871284E+003 -0.965900692288384E+000 
      4.24000000 -0.691556217515296E+004 -0.941485252846301E+000   0.974560311523244E+000  0.117805281637440E+003 -0.974560321214797E+000 
      4.26000000 -0.691557067492882E+004 -0.949985028707959E+000   0.983251411435031E+000  0.118855865640032E+003 -0.983251421207854E+000 
      4.28000000 -0.691557920641339E+004 -0.958516513278292E+000   0.991973858972423E+000  0.119910238957476E+003 -0.991973868826747E+000 
      4.30000000 -0.691558776942816E+004 -0.967079528040931E+000   0.100072753033410E+001  0.120968386624615E+003 -0.100072754027016E+001 
      4.32000000 -0.691559636379469E+004 -0.975673894572314E+000   0.100951230134455E+001  0.122030293631056E+003 -0.100951231136256E+001 
      4.34000000 -0.691560498933364E+004 -0.984299433520809E+000   0.101832804750571E+001  0.123095944927420E+003 -0.101832805760590E+001 
      4.36000000 -0.691561364586399E+004 -0.992955963876625E+000   0.102717464399946E+001  0.124165325425637E+003 -0.102717465418205E+001 
      4.38000000 -0.691562233320055E+004 -0.100164330043663E+001   0.103605196569755E+001  0.125238420000148E+003 -0.103605197596273E+001 
      4.40000000 -0.691563105116151E+004 -0.101036126139985E+001   0.104495988716683E+001  0.126315213488539E+003 -0.104495989751482E+001 
      4.42000000 -0.691563979955642E+004 -0.101910965630639E+001   0.105389828263485E+001  0.127395690687382E+003 -0.105389829306585E+001 
      4.44000000 -0.691564857819480E+004 -0.102788829469017E+001   0.106286702600362E+001  0.128479836353893E+003 -0.106286703651787E+001 
      4.46000000 -0.691565738688535E+004 -0.103669698523283E+001   0.107186599085046E+001  0.129567635206044E+003 -0.107186600144813E+001 
      4.48000000 -0.691566622543241E+004 -0.104553553229197E+001   0.108089505041579E+001  0.130659071921082E+003 -0.108089506109709E+001 
      4.50000000 -0.691567509363848E+004 -0.105440373836594E+001   0.108995407758919E+001  0.131754131133841E+003 -0.108995408835432E+001 
      4.52000000 -0.691568399130446E+004 -0.106330140434288E+001   0.109904294490770E+001  0.132852797436544E+003 -0.109904295575687E+001 
      4.54000000 -0.691569291822909E+004 -0.107222832897174E+001   0.110816152456371E+001  0.133955055379750E+003 -0.110816153549713E+001 
      4.56000000 -0.691570187420687E+004 -0.108118430675707E+001   0.111730968842485E+001  0.135060889474762E+003 -0.111730969944272E+001 
      4.58000000 -0.691571085903497E+004 -0.109016913485616E+001   0.112648730806321E+001  0.136170284197155E+003 -0.112648731916572E+001 
      4.60000000 -0.691571987250189E+004 -0.109918260177821E+001   0.113569425477445E+001  0.137283223989094E+003 -0.113569426596180E+001 
      4.62000000 -0.691572891439770E+004 -0.110822449758077E+001   0.114493039955003E+001  0.138399693255969E+003 -0.114493041082240E+001 
      4.64000000 -0.691573798450567E+004 -0.111729460555804E+001   0.115419561309771E+001  0.139519676368875E+003 -0.115419562445531E+001 
      4.66000000 -0.691574708260967E+004 -0.112639270955023E+001   0.116348976590112E+001  0.140643157671819E+003 -0.116348977734415E+001 
      4.68000000 -0.691575620849380E+004 -0.113551859368838E+001   0.117281272816029E+001  0.141770121474522E+003 -0.117281273968892E+001 
      4.70000000 -0.691576536194271E+004 -0.114467204260001E+001   0.118216436979309E+001  0.142900552052596E+003 -0.118216438140752E+001 
      4.72000000 -0.691577454272742E+004 -0.115385282730943E+001   0.119154456039462E+001  0.144034433642643E+003 -0.119154457209502E+001 
      4.74000000 -0.691578375062234E+004 -0.116306072222996E+001   0.120095316922344E+001  0.145171750440578E+003 -0.120095318101002E+001 
      4.76000000 -0.691579298539945E+004 -0.117229549933565E+001   0.121039006525503E+001  0.146312486608098E+003 -0.121039007712794E+001 
      4.78000000 -0.691580224683069E+004 -0.118155693057732E+001   0.121985511716063E+001  0.147456626270127E+003 -0.121985512912005E+001 
      4.80000000 -0.691581153469032E+004 -0.119084479020589E+001   0.122934819335391E+001  0.148604153520448E+003 -0.122934820540003E+001 
      4.82000000 -0.691582084874769E+004 -0.120015884757668E+001   0.123886916202749E+001  0.149755052426129E+003 -0.123886917416049E+001 
      4.84000000 -0.691583018876912E+004 -0.120949886900170E+001   0.124841789112133E+001  0.150909307023693E+003 -0.124841790334137E+001 
      4.86000000 -0.691583955452337E+004 -0.121886462325701E+001   0.125799424833124E+001  0.152066901320152E+003 -0.125799426063850E+001 
      4.88000000 -0.691584894577858E+004 -0.122825587846901E+001   0.126759810111617E+001  0.153227819293884E+003 -0.126759811351084E+001 
      4.90000000 -0.691585836229883E+004 -0.123767239871539E+001   0.127722931664920E+001  0.154392044888712E+003 -0.127722932913143E+001 
      4.92000000 -0.691586780384730E+004 -0.124711394718596E+001   0.128688776182020E+001  0.155559562014226E+003 -0.128688777439014E+001 
      4.94000000 -0.691587727019224E+004 -0.125658029212856E+001   0.129657330320279E+001  0.156730354541785E+003 -0.129657331586062E+001 
      4.96000000 -0.691588676109083E+004 -0.126607119071678E+001   0.130628580715327E+001  0.157904406316480E+003 -0.130628581989917E+001 
      4.98000000 -0.691589627630688E+004 -0.127558640676998E+001   0.131602513971688E+001  0.159081701145800E+003 -0.131602515255101E+001 
      5.00000000 -0.691590581560401E+004 -0.128512570389640E+001   0.132579116675974E+001  0.160262222815582E+003 -0.132579117968226E+001 
      5.02000000 -0.691591537874577E+004 -0.129468884565942E+001   0.133558375391898E+001  0.161445955083984E+003 -0.133558376693008E+001 
      5.04000000 -0.691592496549293E+004 -0.130427559281035E+001   0.134540276659825E+001  0.162632881680939E+003 -0.134540277969806E+001 
      5.06000000 -0.691593457560723E+004 -0.131388570711829E+001   0.135524806998085E+001  0.163822986309743E+003 -0.135524808316951E+001 
      5.08000000 -0.691594420885099E+004 -0.132351895087207E+001   0.136511952897874E+001  0.165016252640897E+003 -0.136511954225644E+001 
      5.10000000 -0.691595386498756E+004 -0.133317508745021E+001   0.137501700824502E+001  0.166212664313605E+003 -0.137501702161193E+001 
      5.12000000 -0.691596354378160E+004 -0.134285388148648E+001   0.138494037217896E+001  0.167412204936392E+003 -0.138494038563519E+001 
      5.14000000 -0.691597324499670E+004 -0.135255509658059E+001   0.139488948493913E+001  0.168614858088687E+003 -0.139488949848485E+001 
      5.16000000 -0.691598296839690E+004 -0.136227849678085E+001   0.140486421042178E+001  0.169820607318207E+003 -0.140486422405716E+001 
      5.18000000 -0.691599271374755E+004 -0.137202384743485E+001   0.141486441230762E+001  0.171029436146615E+003 -0.141486442603278E+001 
      5.20000000 -0.691600248081522E+004 -0.138179091510595E+001   0.142488995406196E+001  0.172241328069540E+003 -0.142488996787705E+001 
      5.22000000 -0.691601226936674E+004 -0.139157946662358E+001   0.143494069893518E+001  0.173456266556626E+003 -0.143494071284034E+001 
      5.24000000 -0.691602207917173E+004 -0.140138927161221E+001   0.144501650995326E+001  0.174674235050392E+003 -0.144501652394863E+001 
      5.26000000 -0.691603191000199E+004 -0.141122010187804E+001   0.145511724993950E+001  0.175895216968859E+003 -0.145511726402523E+001 
      5.28000000 -0.691604176163059E+004 -0.142107173047709E+001   0.146524278150545E+001  0.177119195704451E+003 -0.146524279568167E+001 
      5.30000000 -0.691605163382955E+004 -0.143094392943135E+001   0.147539296706753E+001  0.178346154626002E+003 -0.147539298133440E+001 
      5.32000000 -0.691606152637457E+004 -0.144083647445034E+001   0.148556766883988E+001  0.179576077077897E+003 -0.148556768319751E+001 
      5.34000000 -0.691607143904301E+004 -0.145074914289402E+001   0.149576674885368E+001  0.180808946382405E+003 -0.149576676330224E+001 
      5.36000000 -0.691608137161592E+004 -0.146068171580138E+001   0.150599006892975E+001  0.182044745836365E+003 -0.150599008346935E+001 
      5.38000000 -0.691609132387432E+004 -0.147063397420135E+001   0.151623749071243E+001  0.183283458715283E+003 -0.151623750534321E+001 
      5.40000000 -0.691610129560054E+004 -0.148060570042062E+001   0.152650887569792E+001  0.184525068276758E+003 -0.152650889042001E+001 
      5.42000000 -0.691611128658152E+004 -0.149059668140459E+001   0.153680408523708E+001  0.185769557760823E+003 -0.153680410005060E+001 
      5.44000000 -0.691612129660196E+004 -0.150060670184653E+001   0.154712298049079E+001  0.187016910384542E+003 -0.154712299539584E+001 
      5.46000000 -0.691613132544882E+004 -0.151063554870036E+001   0.155746542242461E+001  0.188267109341369E+003 -0.155746543742135E+001 
      5.48000000 -0.691614137291288E+004 -0.152068301276684E+001   0.156783127183503E+001  0.189520137804326E+003 -0.156783128692357E+001 
      5.50000000 -0.691615143878603E+004 -0.153074888591093E+001   0.157822038930673E+001  0.190775978920824E+003 -0.157822040448718E+001 
      5.52000000 -0.691616152286303E+004 -0.154083296291251E+001   0.158863263522399E+001  0.192034615814054E+003 -0.158863265049649E+001 
      5.54000000 -0.691617162493819E+004 -0.155093503807350E+001   0.159906786979406E+001  0.193296031585807E+003 -0.159906788515873E+001 
      5.56000000 -0.691618174480853E+004 -0.156105490841740E+001   0.160952595305883E+001  0.194560209317884E+003 -0.160952596851577E+001 
      5.58000000 -0.691619188227477E+004 -0.157119237465371E+001   0.162000674489214E+001  0.195827132071774E+003 -0.162000676044148E+001 
      5.60000000 -0.691620203714001E+004 -0.158134723990027E+001   0.163051010506367E+001  0.197096782896373E+003 -0.163051012070552E+001 
      5.62000000 -0.691621220920650E+004 -0.159151930638397E+001   0.164103589315092E+001  0.198369144817347E+003 -0.164103590888538E+001 
      5.64000000 -0.691622239827862E+004 -0.160170837850880E+001   0.165158396861468E+001  0.199644200846254E+003 -0.165158398444189E+001 
      5.66000000 -0.691623260416202E+004 -0.161191426190847E+001   0.166215419076456E+001  0.200921933976377E+003 -0.166215420668459E+001 
      5.68000000 -0.691624282666800E+004 -0.162213676788332E+001   0.167274641876346E+001  0.202202327183267E+003 -0.167274643477641E+001 
      5.70000000 -0.691625306560102E+004 -0.163237570090232E+001   0.168336051160514E+001  0.203485363422025E+003 -0.168336052771111E+001 
      5.72000000 -0.691626332077338E+004 -0.164263087326581E+001   0.169399632816056E+001  0.204771025632912E+003 -0.169399634435969E+001 
      5.74000000 -0.691627359200039E+004 -0.165290210027027E+001   0.170465372708669E+001  0.206059296730319E+003 -0.170465374337907E+001 
      5.76000000 -0.691628387909518E+004 -0.166318919506912E+001   0.171533256692558E+001  0.207350159614746E+003 -0.171533258331129E+001 
      5.78000000 -0.691629418187711E+004 -0.167349197699439E+001   0.172603270609196E+001  0.208643597171304E+003 -0.172603272257111E+001 
      5.80000000 -0.691630450016566E+004 -0.168381026554210E+001   0.173675400287744E+001  0.209939592270220E+003 -0.173675401945010E+001 
      5.82000000 -0.691631483378079E+004 -0.169414388067230E+001   0.174749631541217E+001  0.211238127762203E+003 -0.174749633207846E+001 
      5.84000000 -0.691632518255199E+004 -0.170449265187633E+001   0.175825950171148E+001  0.212539186484084E+003 -0.175825951847150E+001 
      5.86000000 -0.691633554630156E+004 -0.171485640144371E+001   0.176904341966444E+001  0.213842751257431E+003 -0.176904343651825E+001 
      5.88000000 -0.691634592485646E+004 -0.172523495634840E+001   0.177984792706552E+001  0.215148804892376E+003 -0.177984794401322E+001 
      5.90000000 -0.691635631804516E+004 -0.173562814504461E+001   0.179067288160130E+001  0.216457330186010E+003 -0.179067289864299E+001 
      5.92000000 -0.691636672570097E+004 -0.174603580085202E+001   0.180151814086756E+001  0.217768309924449E+003 -0.180151815800334E+001 
      5.94000000 -0.691637714766105E+004 -0.175645776093172E+001   0.181238356227036E+001  0.219081726870872E+003 -0.181238357950028E+001 
      5.96000000 -0.691638758376011E+004 -0.176689385999084E+001   0.182326900312708E+001  0.220397563777742E+003 -0.182326902045121E+001 
      5.98000000 -0.691639803383721E+004 -0.177734393709071E+001   0.183417432063766E+001  0.221715803383325E+003 -0.183417433805613E+001 
      6.00000000 -0.691640849773491E+004 -0.178780783479691E+001   0.184509937184810E+001  0.223036428407280E+003 -0.184509938936098E+001 
      6.02000000 -0.691641897529773E+004 -0.179828539761237E+001   0.185604401378224E+001  0.224359421566581E+003 -0.185604403138959E+001 
      6.04000000 -0.691642946637163E+004 -0.180877647151103E+001   0.186700810337863E+001  0.225684765567900E+003 -0.186700812108052E+001 
      6.06000000 -0.691643997080324E+004 -0.181928090312574E+001   0.187799149745568E+001  0.227012443103382E+003 -0.187799151525222E+001 
      6.08000000 -0.691645048844314E+004 -0.182979854302285E+001   0.188899405280292E+001  0.228342436861683E+003 -0.188899407069416E+001 
      6.10000000 -0.691646101914982E+004 -0.184032924970836E+001   0.190001562612035E+001  0.229674729520633E+003 -0.190001564410635E+001 
      6.12000000 -0.691647156278199E+004 -0.185087288187698E+001   0.191105607400846E+001  0.231009303746039E+003 -0.191105609208931E+001 
      6.14000000 -0.691648211918902E+004 -0.186142928890868E+001   0.192211525300705E+001  0.232346142196367E+003 -0.192211527118280E+001 
      6.16000000 -0.691649268823011E+004 -0.187199832999314E+001   0.193319301954808E+001  0.233685227517049E+003 -0.193319303781882E+001 
      6.18000000 -0.691650326977141E+004 -0.188257987129916E+001   0.194428923000014E+001  0.235026542345855E+003 -0.194428924836591E+001 
      6.20000000 -0.691651386367664E+004 -0.189317377652144E+001   0.195540374064320E+001  0.236370069309849E+003 -0.195540375910408E+001 
      6.22000000 -0.691652446981509E+004 -0.190377991497494E+001   0.196653640769842E+001  0.237715791028975E+003 -0.196653642625446E+001 
      6.24000000 -0.691653508805683E+004 -0.191439815672019E+001   0.197768708731345E+001  0.239063690114302E+003 -0.197768710596472E+001 
      6.26000000 -0.691654571827501E+004 -0.192502837489888E+001   0.198885563554502E+001  0.240413749165900E+003 -0.198885565429157E+001 
      6.28000000 -0.691655636034645E+004 -0.193567044633952E+001   0.200004190844227E+001  0.241765950782930E+003 -0.200004192728417E+001 
      6.30000000 -0.691656701415214E+004 -0.194632425202681E+001   0.201124576202815E+001  0.243120277561379E+003 -0.201124578096544E+001 
      6.32000000 -0.691657767957962E+004 -0.195698967950924E+001   0.202246705226693E+001  0.244476712090144E+003 -0.202246707129968E+001 
      6.34000000 -0.691658835650867E+004 -0.196766660855961E+001   0.203370563511783E+001  0.245835236957514E+003 -0.203370565424609E+001 
      6.36000000 -0.691659904482596E+004 -0.197835492584321E+001   0.204496136646402E+001  0.247195834742582E+003 -0.204496138568781E+001 
      6.38000000 -0.691660974442146E+004 -0.198905452134706E+001   0.205623410211671E+001  0.248558488015743E+003 -0.205623412143611E+001 
      6.40000000 -0.691662045518601E+004 -0.199976528589419E+001   0.206752369791039E+001  0.249923179350205E+003 -0.206752371732546E+001 
      6.42000000 -0.691663117701520E+004 -0.201048711508183E+001   0.207883000965897E+001  0.251289891316692E+003 -0.207883002916972E+001 
      6.44000000 -0.691664190980548E+004 -0.202121990536720E+001   0.209015289313211E+001  0.252658606480575E+003 -0.209015291273860E+001 
      6.46000000 -0.691665265345244E+004 -0.203196355232432E+001   0.210149220405523E+001  0.254029307401882E+003 -0.210149222375747E+001 
      6.48000000 -0.691666340785518E+004 -0.204271795506238E+001   0.211284779809030E+001  0.255401976632964E+003 -0.211284781788835E+001 
