t,j
3.302,-5.954359997683428e-13
3.304,-6.5387297898227e-13
3.306,-7.158770104487289e-13
3.308,-7.815590080499646e-13
3.31,-8.51189019442089e-13
3.312,-9.248889902644525e-13
3.314,-1.0027929821156828e-12
3.316,-1.0850759852264191e-12
3.318,-1.1718009917428829e-12
3.32,-1.2630369840282984e-12
3.322,-1.3589590065234136e-12
3.324,-1.4597260032667148e-12
3.326,-1.5656190265663644e-12
3.328,-1.6769650175874756e-12
3.33,-1.7941410076355302e-12
3.332,-1.9175749855181168e-12
3.334,-2.0477429973041195e-12
3.336,-2.1850120183238703e-12
3.338,-2.3297189915075234e-12
3.34,-2.4821120094171978e-12
3.342,-2.642308003257196e-12
3.344,-2.8104179953299807e-12
3.346,-2.98644599718359e-12
3.348,-3.1703920088180237e-12
3.35,-3.3623620109956426e-12
3.352,-3.5625710010072503e-12
3.354,-3.771431002783446e-12
3.356,-3.989656017664919e-12
3.358,-4.218064997762658e-12
3.36,-4.457693003785679e-12
3.362,-4.709552002936726e-12
3.364,-4.9746459935325754e-12
3.366,-5.253765982373218e-12
3.368,-5.547456997890762e-12
3.37,-5.856205982385926e-12
3.372,-6.180261001315773e-12
3.374,-6.52007598302487e-12
3.376,-6.876304999578822e-12
3.378,-7.249976010162418e-12
3.38,-7.642534988108046e-12
3.382,-8.055776016960628e-12
3.384,-8.491788001940836e-12
3.386,-8.95252901217218e-12
3.388,-9.439787981239262e-12
3.39,-9.955007006451702e-12
3.392,-1.0499282975147406e-11
3.394,-1.1073569009456205e-11
3.396,-1.1678985008907114e-11
3.398,-1.2317182999455403e-11
3.4,-1.2990523993961986e-11
3.402,-1.3702144995887677e-11
3.404,-1.4455693993177185e-11
3.406,-1.5255023996406034e-11
3.408,-1.6103702003616646e-11
3.41,-1.7004692006708164e-11
3.412,-1.796052900588513e-11
3.414,-1.8973365006934653e-11
3.416,-2.0045770002686397e-11
3.418,-2.1181091006561986e-11
3.42,-2.2384154995053543e-11
3.422,-2.366116100250247e-11
3.424,-2.5019318024678897e-11
3.426,-2.6466070003963726e-11
3.428,-2.8008359981334177e-11
3.43,-2.965188199686476e-11
3.432,-3.1401168991418427e-11
3.434,-3.326001900652055e-11
3.436,-3.523294300083503e-11
3.438,-3.7326417998140293e-11
3.44,-3.955003902503251e-11
3.442,-4.191701600078125e-11
3.444,-4.4443496002551444e-11
3.446,-4.714698800096194e-11
3.448,-5.0044330008117144e-11
3.45,-5.314954701937484e-11
3.452,-5.647278898310813e-11
3.454,-6.002052999574958e-11
3.456,-6.379727399575402e-11
3.458,-6.780829700904836e-11
3.46,-7.206271400461185e-11
3.462,-7.657588799170334e-11
3.464,-8.137035699916622e-11
3.466,-8.64748579953176e-11
3.468,-9.192161200505082e-11
3.47,-9.774316000132031e-11
3.472,-1.0396909899581652e-10
3.474,-1.1062427799431347e-10
3.476,-1.1772900600085564e-10
3.478,-1.253011100096641e-10
3.48,-1.333590729979319e-10
3.482,-1.419258189975809e-10
3.484,-1.5103099699424315e-10
3.486,-1.6071227400098198e-10
3.488,-1.7101420999525007e-10
3.49,-1.8198595999304248e-10
3.492,-1.936785799962334e-10
3.494,-2.061423220030235e-10
3.496,-2.1942547300359602e-10
3.498,-2.335745659929646e-10
3.5,-2.4863568001069324e-10
3.502,-2.6465656600385863e-10
3.504,-2.8168856300531207e-10
3.506,-2.997879040009862e-10
3.508,-3.1901612659857286e-10
3.51,-3.394397083019123e-10
3.512,-3.611294831966719e-10
3.514,-3.8416013439465137e-10
3.516,-4.0861002499311197e-10
3.518,-4.3456155000680136e-10
3.52,-4.6210157490062746e-10
3.522,-4.913217848924933e-10
3.524,-5.223185327990747e-10
3.526,-5.551921573030468e-10
3.528,-5.900463297890375e-10
3.53,-6.269873881013929e-10
3.532,-6.661244495993583e-10
3.534,-7.075703021950817e-10
3.536,-7.514431511930486e-10
3.538,-7.978687891987577e-10
3.54,-8.469823403967286e-10
3.542,-8.989297859009855e-10
3.544,-9.538677854986676e-10
3.546,-1.0119633973024525e-09
3.548,-1.0733925016052004e-09
3.55,-1.1383390349995392e-09
3.552,-1.2069938212013473e-09
3.554,-1.2795545949022009e-09
3.556,-1.3562256207942831e-09
3.558,-1.4372173175013084e-09
3.56,-1.522745218790868e-09
3.562,-1.6130285170978895e-09
3.564,-1.70828907470515e-09
3.566,-1.808752029297295e-09
3.568,-1.9146483789021047e-09
3.57,-2.0262209992938677e-09
3.572,-2.1437317745064653e-09
3.574,-2.2674692145055984e-09
3.576,-2.3977528866889848e-09
3.578,-2.534933515795589e-09
3.58,-2.6793870056012912e-09
3.582,-2.8315038051046366e-09
3.584,-2.9916767214981056e-09
3.586,-3.1602905883990366e-09
3.588,-3.3377184202997164e-09
3.59,-3.5243248801982937e-09
3.592,-3.720478149098574e-09
3.594,-3.926565989501973e-09
3.596,-4.143011769204119e-09
3.598,-4.3702854665025556e-09
3.6,-4.608906297401568e-09
3.602,-4.859435986694354e-09
3.604,-5.122465243699668e-09
3.606,-5.398597770998057e-09
3.608,-5.68843698469675e-09
3.61,-5.992579494701865e-09
3.612,-6.31161754249956e-09
3.614,-6.646148506105759e-09
3.616,-6.996789191700704e-09
3.618,-7.364189633496507e-09
3.62,-7.74904319480156e-09
3.622,-8.152090492202205e-09
3.624,-8.574117034997107e-09
3.626,-9.01594674510383e-09
3.628,-9.478434459001212e-09
3.63,-9.962459921100252e-09
3.632,-1.0468925455799419e-08
3.634,-1.099875771050227e-08
3.636,-1.1552912334803639e-08
3.638,-1.2132379376204698e-08
3.64,-1.2738187940400153e-08
3.642,-1.3371407816598936e-08
3.644,-1.4033147745097887e-08
3.646,-1.4724551391198627e-08
3.648,-1.5446792078397352e-08
3.65,-1.6201069257399243e-08
3.652,-1.6988608685099916e-08
3.654,-1.7810667961101084e-08
3.656,-1.866854740330189e-08
3.658,-1.9563603884300694e-08
3.66,-2.0497264419202832e-08
3.662,-2.147103455780284e-08
3.664,-2.2486497588498835e-08
3.666,-2.3545303204297125e-08
3.668,-2.464914697180082e-08
3.67,-2.5799746171001087e-08
3.672,-2.6998820200399814e-08
3.674,-2.8248082689299884e-08
3.676,-2.954925185310144e-08
3.678,-3.090407832949811e-08
3.68,-3.231438500770088e-08
3.682,-3.378210862639897e-08
3.684,-3.5309330281399666e-08
3.686,-3.689828477079886e-08
3.688,-3.855134428929864e-08
3.69,-4.027097944130007e-08
3.692,-4.2059708575508853e-08
3.694,-4.392004969044017e-08
3.696,-4.585449007262941e-08
3.698,-4.786548308015075e-08
3.7,-4.995547497525976e-08
3.702,-5.2126953758310206e-08
3.704,-5.4382508298599793e-08
3.706,-5.672487995988014e-08
3.708,-5.9156993599930096e-08
3.71,-6.168195962608998e-08
3.712,-6.430304727914797e-08
3.714,-6.702363827160097e-08
3.716,-6.984717468662013e-08
3.718,-7.277711701164995e-08
3.72,-7.581692465932977e-08
3.722,-7.897006452222063e-08
3.724,-8.224004481520042e-08
3.726,-8.563046384904946e-08
3.728,-8.91450587164301e-08
3.73,-9.278773964331038e-08
3.732,-9.656260069962965e-08
3.734,-1.004739042367308e-07
3.736,-1.0452604705960037e-07
3.738,-1.0872352062989954e-07
3.74,-1.1307088040699939e-07
3.742,-1.175727353648995e-07
3.744,-1.2223376094029883e-07
3.746,-1.270587306354001e-07
3.748,-1.320525528699992e-07
3.75,-1.3722029938070254e-07
3.752,-1.425672133312014e-07
3.754,-1.4809869471970021e-07
3.756,-1.5382026928099964e-07
3.758,-1.5973755512129967e-07
3.76,-1.6585624278439725e-07
3.762,-1.7218209981039728e-07
3.764,-1.7872100311240184e-07
3.766,-1.8547898955820072e-07
3.768,-1.9246230965489774e-07
3.77,-1.9967746531400005e-07
3.772,-2.0713121729410016e-07
3.774,-2.1483055891630175e-07
3.776,-2.227826611264996e-07
3.778,-2.3099480613949955e-07
3.78,-2.3947432876920337e-07
3.782,-2.4822858394189687e-07
3.784,-2.5726495086010116e-07
3.786,-2.6659087514469795e-07
3.788,-2.762139394626035e-07
3.79,-2.8614194604229914e-07
3.792,-2.9638299132750027e-07
3.794,-3.0694551340709823e-07
3.796,-3.178382986981012e-07
3.798,-3.290704432423001e-07
3.8,-3.40651274387305e-07
3.802,-3.5259025006999776e-07
3.804,-3.648968614526968e-07
3.806,-3.775805662426974e-07
3.808,-3.9065077794540225e-07
3.81,-4.041169208614999e-07
3.812,-4.1798854473399895e-07
3.814,-4.322754725276948e-07
3.816,-4.4698794146939803e-07
3.818,-4.621366947679011e-07
3.82,-4.777329925185992e-07
3.822,-4.937885325421965e-07
3.824,-5.103153015390962e-07
3.826,-5.273253988249949e-07
3.828,-5.448308888307001e-07
3.83,-5.62843729473602e-07
3.832,-5.813758013642977e-07
3.834,-6.004390294821966e-07
3.836,-6.200455571702028e-07
3.838,-6.402079141601053e-07
3.84,-6.609391231335987e-07
3.842,-6.822527091675004e-07
3.844,-7.041626126782043e-07
3.846,-7.266830390602005e-07
3.848,-7.498283024535925e-07
3.85,-7.736127214250983e-07
3.852,-7.980506058331106e-07
3.854,-8.231563414192101e-07
3.856,-8.489445417760001e-07
3.858,-8.754302133981982e-07
3.86,-9.026288748169937e-07
3.862,-9.305565856956025e-07
3.864,-9.592298750526026e-07
3.866,-9.886655919022974e-07
3.868,-1.0188807298956937e-06
3.87,-1.0498922863762928e-06
3.872,-1.0817172048052008e-06
3.874,-1.1143724202998024e-06
3.876,-1.147874994564103e-06
3.878,-1.1822422949872048e-06
3.88,-1.2174921588549014e-06
3.882,-1.2536429882711977e-06
3.884,-1.290713744139796e-06
3.886,-1.3287238413385913e-06
3.888,-1.3676929793958063e-06
3.89,-1.407640964254202e-06
3.892,-1.4485875810129966e-06
3.894,-1.490552560755697e-06
3.896,-1.5335556547275118e-06
3.898,-1.5776167944521035e-06
3.9,-1.6227562865459949e-06
3.902,-1.6689949790603089e-06
3.904,-1.716354342644902e-06
3.906,-1.764856436182991e-06
3.908,-1.8145237638029924e-06
3.91,-1.8653790662731995e-06
3.912,-1.917445114125207e-06
3.914,-1.9707445719269916e-06
3.916,-2.0252999829851976e-06
3.918,-2.0811338861283083e-06
3.92,-2.138269030965405e-06
3.922,-2.1967286245842013e-06
3.924,-2.2565365268704984e-06
3.926,-2.317717325830203e-06
3.928,-2.3802962616337973e-06
3.93,-2.444299018362309e-06
3.932,-2.5097514494373964e-06
3.934,-2.576679327866011e-06
3.936,-2.6451082084049906e-06
3.938,-2.715063451076997e-06
3.94,-2.786570400758009e-06
3.942,-2.859654661264998e-06
3.944,-2.934342364662007e-06
3.946,-3.010660338038007e-06
3.948,-3.0886361028240007e-06
3.95,-3.168297704258998e-06
3.952,-3.2496734323040033e-06
3.954,-3.3327915379729984e-06
3.956,-3.4176800547630024e-06
3.958,-3.5043667977549965e-06
3.96,-3.5928795466720013e-06
3.962,-3.683246348650001e-06
3.964,-3.775495828304003e-06
3.966,-3.869657383956989e-06
3.968,-3.965761189341993e-06
3.97,-4.063837986975998e-06
3.972,-4.16391873730701e-06
3.974,-4.266034240488011e-06
3.976,-4.370214858681994e-06
3.978,-4.4764904330580046e-06
3.98,-4.584890420958004e-06
3.982,-4.695444204643996e-06
3.984,-4.808181464601997e-06
3.986,-4.923132495580012e-06
3.988,-5.040328366194986e-06
3.99,-5.159800881169999e-06
3.992,-5.281582372537014e-06
3.994,-5.405705397902003e-06
3.996,-5.532202447149987e-06
3.998,-5.661105745621012e-06
4.0,-5.792447200933987e-06
4.002,-5.926258490141005e-06
4.004,-6.062571239429007e-06
4.006,-6.20141722715501e-06
4.008,-6.342828542978991e-06
4.01,-6.4868376601450155e-06
4.012,-6.6334774101319916e-06
4.014,-6.782780880971014e-06
4.016,-6.9347812784600026e-06
4.018,-7.089511793079975e-06
4.02,-7.247005506461979e-06
4.022,-7.407295352544985e-06
4.024,-7.5704141316559805e-06
4.026,-7.736394559251016e-06
4.028,-7.905269326331988e-06
4.03,-8.077071146394004e-06
4.032,-8.251832771247983e-06
4.034,-8.42958696767402e-06
4.036,-8.610366458404976e-06
4.038,-8.794203843981988e-06
4.04,-8.981131528814018e-06
4.042,-9.171181678364014e-06
4.044,-9.36438622920201e-06
4.046,-9.560776958019985e-06
4.048,-9.760385597246991e-06
4.05,-9.963243963394014e-06
4.052,-1.0169384052612985e-05
4.054,-1.0378838058927988e-05
4.056,-1.0591638288589986e-05
4.058,-1.0807816977222005e-05
4.06,-1.1027406050183997e-05
4.062,-1.1250436893278014e-05
4.064,-1.147694020584502e-05
4.066,-1.170694598628399e-05
4.068,-1.1940483659010978e-05
4.07,-1.2177582301515995e-05
4.072,-1.2418270893081989e-05
4.074,-1.2662578496510984e-05
4.076,-1.2910534307013005e-05
4.078,-1.316216755059202e-05
4.08,-1.3417507273066025e-05
4.082,-1.3676582100204012e-05
4.084,-1.3939420059149007e-05
4.086,-1.4206048522104011e-05
4.088,-1.4476494277239989e-05
4.09,-1.4750783674910995e-05
4.092,-1.5028942761134993e-05
4.094,-1.531099731547699e-05
4.096,-1.5596972755192007e-05
4.098,-1.588689393299e-05
4.1,-1.6180784914456996e-05
4.102,-1.6478668844788013e-05
4.104,-1.6780567987667003e-05
4.106,-1.7086503952142012e-05
4.108,-1.7396498038208013e-05
4.11,-1.7710571569049e-05
4.112,-1.8028746062381996e-05
4.114,-1.8351043138497007e-05
4.116,-1.867748415618301e-05
4.118,-1.9008089670788988e-05
4.12,-1.9342878886388003e-05
4.122,-1.968186928879602e-05
4.124,-2.0025076593036993e-05
4.126,-2.037251503063999e-05
4.128,-2.072419788276501e-05
4.13,-2.108013807313201e-05
4.132,-2.1440348611246002e-05
4.134,-2.1804842725351006e-05
4.136,-2.2173633635946995e-05
4.138,-2.2546734045885e-05
4.14,-2.2924155526135007e-05
4.142,-2.3305908010884006e-05
4.144,-2.3691999575754986e-05
4.146,-2.4082436568287005e-05
4.148,-2.4477224031278002e-05
4.15,-2.4876366254884992e-05
4.152,-2.527986724703101e-05
4.154,-2.5687730945671e-05
4.156,-2.609996109482999e-05
4.158,-2.651656083323199e-05
4.16,-2.6937532152513993e-05
4.162,-2.7362875427850016e-05
4.164,-2.7792589192963984e-05
4.166,-2.8226670231239984e-05
4.168,-2.8665113927056005e-05
4.17,-2.9107914714287012e-05
4.172,-2.9555066417938e-05
4.174,-3.000656232532e-05
4.176,-3.046239493338101e-05
4.178,-3.092255545399599e-05
4.18,-3.1387033268083996e-05
4.182,-3.1855815552566004e-05
4.184,-3.232888724974501e-05
4.186,-3.280623142286099e-05
4.188,-3.3287829890312e-05
4.19,-3.3773663915337003e-05
4.192,-3.4263714691992986e-05
4.194,-3.4757963428851e-05
4.196,-3.5256390967738005e-05
4.198,-3.5758977038199985e-05
4.2,-3.626569937771501e-05
4.202,-3.6776532998335004e-05
4.204,-3.7291449834669005e-05
4.206,-3.781041888266696e-05
4.208,-3.833340678050998e-05
4.21,-3.8860378643975024e-05
4.212,-3.939129889462398e-05
4.214,-3.9926131832045006e-05
4.216,-4.0464841787103006e-05
4.218,-4.100739282616997e-05
4.22,-4.155374810702601e-05
4.222,-4.210386908441201e-05
4.224,-4.2657714796269004e-05
4.226,-4.321524143079301e-05
4.228,-4.3776402288173025e-05
4.23,-4.4341148138322967e-05
4.232,-4.490942786046197e-05
4.234,-4.548118916898201e-05
4.236,-4.605637919860697e-05
4.238,-4.663494475492798e-05
4.24,-4.7216832130669997e-05
4.242,-4.7801986518878996e-05
4.244,-4.839035118727199e-05
4.246,-4.8981866671053985e-05
4.248,-4.957647025462299e-05
4.25,-5.017409593578701e-05
4.252,-5.0774674913087994e-05
4.254,-5.1378136454202004e-05
4.256,-5.198440885796697e-05
4.258,-5.2593420168609e-05
4.26,-5.3205098372689e-05
4.262,-5.381937098499601e-05
4.264,-5.4436164156811996e-05
4.266,-5.505540162955002e-05
4.268,-5.567700393572099e-05
4.27,-5.6300888178294976e-05
4.272,-5.6926968515212965e-05
4.274,-5.755515720972602e-05
4.276,-5.818536587817003e-05
4.278,-5.881750646431102e-05
4.28,-5.945149153897597e-05
4.282,-6.008723374787797e-05
4.284,-6.0724644533405986e-05
4.286,-6.136363252621501e-05
4.288,-6.200410214522598e-05
4.29,-6.264595290022897e-05
4.292,-6.328907967491799e-05
4.294,-6.393337395186902e-05
4.296,-6.457872562965199e-05
4.298,-6.522502488511903e-05
4.3,-6.587216351069299e-05
4.302,-6.652003531599601e-05
4.304,-6.716853546902298e-05
4.306,-6.781755897179999e-05
4.308,-6.8466998719652e-05
4.31,-6.911674370769201e-05
4.312,-6.9766677895701e-05
4.314,-7.041668004385398e-05
4.316,-7.106662455368302e-05
4.318,-7.171638307103604e-05
4.32,-7.236582640692801e-05
4.322,-7.301482626087999e-05
4.324,-7.366325630149797e-05
4.326,-7.431099234664199e-05
4.328,-7.4957911635724e-05
4.33,-7.5603891429294e-05
4.332,-7.6248807342824e-05
4.334,-7.689253187507597e-05
4.336,-7.753493351620003e-05
4.338,-7.817587664269801e-05
4.34,-7.881522217713903e-05
4.342,-7.945282877880701e-05
4.344,-8.008855419746003e-05
4.346,-8.072225640225097e-05
4.348,-8.135379419027999e-05
4.35,-8.198302715336597e-05
4.352,-8.260981507726098e-05
4.354,-8.323401701074699e-05
4.356,-8.385549032282496e-05
4.358,-8.447409005230997e-05
4.36,-8.5089668750899e-05
4.362,-8.570207686879399e-05
4.364,-8.631116357009702e-05
4.366,-8.6916777742332e-05
4.368,-8.751876890894701e-05
4.37,-8.811698778194696e-05
4.372,-8.871128629635002e-05
4.374,-8.930151712233797e-05
4.376,-8.9887532813341e-05
4.378,-9.046918486979897e-05
4.38,-9.104632303884503e-05
4.382,-9.161879510470703e-05
4.384,-9.218644726936604e-05
4.386,-9.2749125019294e-05
4.388,-9.330667419132297e-05
4.39,-9.3858941862157e-05
4.392,-9.440577672747199e-05
4.394,-9.494702881240798e-05
4.396,-9.548254860501399e-05
4.398,-9.601218593907905e-05
4.4,-9.6535789080803e-05
4.402,-9.705320443500402e-05
4.404,-9.756427708486397e-05
4.406,-9.8068852080471e-05
4.408,-9.856677610320098e-05
4.41,-9.9057898964885e-05
4.412,-9.954207442128298e-05
4.414,-0.00010001915998789101
4.416,-0.00010048901577360003
4.418,-0.000100951502680757
4.42,-0.00010140648054099297
4.422,-0.00010185380679146496
4.424,-0.00010229333613112802
4.426,-0.00010272492129366197
4.428,-0.00010314841472902403
4.43,-0.000103563670717678
4.432,-0.00010397054732328299
4.434,-0.00010436890765942904
4.436,-0.00010475862016560202
4.438,-0.00010513955788767098
4.44,-0.000105511597041387
4.442,-0.000105874615326009
4.444,-0.00010622849049602399
4.446,-0.00010657309959443404
4.448,-0.00010690831903813701
4.45,-0.00010723402549399802
4.452,-0.00010755009726590495
4.454,-0.000107856415792006
4.456,-0.00010815286685185801
4.458,-0.00010843934120179099
4.46,-0.00010871573454683997
4.462,-0.00010898194695979402
4.464,-0.00010923788201032598
4.466,-0.00010948344592278297
4.468,-0.0001097185470347
4.47,-0.000109943095697258
4.472,-0.000110157004597574
4.474,-0.00011036018934588402
4.476,-0.00011055256910479897
4.478,-0.000110734067059053
4.48,-0.00011090461062038205
4.482,-0.00011106413138509998
4.484,-0.00011121256496728001
4.486,-0.00011134985087398201
4.488,-0.00011147593255397099
4.49,-0.00011159075766419398
4.492,-0.00011169427848639705
4.494,-0.00011178645235213497
4.496,-0.00011186724192013001
4.498,-0.00011193661521107098
4.5,-0.00011199454541240602
4.502,-0.000112041010576105
4.504,-0.00011207599339786798
4.506,-0.00011209948125384304
4.508,-0.00011211146658238202
4.51,-0.00011211194756582796
4.512,-0.00011210092894010302
4.514,-0.00011207842269229202
4.516,-0.00011204444842636603
4.518,-0.00011199903328037899
4.52,-0.00011194221142966096
4.522,-0.00011187402335087601
4.524,-0.00011179451509980896
4.526,-0.000111703737840796
4.528,-0.00011160174776747101
4.53,-0.00011148860641097702
4.532,-0.00011136438120096703
4.534,-0.00011122914607926399
4.536,-0.00011108298198671404
4.538,-0.00011092597713996497
4.54,-0.00011075822713833697
4.542,-0.00011057983503726901
4.544,-0.00011039091154656998
4.546,-0.00011019157544768103
4.548,-0.00010998195419933
4.55,-0.000109762184573352
4.552,-0.00010953241309148899
4.554,-0.000109292796059681
4.556,-0.00010904349912369801
4.558,-0.00010878469644863298
4.56,-0.00010851656979213797
4.562,-0.000108239307819058
4.564,-0.00010795310595740104
4.566,-0.00010765816692650404
4.568,-0.00010735470183660401
4.57,-0.00010704293154857901
4.572,-0.000106723087875459
4.574,-0.00010639541424946396
4.576,-0.00010606016565915501
4.578,-0.00010571760791415697
4.58,-0.00010536801653206602
4.582,-0.00010501167566944201
4.584,-0.00010464887749200597
4.586,-0.000104279922210359
4.588,-0.00010390511875929298
4.59,-0.000103524785869056
4.592,-0.00010313925314995101
4.594,-0.00010274886183070999
4.596,-0.00010235396494579396
4.598,-0.00010195492698891198
4.6,-0.00010155212325260195
4.602,-0.000101145939181749
4.604,-0.000100736770043264
4.606,-0.000100325021076043
4.608,-9.9911108093049e-05
4.61,-9.949545833858498e-05
4.612,-9.907851131931897e-05
4.614,-9.866071935295099e-05
4.616,-9.824254769417399e-05
4.618,-9.782447424799704e-05
4.62,-9.740698901548498e-05
4.622,-9.69905934819e-05
4.624,-9.657580014740396e-05
4.626,-9.616313232802302e-05
4.628,-9.575312425591796e-05
4.63,-9.5346321420669e-05
4.632,-9.4943281039231e-05
4.634,-9.454457253040401e-05
4.636,-9.415077788594602e-05
4.638,-9.3762491866639e-05
4.64,-9.338032199174198e-05
4.642,-9.300488833277799e-05
4.644,-9.263682316419702e-05
4.646,-9.227677056389803e-05
4.648,-9.192538608444298e-05
4.65,-9.158333661765899e-05
4.652,-9.1251300541054e-05
4.654,-9.092996815871895e-05
4.656,-9.062004235433702e-05
4.658,-9.0322239285276e-05
4.66,-9.003728890533195e-05
4.662,-8.976593513290303e-05
4.664,-8.950893558040701e-05
4.666,-8.926706090771401e-05
4.668,-8.904109399542103e-05
4.67,-8.883182921291198e-05
4.672,-8.8640072034539e-05
4.674,-8.846663914310697e-05
4.676,-8.831235898653901e-05
4.678,-8.817807258636997e-05
4.68,-8.806463429878505e-05
4.682,-8.797291223983501e-05
4.684,-8.790378820538699e-05
4.686,-8.785815710143398e-05
4.688,-8.783692607892697e-05
4.69,-8.784101367738796e-05
4.692,-8.787134927673801e-05
4.694,-8.792887304194405e-05
4.696,-8.801453636195797e-05
4.698,-8.812930259831402e-05
4.7,-8.827414784196496e-05
4.702,-8.845006136151798e-05
4.704,-8.865804552664406e-05
4.706,-8.889911516136192e-05
4.708,-8.917429647046203e-05
4.71,-8.948462582597706e-05
4.712,-8.983114875212597e-05
4.714,-9.021491939543194e-05
4.716,-9.0637000628269e-05
4.718,-9.109846475218505e-05
4.72,-9.160039459445596e-05
4.722,-9.214388467674797e-05
4.724,-9.273004210797397e-05
4.726,-9.335998692257404e-05
4.728,-9.403485172671802e-05
4.73,-9.475578069768404e-05
4.732,-9.552392814772e-05
4.734,-9.634045697752704e-05
4.736,-9.720653736858498e-05
4.738,-9.812334599355204e-05
4.74,-9.909206588063505e-05
4.742,-0.00010011388688518095
4.744,-0.00010119000655875107
4.746,-0.00010232163110205001
4.748,-0.00010350997607570106
4.75,-0.00010475626662314604
4.752,-0.00010606173710507203
4.754,-0.00010742763021242006
4.756,-0.00010885519576383005
4.758,-0.00011034568946300099
4.76,-0.00011190037187957906
4.762,-0.00011352050782932507
4.764,-0.00011520736619989
4.766,-0.00011696222013796403
4.768,-0.00011878634741796696
4.77,-0.000120681030777923
4.772,-0.00012264755803364802
4.774,-0.000124687221859407
4.776,-0.00012680131921977405
4.778,-0.00012899115053513006
4.78,-0.00013125801872631394
4.782,-0.000133603228312776
4.784,-0.00013602808471275694
4.786,-0.00013853389383638195
4.788,-0.00014112196197398703
4.79,-0.00014379359589491102
4.792,-0.000146550103004241
4.794,-0.00014939279138170196
4.796,-0.00015232296955446296
4.798,-0.00015534194593277203
4.8,-0.00015845102794054895
4.802,-0.00016165152096783605
4.804,-0.00016494472732971304
4.806,-0.00016833194540784503
4.808,-0.000171814469084741
4.81,-0.000175393587471665
4.812,-0.000179070584825519
4.814,-0.00018284674048185201
4.816,-0.000186723328628271
4.818,-0.000190701617804045
4.82,-0.00019478287011029296
4.822,-0.000198968340215427
4.824,-0.00020325927430087304
4.826,-0.000207656909098115
4.828,-0.00021216247112090396
4.83,-0.00021677717612290606
4.832,-0.00022150222874455
4.834,-0.00022633882227106702
4.836,-0.00023128813842212902
4.838,-0.00023635134711017403
4.84,-0.00024152960612746006
4.842,-0.00024682406072909193
4.844,-0.00025223584307423
4.846,-0.00025776607147899204
4.848,-0.000263415849447781
4.85,-0.00026918626449241997
4.852,-0.00027507838682023497
4.854,-0.00028109326804189706
4.856,-0.000287231940086062
4.858,-0.000293495414477245
4.86,-0.00029988468203252404
4.862,-0.000306400712888896
4.864,-0.00031304445663772303
4.866,-0.00031981684227286403
4.868,-0.000326718777695856
4.87,-0.00033375114865965
4.872,-0.000340914817232609
4.874,-0.000348210620049942
4.876,-0.000355639366719763
4.878,-0.00036320183871795203
4.88,-0.000370898788942196
4.882,-0.000378730941860837
4.884,-0.000386698993963238
4.886,-0.00039480361409060605
4.888,-0.000403045443246968
4.89,-0.00041142509365743997
4.892,-0.000419943147104676
4.894,-0.000428600152831323
4.896,-0.00043739662546428296
4.898,-0.00044633304342094895
4.9,-0.00045540984810176697
4.902,-0.000464627443903648
4.904,-0.00047398619879856997
4.906,-0.000483486445018461
4.908,-0.000493128479336158
4.91,-0.0005029125625645485
4.912,-0.0005128389181594478
4.914,-0.0005229077301275266
4.916,-0.0005331191406901819
4.918,-0.0005434732482567198
4.92,-0.0005539701061703473
4.922,-0.0005646097224377422
4.924,-0.0005753920603180912
4.926,-0.0005863170393434677
4.928,-0.0005973845361812161
4.93,-0.000608594384784424
4.932,-0.0006199463755088665
4.934,-0.0006314402532295088
4.936,-0.0006430757148440313
4.938,-0.0006548524067857813
4.94,-0.0006667699231920234
4.942,-0.0006788278051738714
4.944,-0.0006910255412677564
4.946,-0.0007033625687448879
4.948,-0.000715838275150683
4.95,-0.0007284519993531349
4.952,-0.000741203031539537
4.954,-0.0007540906119585611
4.956,-0.000767113928641093
4.958,-0.000780272114687129
4.96,-0.000793564245854523
4.962,-0.000806989339067417
4.964,-0.00082054635212544
4.966,-0.000834234184461217
4.968,-0.00084805167842794
4.97,-0.00086199762043522
4.972,-0.0008760707413514471
4.974,-0.000890269715909297
4.976,-0.000904593161261059
4.978,-0.0009190396351702679
4.98,-0.00093360763446372
4.982,-0.0009482955942563291
4.984,-0.000963101888149811
4.986,-0.000978024829229334
4.988,-0.000993062671389397
4.99,-0.001008213610425102
