t,j
3.306,-7.13495095037292e-10
3.308,-7.924770920324405e-10
3.31,-8.77335004992319e-10
3.312,-9.68358233985507e-10
3.314,-1.065843316979797e-09
3.316,-1.1700938040205312e-09
3.318,-1.2814202309929107e-09
3.32,-1.4001400200380244e-09
3.322,-1.5265773820288646e-09
3.324,-1.6610632250094529e-09
3.326,-1.8039350299994816e-09
3.328,-1.9555367179627074e-09
3.33,-2.1162185090232988e-09
3.332,-2.2863367719785747e-09
3.334,-2.4662538439961836e-09
3.336,-2.6563378529675767e-09
3.338,-2.8569625270136872e-09
3.34,-3.068506957044654e-09
3.342,-3.291355387996693e-09
3.344,-3.5258969720134738e-09
3.346,-3.772525513983868e-09
3.348,-4.031639187968873e-09
3.35,-4.303640287021959e-09
3.352,-4.588934883020639e-09
3.354,-4.887932568030037e-09
3.356,-5.201046095974077e-09
3.358,-5.52869105601957e-09
3.36,-5.871285539021422e-09
3.362,-6.229249748998782e-09
3.364,-6.603005659985058e-09
3.366,-6.992976603001095e-09
3.368,-7.3995868769892274e-09
3.37,-7.823261322992877e-09
3.372,-8.264424915954433e-09
3.374,-8.723502293033099e-09
3.376,-9.200917318026667e-09
3.378,-9.697092608984634e-09
3.38,-1.0212449020013774e-08
3.382,-1.0747405193990527e-08
3.384,-1.1302377018996244e-08
3.386,-1.1877777107032784e-08
3.388,-1.2474014256041391e-08
3.39,-1.3091492913981564e-08
3.392,-1.3730612602035498e-08
3.394,-1.439176735201558e-08
3.396,-1.507534512902673e-08
3.398,-1.5781727263994988e-08
3.4,-1.6511287851013728e-08
3.402,-1.7264393182962225e-08
3.404,-1.8041401156007608e-08
3.406,-1.88426606739984e-08
3.408,-1.9668511051990686e-08
3.41,-2.0519281413973814e-08
3.412,-2.139529006896625e-08
3.414,-2.2296843920992758e-08
3.416,-2.322423782100255e-08
3.418,-2.4177753985032188e-08
3.42,-2.5157661328993348e-08
3.422,-2.6164214911013426e-08
3.424,-2.719765528199844e-08
3.426,-2.8258207900977005e-08
3.428,-2.934608248203116e-08
3.43,-3.046147240898982e-08
3.432,-3.160455404495463e-08
3.434,-3.2775486104004783e-08
3.436,-3.397440895503085e-08
3.438,-3.520144395001727e-08
3.44,-3.645669270998684e-08
3.442,-3.774023644401332e-08
3.444,-3.905213522497437e-08
3.446,-4.039242728698855e-08
3.448,-4.176112828197789e-08
3.45,-4.3158230570003366e-08
3.452,-4.458370245197501e-08
3.454,-4.6037487427027634e-08
3.456,-4.751950343797034e-08
3.458,-4.9029642080957326e-08
3.46,-5.0567767850015835e-08
3.462,-5.2133717337013354e-08
3.464,-5.3727298445014737e-08
3.466,-5.5348289597953026e-08
3.468,-5.699643893403725e-08
3.47,-5.8671463507996464e-08
3.472,-6.037304851500783e-08
3.474,-6.210084648995912e-08
3.476,-6.385447651202376e-08
3.478,-6.56335234299984e-08
3.48,-6.743753707300374e-08
3.482,-6.926603146601004e-08
3.484,-7.111848407702131e-08
3.486,-7.299433506100699e-08
3.488,-7.489298652703542e-08
3.49,-7.681380180502798e-08
3.492,-7.875610469001591e-08
3.494,-8.071917874900988e-08
3.496,-8.270226656704582e-08
3.498,-8.470456902797937e-08
3.5,-8.672524460303244e-08
3.502,-8.876340864904337e-08
3.504,-9.081813269601053e-08
3.506,-9.288844376900522e-08
3.508,-9.497332368100077e-08
3.51,-9.707170837497869e-08
3.512,-9.918248723299371e-08
3.514,-1.0130450244199684e-07
3.516,-1.0343654832401525e-07
3.518,-1.0557737069598512e-07
3.52,-1.0772566621801058e-07
3.522,-1.0988008172801598e-07
3.524,-1.1203921358900193e-07
3.526,-1.1420160705299812e-07
3.528,-1.1636575563200922e-07
3.53,-1.1853010052200537e-07
3.532,-1.2069303003599285e-07
3.534,-1.2285287903101324e-07
3.536,-1.250079283479904e-07
3.538,-1.2715640421400972e-07
3.54,-1.292964776559817e-07
3.542,-1.314262639220032e-07
3.544,-1.3354382197701365e-07
3.546,-1.3564715397099397e-07
3.548,-1.377342048250181e-07
3.55,-1.39802861779981e-07
3.552,-1.4185095398701417e-07
3.554,-1.4387625204301344e-07
3.556,-1.458764675260041e-07
3.558,-1.478492525670166e-07
3.56,-1.497921993900053e-07
3.562,-1.5170283995598636e-07
3.564,-1.5357864560400399e-07
3.566,-1.5541702674199743e-07
3.568,-1.5721533253799306e-07
3.57,-1.5897085056299528e-07
3.572,-1.6068080645699804e-07
3.574,-1.6234236354100307e-07
3.576,-1.639526224939819e-07
3.578,-1.6550862107298902e-07
3.58,-1.6700733387900132e-07
3.582,-1.684456721879994e-07
3.584,-1.6982048380102246e-07
3.586,-1.711285528409887e-07
3.588,-1.7236659954501647e-07
3.59,-1.7353127996399187e-07
3.592,-1.7461918569100315e-07
3.594,-1.7562684358798627e-07
3.596,-1.765507156120086e-07
3.598,-1.7738719870400268e-07
3.6,-1.781326247470244e-07
3.602,-1.787832605399883e-07
3.604,-1.7933530774199365e-07
3.606,-1.7978490275699253e-07
3.608,-1.8012811659601485e-07
3.61,-1.8036095465100372e-07
3.612,-1.8047935658499937e-07
3.614,-1.8047919620900086e-07
3.616,-1.80356281480001e-07
3.618,-1.801063546140008e-07
3.62,-1.797250921879923e-07
3.622,-1.7920810530000042e-07
3.624,-1.7855093971199418e-07
3.626,-1.777490759080001e-07
3.628,-1.7679792915199853e-07
3.63,-1.7569284953619776e-07
3.632,-1.7442912201259787e-07
3.634,-1.730019665223089e-07
3.636,-1.714065381681017e-07
3.638,-1.6963792757228942e-07
3.64,-1.676911612175059e-07
3.642,-1.6556120189410164e-07
3.644,-1.6324294902589234e-07
3.646,-1.6073123902850131e-07
3.648,-1.580208454599009e-07
3.65,-1.5510647925110366e-07
3.652,-1.519827888745931e-07
3.654,-1.4864436074251048e-07
3.656,-1.4508571973689756e-07
3.658,-1.4130132996720138e-07
3.66,-1.3728559562050573e-07
3.662,-1.3303286179219934e-07
3.664,-1.2853741522160034e-07
3.666,-1.237934847668029e-07
3.668,-1.1879524171720527e-07
3.67,-1.1353680004869712e-07
3.672,-1.080122165986972e-07
3.674,-1.0221549151599556e-07
3.676,-9.614056885799991e-08
3.678,-8.978133740279628e-08
3.68,-8.313163169650182e-08
3.682,-7.618523308270124e-08
3.684,-6.893587075730101e-08
3.686,-6.137722272350136e-08
3.688,-5.3502916607699115e-08
3.69,-4.5306530453601376e-08
3.692,-3.678159346229856e-08
3.694,-2.7921586821401238e-08
3.696,-1.871994454000114e-08
3.698,-9.170054468000797e-09
3.7,7.34740662500119e-10
3.702,1.1001142154500179e-08
3.704,2.1635894297100097e-08
3.706,3.264578331579005e-08
3.708,4.403763638579012e-08
3.71,5.581832063876017e-08
3.712,6.799474214475985e-08
3.714,8.057384474833302e-08
3.716,9.35626088450199e-08
3.718,1.0696804998290002e-07
3.72,1.207972174369099e-07
3.722,1.3505719279324077e-07
3.724,1.497550884812989e-07
3.726,1.648980464509991e-07
3.728,1.804932366656e-07
3.73,1.9654785568970102e-07
3.732,2.130691250499015e-07
3.734,2.3006428954150062e-07
3.736,2.4754061552499887e-07
3.738,2.655053892985988e-07
3.74,2.8396591564430014e-07
3.742,3.0292951658709804e-07
3.744,3.2240353027400285e-07
3.746,3.423953098862024e-07
3.748,3.6291222235979845e-07
3.75,3.8396164684060147e-07
3.752,4.0555097281329944e-07
3.754,4.276875979791997e-07
3.756,4.503789260346038e-07
3.758,4.736323644312051e-07
3.76,4.974553222694025e-07
3.762,5.218552083181e-07
3.764,5.468394291212021e-07
3.766,5.724153871318981e-07
3.768,5.985904788168939e-07
3.77,6.25372092788508e-07
3.772,6.527676078820898e-07
3.774,6.807843913338006e-07
3.776,7.09429796923999e-07
3.778,7.387111631366994e-07
3.78,7.686358112322938e-07
3.782,7.992110432185085e-07
3.784,8.304441396817013e-07
3.786,8.62342357670106e-07
3.788,8.949129285093006e-07
3.79,9.281630557716997e-07
3.792,9.62099913255995e-07
3.794,9.96730642921899e-07
3.796,1.032062352726199e-06
3.798,1.0681021142631958e-06
3.8,1.1048569601962947e-06
3.802,1.1423338816605024e-06
3.804,1.1805398256779998e-06
3.806,1.2194816926739917e-06
3.808,1.259166334194e-06
3.81,1.2996005507570076e-06
3.812,1.3407910898610015e-06
3.814,1.3827446440159988e-06
3.816,1.425467848762004e-06
3.818,1.4689672806549942e-06
3.82,1.5132494550639973e-06
3.822,1.5583208237690007e-06
3.824,1.6041877722499992e-06
3.826,1.650856616852985e-06
3.828,1.6983336017540056e-06
3.83,1.7466248961360098e-06
3.832,1.7957365915689816e-06
3.834,1.8456746998000105e-06
3.836,1.8964451507690126e-06
3.838,1.9480537906449956e-06
3.84,2.0005063796520173e-06
3.842,2.0538085895470057e-06
3.844,2.107966000761992e-06
3.846,2.1629840994519907e-06
3.848,2.2188682747969893e-06
3.85,2.2756238167530155e-06
3.852,2.333255914294997e-06
3.854,2.3917696539419765e-06
3.856,2.4511700180839967e-06
3.858,2.5114618828230213e-06
3.86,2.5726500150210043e-06
3.862,2.6347390687350063e-06
3.864,2.697733581353992e-06
3.866,2.7616379700780205e-06
3.868,2.8264565290729983e-06
3.87,2.892193427642012e-06
3.872,2.958852709136002e-06
3.874,3.0264382902220083e-06
3.876,3.094953959760017e-06
3.878,3.1644033768650037e-06
3.88,3.234790067830999e-06
3.882,3.3061174221849974e-06
3.884,3.3783886884240105e-06
3.886,3.4516069701360087e-06
3.888,3.525775223152996e-06
3.89,3.6008962539219958e-06
3.892,3.676972718838999e-06
3.894,3.7540071239410228e-06
3.896,3.832001824198995e-06
3.898,3.910959021868004e-06
3.9,3.990880763740987e-06
3.902,4.071768937718995e-06
3.904,4.153625269148997e-06
3.906,4.236451317667013e-06
3.908,4.320248474664007e-06
3.91,4.405017961424011e-06
3.912,4.490760827419003e-06
3.914,4.577477948360001e-06
3.916,4.665170023770992e-06
3.918,4.753837574196984e-06
3.92,4.843480938474003e-06
3.922,4.934100271550995e-06
3.924,5.025695543185005e-06
3.926,5.118266537420011e-06
3.928,5.2118128523270075e-06
3.93,5.306333899425991e-06
3.932,5.401828902088987e-06
3.934,5.4982968927619964e-06
3.936,5.595736709128004e-06
3.938,5.69414698982899e-06
3.94,5.793526170452996e-06
3.942,5.893872480412007e-06
3.944,5.995183941036027e-06
3.946,6.097458364828995e-06
3.948,6.200693355482988e-06
3.95,6.304886308148997e-06
3.952,6.41003440943899e-06
3.954,6.51613463675799e-06
3.956,6.6231837568499945e-06
3.958,6.73117832371105e-06
3.96,6.840114676125999e-06
3.962,6.949988935265998e-06
3.964,7.0607970027109835e-06
3.966,7.172534559073986e-06
3.968,7.2851970632199585e-06
3.97,7.3987797517849905e-06
3.972,7.5132776385529974e-06
3.974,7.628685513267979e-06
3.976,7.74499793973905e-06
3.978,7.862209253243016e-06
3.98,7.980313557680947e-06
3.982,8.09930472292199e-06
3.984,8.21917638281803e-06
3.986,8.339921933935013e-06
3.988,8.461534534921018e-06
3.99,8.584007106073011e-06
3.992,8.707332328907987e-06
3.994,8.831502645606016e-06
3.996,8.956510258603017e-06
3.998,9.082347130748996e-06
4.0,9.209004986218022e-06
4.002,9.336475312111969e-06
4.004,9.46474936014001e-06
4.006,9.593818147450952e-06
4.008,9.723672455909968e-06
4.01,9.854302829322983e-06
4.012,9.985699568988032e-06
4.014,1.0117852728551966e-05
4.016,1.0250752109419996e-05
4.018,1.0384387258011033e-05
4.02,1.0518747465387e-05
4.022,1.0653821769268039e-05
4.024,1.0789598957481033e-05
4.026,1.0926067571688015e-05
4.028,1.1063215910244015e-05
4.03,1.1201032029447958e-05
4.032,1.1339503743093972e-05
4.034,1.1478618620942979e-05
4.036,1.1618363986830012e-05
4.038,1.175872691718601e-05
4.04,1.189969424040502e-05
4.042,1.2041252536793034e-05
4.044,1.2183388138831976e-05
4.046,1.2326087131201021e-05
4.048,1.2469335350545e-05
4.05,1.2613118385236966e-05
4.052,1.2757421575777014e-05
4.054,1.2902230016137992e-05
4.056,1.3047528556128958e-05
4.058,1.3193301803904995e-05
4.06,1.333953412764198e-05
4.062,1.3486209655470989e-05
4.064,1.3633312273542023e-05
4.066,1.3780825623015993e-05
4.068,1.3928733097647006e-05
4.07,1.4077017843490988e-05
4.072,1.4225662761500988e-05
4.074,1.4374650512457969e-05
4.076,1.4523963522572014e-05
4.078,1.4673583987658023e-05
4.08,1.4823493874400974e-05
4.082,1.4973674918483996e-05
4.084,1.5124108620950003e-05
4.086,1.5274776244704003e-05
4.088,1.5425658813225987e-05
4.09,1.5576737112249983e-05
4.092,1.572799169401298e-05
4.094,1.5879402882535006e-05
4.096,1.603095077833697e-05
4.098,1.6182615261471005e-05
4.1,1.6334375992858006e-05
4.102,1.6486212414661995e-05
4.104,1.6638103750823985e-05
4.106,1.6790029008402973e-05
4.108,1.6941966979753024e-05
4.11,1.7093896245079e-05
4.112,1.7245795174716046e-05
4.114,1.7397641930713985e-05
4.116,1.754941446795795e-05
4.118,1.7701090535077982e-05
4.12,1.7852647675528014e-05
4.122,1.8004063228895006e-05
4.124,1.815531433209302e-05
4.126,1.8306377920347032e-05
4.128,1.845723072804701e-05
4.13,1.8607849290196024e-05
4.132,1.8758209945472044e-05
4.134,1.8908288841525014e-05
4.136,1.9058061942376974e-05
4.138,1.9207505036648062e-05
4.14,1.9356593744470035e-05
4.142,1.950530352123604e-05
4.144,1.9653609656949012e-05
4.146,1.9801487271842025e-05
4.148,1.9948911310240045e-05
4.15,2.0095856535590965e-05
4.152,2.024229752919807e-05
4.154,2.0388208694134004e-05
4.156,2.053356426382001e-05
4.158,2.0678338313455044e-05
4.16,2.082250477161902e-05
4.162,2.0966037429580027e-05
4.164,2.110890994668803e-05
4.166,2.1251095851622013e-05
4.168,2.139256854025303e-05
4.17,2.1533301271700958e-05
4.172,2.167326716438799e-05
4.174,2.1812439193634003e-05
4.176,2.1950790192088918e-05
4.178,2.208829285345196e-05
4.18,2.2224919739503033e-05
4.182,2.236064328946794e-05
4.184,2.2495435830429994e-05
4.186,2.2629269586964002e-05
4.188,2.276211668839599e-05
4.19,2.2893949172611994e-05
4.192,2.3024738986230026e-05
4.194,2.315445798206704e-05
4.196,2.328307791553603e-05
4.198,2.34105704419559e-05
4.2,2.3536907116507018e-05
4.202,2.3662059397718004e-05
4.204,2.3785998654387935e-05
4.206,2.3908696174822002e-05
4.208,2.4030123176655045e-05
4.21,2.415025081532805e-05
4.212,2.426905018986902e-05
4.214,2.438649234519103e-05
4.216,2.450254827132995e-05
4.218,2.4617188900946966e-05
4.22,2.4730385106927944e-05
4.222,2.4842107702151956e-05
4.224,2.4952327442857945e-05
4.226,2.506101503614794e-05
4.228,2.5168141150641956e-05
4.23,2.5273676428305973e-05
4.232,2.5377591494643017e-05
4.234,2.5479856964606066e-05
4.236,2.5580443442864008e-05
4.238,2.5679321518616983e-05
4.24,2.5776461757217022e-05
4.242,2.5871834692125974e-05
4.244,2.5965410820817983e-05
4.246,2.6057160607194005e-05
4.248,2.614705449085705e-05
4.25,2.623506290143102e-05
4.252,2.632115627435993e-05
4.254,2.6405305064638985e-05
4.256,2.6487479755716984e-05
4.258,2.6567650863117e-05
4.26,2.6645788934067e-05
4.262,2.6721864545505014e-05
4.264,2.6795848302683012e-05
4.266,2.686771083919607e-05
4.268,2.6937422818027e-05
4.27,2.7004954932169974e-05
4.272,2.7070277903823024e-05
4.274,2.7133362482277957e-05
4.276,2.7194179442204067e-05
4.278,2.7252699584634e-05
4.28,2.7308893742728998e-05
4.282,2.7362732792429994e-05
4.284,2.7414187666094923e-05
4.286,2.746322936550004e-05
4.288,2.750982897054791e-05
4.29,2.7553957641186008e-05
4.292,2.759558661269998e-05
4.294,2.7634687186823084e-05
4.296,2.767123072233105e-05
4.298,2.7705188628822028e-05
4.3,2.7736532365486974e-05
4.302,2.776523344497398e-05
4.304,2.7791263440615018e-05
4.306,2.7814593994880004e-05
4.308,2.7835196827319018e-05
4.31,2.7853043741389084e-05
4.312,2.7868106630189065e-05
4.314,2.7880357481585983e-05
4.316,2.7889768382609943e-05
4.318,2.7896311522512015e-05
4.32,2.789995919354497e-05
4.322,2.790068378909303e-05
4.324,2.789845779948999e-05
4.326,2.7893253807197995e-05
4.328,2.7885044483250045e-05
4.33,2.787380258669793e-05
4.332,2.7859500967467032e-05
4.334,2.7842112571623066e-05
4.336,2.7821610446715017e-05
4.338,2.7797967744657933e-05
4.34,2.7771157720379077e-05
4.342,2.774115372591304e-05
4.344,2.770792920186397e-05
4.346,2.7671457669242077e-05
4.348,2.763171272537597e-05
4.35,2.7588668046590967e-05
4.352,2.7542297398315042e-05
4.354,2.7492574650654048e-05
4.356,2.7439473795152938e-05
4.358,2.7382968957528962e-05
4.36,2.7323034401732977e-05
4.362,2.7259644523224035e-05
4.364,2.719277383294704e-05
4.366,2.7122396936544047e-05
4.368,2.704848851533203e-05
4.37,2.6971023314806015e-05
4.372,2.6889976143914065e-05
4.374,2.6805321884229962e-05
4.376,2.6717035504667994e-05
4.378,2.6625092075628003e-05
4.38,2.6529466776976083e-05
4.382,2.643013489719403e-05
4.384,2.6327071824376017e-05
4.386,2.6220253032795972e-05
4.388,2.6109654070014042e-05
4.39,2.599525054846892e-05
4.392,2.5877018143499937e-05
4.394,2.5754932597075965e-05
4.396,2.5628969724597042e-05
4.398,2.5499105421535008e-05
4.4,2.5365315666997057e-05
4.402,2.522757652239705e-05
4.404,2.508586412489403e-05
4.406,2.4940154676313954e-05
4.408,2.479042442945405e-05
4.41,2.4636649674429027e-05
4.412,2.4478806727938987e-05
4.414,2.4316871928089004e-05
4.416,2.415082163582797e-05
4.418,2.3980632242226073e-05
4.42,2.380628017848601e-05
4.422,2.3627741924258055e-05
4.424,2.3444994010114956e-05
4.426,2.3258013011912037e-05
4.428,2.306677553775096e-05
4.43,2.287125821108201e-05
4.432,2.2671437654737036e-05
4.434,2.246729047985e-05
4.436,2.2258793281146978e-05
4.438,2.2045922636912017e-05
4.44,2.1828655109854054e-05
4.442,2.160696724492594e-05
4.444,2.138083556211493e-05
4.446,2.1150236544839e-05
4.448,2.0915146627351034e-05
4.45,2.0675542185149046e-05
4.452,2.0431399531309954e-05
4.454,2.0182694919118984e-05
4.456,1.9929404548626063e-05
4.458,1.9671504573159047e-05
4.46,1.940897110170399e-05
4.462,1.9141780194729973e-05
4.464,1.8869907853029974e-05
4.466,1.8593330001153048e-05
4.468,1.8312022468100985e-05
4.47,1.8025960968072008e-05
4.472,1.7735121083510032e-05
4.474,1.7439478252085023e-05
4.476,1.7139007758446012e-05
4.478,1.6833684731015004e-05
4.48,1.6523484143154987e-05
4.482,1.620838081711198e-05
4.484,1.5888349428247006e-05
4.486,1.556336450652502e-05
4.488,1.5233400432959057e-05
4.49,1.4898431429900003e-05
4.492,1.4558431546291017e-05
4.494,1.4213374640675912e-05
4.496,1.3863234365283066e-05
4.498,1.3507984154102022e-05
4.5,1.3147597215661068e-05
4.502,1.2782046529141028e-05
4.504,1.2411304840951026e-05
4.506,1.2035344658578996e-05
4.508,1.1654138239942003e-05
4.51,1.1267657578545027e-05
4.512,1.0875874386681041e-05
4.514,1.0478760079835948e-05
4.516,1.007628576504794e-05
4.518,9.668422234261989e-06
4.52,9.25513996201399e-06
4.522,8.836409105439976e-06
4.524,8.412199504303987e-06
4.526,7.982480679479096e-06
4.528,7.547221829288988e-06
4.53,7.1063918237729675e-06
4.532,6.659959197192924e-06
4.534,6.20789213843793e-06
4.536,5.750158478608929e-06
4.538,5.28672567514201e-06
4.54,4.817560792583003e-06
4.542,4.342630481641999e-06
4.544,3.861900959424981e-06
4.546,3.3753379940899787e-06
4.548,2.88290689638693e-06
4.55,2.3845725184479293e-06
4.552,1.8802992578470209e-06
4.554,1.370051062998985e-06
4.556,8.537914355580267e-07
4.558,3.314834264810367e-07
4.56,-1.9691037531500543e-07
4.562,-7.314278602679573e-07
4.564,-1.2721074181040043e-06
4.566,-1.818987956622004e-06
4.568,-2.3721089161919803e-06
4.57,-2.9315102787499893e-06
4.572,-3.497232571758927e-06
4.574,-4.0693168692411234e-06
4.576,-4.647804792351886e-06
4.578,-5.23273851158303e-06
4.58,-5.824160751895062e-06
4.582,-6.422114801010997e-06
4.584,-7.026644520316061e-06
4.586,-7.637794357610948e-06
4.588,-8.255609360655015e-06
4.59,-8.880135190823119e-06
4.592,-9.511418135884015e-06
4.594,-1.0149505121194967e-05
4.596,-1.0794443718403117e-05
4.598,-1.1446282151091145e-05
4.6,-1.2105069297324057e-05
4.602,-1.2770854689580884e-05
4.604,-1.3443688513459923e-05
4.606,-1.4123621606709899e-05
4.608,-1.4810705460389841e-05
4.61,-1.550499222338999e-05
4.612,-1.6206534710640078e-05
4.614,-1.69153864146899e-05
4.616,-1.7631601519360086e-05
4.618,-1.8355234914050082e-05
4.62,-1.9086342206899943e-05
4.622,-1.982497973558985e-05
4.624,-2.057120457471008e-05
4.626,-2.132507453943993e-05
4.628,-2.208664818531005e-05
4.63,-2.285598480529006e-05
4.632,-2.363314442481012e-05
4.634,-2.4418187796580162e-05
4.636,-2.5211176396729932e-05
4.638,-2.601217242369008e-05
4.64,-2.682123880081008e-05
4.642,-2.7638439182729865e-05
4.644,-2.8463837964839934e-05
4.646,-2.9297500294429976e-05
4.648,-3.013949208137e-05
4.65,-3.098988000648992e-05
4.652,-3.1848731526410096e-05
4.654,-3.2716114874140056e-05
4.656,-3.359209905627993e-05
4.658,-3.4476753848159975e-05
4.66,-3.53701497893598e-05
4.662,-3.6272358180789886e-05
4.664,-3.718345108474994e-05
4.666,-3.810350132752989e-05
4.668,-3.9032582503110026e-05
4.67,-3.9970768975940065e-05
4.672,-4.091813588091007e-05
4.674,-4.187475911921986e-05
4.676,-4.284071535014993e-05
4.678,-4.3816081979920155e-05
4.68,-4.480093714958992e-05
4.682,-4.579535972404e-05
4.684,-4.679942928397006e-05
4.686,-4.781322612185004e-05
4.688,-4.883683124216995e-05
4.69,-4.9870326364950075e-05
4.692,-5.0913793931380144e-05
4.694,-5.196731710911998e-05
4.696,-5.303097979525006e-05
4.698,-5.4104866614680105e-05
4.7,-5.518906291267006e-05
4.702,-5.628365474120989e-05
4.704,-5.7388728841019886e-05
4.706,-5.850437262096991e-05
4.708,-5.963067413857002e-05
4.71,-6.076772208378012e-05
4.712,-6.191560576792004e-05
4.714,-6.30744151172099e-05
4.716,-6.424424066974019e-05
4.718,-6.542517357327015e-05
4.72,-6.66173055815099e-05
4.722,-6.782072904739007e-05
4.724,-6.903553691261989e-05
4.726,-7.026182269402018e-05
4.728,-7.149968046735004e-05
4.73,-7.274920484985994e-05
4.732,-7.40104909819799e-05
4.734,-7.52836345088801e-05
4.736,-7.656873156198e-05
4.738,-7.786587874062008e-05
4.74,-7.91751730939501e-05
4.742,-8.049671210310998e-05
4.744,-8.183059366352e-05
4.746,-8.317691606728986e-05
4.748,-8.453577798549997e-05
4.75,-8.590727845013001e-05
4.752,-8.729151683605006e-05
4.754,-8.868859284273992e-05
4.756,-9.009860647604998e-05
4.758,-9.152165802971991e-05
4.76,-9.295784806676011e-05
4.762,-9.440727740018997e-05
4.764,-9.587004707339994e-05
4.766,-9.734625833967983e-05
4.768,-9.883601264072e-05
4.77,-0.00010033941158319013
4.772,-0.00010185655691263991
4.774,-0.00010338755048326003
4.776,-0.00010493249422360005
4.778,-0.00010649149009867996
4.78,-0.00010806464007113016
4.782,-0.00010965204606437
4.784,-0.00011125380993168006
4.786,-0.00011287003343270988
4.788,-0.00011450081821808011
4.79,-0.00011614626581879007
4.792,-0.00011780647763624005
4.794,-0.00011948155492698008
4.796,-0.0001211715987782002
4.798,-0.00012287671007151012
4.8,-0.00012459698943642
4.802,-0.00012633253719737995
4.804,-0.0001280834533202099
4.806,-0.00012984983736358995
4.808,-0.00013163178843960993
4.81,-0.00013342940518447995
4.812,-0.00013524278573668995
4.814,-0.00013707202771798006
4.816,-0.00013891722821124017
4.818,-0.00014077848373057018
4.82,-0.0001426558901818501
4.822,-0.00014454954281511003
4.824,-0.00014645953617318987
4.826,-0.0001483859640417401
4.828,-0.00015032891940518016
4.83,-0.00015228849441011006
4.832,-0.00015426478033504993
4.834,-0.00015625786756302005
4.836,-0.00015826784555245002
4.838,-0.00016029480280306996
4.84,-0.00016233882681509007
4.842,-0.00016440000404196
4.844,-0.00016647841983866997
4.846,-0.00016857415840772997
4.848,-0.00017068730274512984
4.85,-0.0001728179345879999
4.852,-0.00017496613436526016
4.854,-0.00017713198115223007
4.856,-0.00017931555262971
4.858,-0.00018151692504708
4.86,-0.00018373617318811
4.862,-0.00018597337033679018
4.864,-0.00018822858824022988
4.866,-0.0001905018970658999
4.868,-0.0001927933653518199
4.87,-0.00019510305995022997
4.872,-0.00019743104596711995
4.874,-0.0001997773867012298
4.876,-0.00020214214358553017
4.878,-0.00020452537613397997
4.88,-0.00020692714189404012
4.882,-0.00020934749640396993
4.884,-0.00021178649315233
4.886,-0.00021424418353702015
4.888,-0.00021672061682091997
4.89,-0.00021921584008254003
4.892,-0.0002217298981618801
4.894,-0.0002242628336030601
4.896,-0.0002268146865965898
4.898,-0.00022938549492462009
4.9,-0.00023197529391129
4.902,-0.0002345841163787102
4.904,-0.0002372119926069801
4.906,-0.00023985895029445003
4.908,-0.0002425250145142901
4.91,-0.00024521020766413984
4.912,-0.00024791454940741985
4.914,-0.00025063805660768
4.916,-0.00025338074325959004
4.918,-0.0002561426204203401
4.92,-0.00025892369614596
4.922,-0.00026172397543469
4.924,-0.0002645434601783699
4.926,-0.0002673821491207698
4.928,-0.0002702400378204301
4.93,-0.00027311711861508
4.932,-0.0002760133805840802
4.934,-0.00027892880950595
4.936,-0.00028186338780875
4.938,-0.00028481709451239003
4.94,-0.0002877899051642
4.942,-0.00029078179177091006
4.944,-0.00029379272273140984
4.946,-0.0002968226627750501
4.948,-0.00029987157290908015
4.95,-0.00030293941037618
4.952,-0.00030602612862023993
4.954,-0.00030913167725629014
4.956,-0.0003122560020389501
4.958,-0.0003153990448246701
4.96,-0.00031856074352427
4.962,-0.0003217410320457501
4.964,-0.0003249398402293
4.966,-0.0003281570937791001
4.968,-0.0003313927141967601
4.97,-0.00033464661872113994
4.972,-0.00033791872027748
4.974,-0.00034120892743641994
4.976,-0.0003445171443812499
4.978,-0.00034784327087996995
4.98,-0.00035118720225794996
4.982,-0.00035454882936772
4.984,-0.00035792803855351995
4.986,-0.0003613247116102001
4.988,-0.00036473872573734986
4.99,-0.0003681699534906599
4.992,-0.00037161826273167994
4.994,-0.00037508351657771985
4.996,-0.0003785655733523402
4.998,-0.00038206428653742995
5.0,-0.00038557950472795
5.002,-0.00038911107159100996
5.004,-0.0003926588258303101
5.006,-0.0003962226011562709
5.008,-0.0003998022262602782
5.01,-0.00040339752479010807
