t,j
3.302,-1.4902700384497591e-13
3.304,-1.6361803405195996e-13
3.306,-1.7908900274213324e-13
3.308,-1.9555803374218805e-13
3.31,-2.129849573616338e-13
3.312,-2.314329825871264e-13
3.314,-2.509849966747524e-13
3.316,-2.7157302014829687e-13
3.318,-2.932559793958345e-13
3.32,-3.160809830017597e-13
3.322,-3.401070115642557e-13
3.324,-3.653149831250868e-13
3.326,-3.91770979806666e-13
3.328,-4.1952801909522774e-13
3.33,-4.487100252990872e-13
3.332,-4.793239915222569e-13
3.334,-5.114569791991874e-13
3.336,-5.452180048583222e-13
3.338,-5.806990088438879e-13
3.34,-6.179519786500554e-13
3.342,-6.571030069894845e-13
3.344,-6.981919925021229e-13
3.346,-7.412059789720093e-13
3.348,-7.861909907813658e-13
3.35,-8.331090266440466e-13
3.352,-8.820609715722016e-13
3.354,-9.329559694237766e-13
3.356,-9.859670046553914e-13
3.358,-1.041166989863146e-12
3.36,-1.0987719523299078e-12
3.362,-1.1589170378564773e-12
3.364,-1.2219350422996988e-12
3.366,-1.2879129728839145e-12
3.368,-1.3570990034864061e-12
3.37,-1.4296229673173289e-12
3.372,-1.5056049939773941e-12
3.374,-1.5850719716804795e-12
3.376,-1.6681729782253019e-12
3.378,-1.7548979847417656e-12
3.38,-1.8453009844980606e-12
3.382,-1.939516960664661e-12
3.384,-2.037572964085771e-12
3.386,-2.1396479965400672e-12
3.388,-2.2460930142707836e-12
3.39,-2.3572510046351858e-12
3.392,-2.473691986925458e-12
3.394,-2.5959560022437156e-12
3.396,-2.7247239837643877e-12
3.398,-2.8603899847670644e-12
3.4,-3.003268044411006e-12
3.402,-3.153445983072184e-12
3.404,-3.3107169891861965e-12
3.406,-3.4749600115804857e-12
3.408,-3.646042994430443e-12
3.41,-3.8242389940532084e-12
3.412,-4.010227967841257e-12
3.414,-4.2051350465990844e-12
3.416,-4.410328005577391e-12
3.418,-4.627242003191895e-12
3.42,-4.857002983398723e-12
3.422,-5.1001970116822115e-12
3.424,-5.3567899898840365e-12
3.426,-5.626402989344914e-12
3.428,-5.9084760196427555e-12
3.43,-6.202907003143021e-12
3.432,-6.510351014798327e-12
3.434,-6.832357000042394e-12
3.436,-7.171255017764111e-12
3.438,-7.529931973088155e-12
3.44,-7.911001010090651e-12
3.442,-8.31660098860737e-12
3.444,-8.74772297784418e-12
3.446,-9.204603008614032e-12
3.448,-9.686905032453563e-12
3.45,-1.0194463979582014e-11
3.452,-1.072787101123393e-11
3.454,-1.1288992039348161e-11
3.456,-1.1880822009795872e-11
3.458,-1.2507245022649882e-11
3.46,-1.317228601584522e-11
3.462,-1.3879404027992981e-11
3.464,-1.463099595904599e-11
3.466,-1.542827096547711e-11
3.468,-1.6271652997440836e-11
3.47,-1.716156798376063e-11
3.472,-1.8099194994299073e-11
3.474,-1.90870800068077e-11
3.476,-2.0129630004962068e-11
3.478,-2.1232471998037378e-11
3.48,-2.240203300098685e-11
3.482,-2.3644563005654e-11
3.484,-2.4965325000434607e-11
3.486,-2.636829399575366e-11
3.488,-2.7856217983332487e-11
3.49,-2.9431199990125056e-11
3.492,-3.1095833996934094e-11
3.494,-3.285385600181566e-11
3.496,-3.471115601438694e-11
3.498,-3.667564098556661e-11
3.5,-3.875708499793962e-11
3.502,-4.0966133995267925e-11
3.504,-4.3313366023152444e-11
3.506,-4.5808099989001066e-11
3.508,-4.8457964989820704e-11
3.51,-5.126890500139168e-11
3.512,-5.424565798720776e-11
3.514,-5.739296700651292e-11
3.516,-6.071673797959122e-11
3.518,-6.422522201023594e-11
3.52,-6.792949002235558e-11
3.522,-7.184343698836242e-11
3.524,-7.59827739735177e-11
3.526,-8.036398299214251e-11
3.528,-8.500276001198286e-11
3.53,-8.991328100354905e-11
3.532,-9.510773798290101e-11
3.534,-1.005970949987181e-10
3.536,-1.0639248000394314e-10
3.538,-1.125067869813326e-10
3.54,-1.1895616802248647e-10
3.542,-1.257609269814889e-10
3.544,-1.329450699917925e-10
3.546,-1.405350230176787e-10
3.548,-1.485577439872248e-10
3.55,-1.5703854701538435e-10
3.552,-1.660000949904334e-10
3.554,-1.7546215999239556e-10
3.556,-1.8544286798424098e-10
3.558,-1.9596106700758668e-10
3.56,-2.0703863398544887e-10
3.562,-2.1870255199939528e-10
3.564,-2.309854330105176e-10
3.566,-2.4392473799280875e-10
3.568,-2.575603930165312e-10
3.57,-2.719323500101692e-10
3.572,-2.870779390031983e-10
3.574,-3.0303085800202634e-10
3.576,-3.1982170102355656e-10
3.578,-3.374799500185238e-10
3.58,-3.560370769907506e-10
3.582,-3.755295849945054e-10
3.584,-3.960011230063655e-10
3.586,-4.175030909913443e-10
3.588,-4.400935569746564e-10
3.59,-4.638347319890681e-10
3.592,-4.887899909990353e-10
3.594,-5.150213559931231e-10
3.596,-5.425879740081005e-10
3.598,-5.715464360063526e-10
3.6,-6.019522419989333e-10
3.602,-6.33862631002971e-10
3.604,-6.673390599886211e-10
3.606,-7.024491680061688e-10
3.608,-7.392673970001932e-10
3.61,-7.77873780999686e-10
3.612,-8.183520110069094e-10
3.614,-8.607866906919616e-10
3.616,-9.052612216022297e-10
3.618,-9.518571470981023e-10
3.62,-1.0006548832001017e-09
3.622,-1.0517364199870167e-09
3.624,-1.1051883877060938e-09
3.626,-1.1611053408078654e-09
3.628,-1.219591692000195e-09
3.63,-1.2807616584989542e-09
3.632,-1.344737228091853e-09
3.634,-1.4116447555974267e-09
3.636,-1.4816114007052458e-09
3.638,-1.5547624726021652e-09
3.64,-1.6312208264105277e-09
3.642,-1.7111089796050145e-09
3.644,-1.7945529471067798e-09
3.646,-1.8816868416074786e-09
3.648,-1.972656699894917e-09
3.65,-2.067622202099541e-09
3.652,-2.166755121000728e-09
3.654,-2.2702358218020446e-09
3.656,-2.378247996296821e-09
3.658,-2.4909740504010583e-09
3.66,-2.608592547801217e-09
3.662,-2.731278421800546e-09
3.664,-2.8592063472013913e-09
3.666,-2.992555584899973e-09
3.668,-3.131515389100776e-09
3.67,-3.276288219299366e-09
3.672,-3.4270910989029095e-09
3.674,-3.5841539230006456e-09
3.676,-3.747716358995794e-09
3.678,-3.918023961699106e-09
3.68,-4.095325610898345e-09
3.682,-4.279872490500628e-09
3.684,-4.4719190125979335e-09
3.686,-4.671724800398339e-09
3.688,-4.879557108897106e-09
3.69,-5.095692828699133e-09
3.692,-5.3204194860972086e-09
3.694,-5.554035966898928e-09
3.696,-5.7968525154000945e-09
3.698,-6.049191497798571e-09
3.7,-6.311387730399221e-09
3.702,-6.583788980400111e-09
3.704,-6.866755501499928e-09
3.706,-7.160658407799695e-09
3.708,-7.46587698238947e-09
3.71,-7.782795635559851e-09
3.712,-8.111801356379695e-09
3.714,-8.453283340319677e-09
3.716,-8.807635099540011e-09
3.718,-9.175259009609007e-09
3.72,-9.556571928140153e-09
3.722,-9.952010791489707e-09
3.724,-1.0362035514509377e-08
3.726,-1.0787128936450685e-08
3.728,-1.1227793330260174e-08
3.73,-1.1684544547100356e-08
3.732,-1.2157906113599028e-08
3.734,-1.2648404626000896e-08
3.736,-1.3156568724502152e-08
3.738,-1.3682931235398495e-08
3.74,-1.4228034287098063e-08
3.742,-1.4792435302998119e-08
3.744,-1.537671204409919e-08
3.746,-1.5981464960100866e-08
3.748,-1.6607316773400207e-08
3.75,-1.725490934969802e-08
3.752,-1.7924899617102546e-08
3.754,-1.8617957120796154e-08
3.756,-1.933476349029906e-08
3.758,-2.0076015265299986e-08
3.76,-2.084242922620051e-08
3.762,-2.1634747159197173e-08
3.764,-2.245373948650206e-08
3.766,-2.330020403720312e-08
3.768,-2.4174961060300097e-08
3.77,-2.5078844560695894e-08
3.772,-2.6012693336903577e-08
3.774,-2.6977344989196305e-08
3.776,-2.7973635568400356e-08
3.778,-2.9002406401103665e-08
3.78,-3.00645166899011e-08
3.782,-3.116085813419957e-08
3.784,-3.2292367700296814e-08
3.786,-3.3460033334605063e-08
3.788,-3.4664890736591045e-08
3.79,-3.5908010876092096e-08
3.792,-3.719048230500495e-08
3.794,-3.851339243219265e-08
3.796,-3.987781460001148e-08
3.798,-4.128480407789936e-08
3.8,-4.273540560311036e-08
3.802,-4.4230670108598956e-08
3.804,-4.5771676905593216e-08
3.806,-4.7359555271903183e-08
3.808,-4.8995499873897186e-08
3.81,-5.0680776539295644e-08
3.812,-5.2416716207200975e-08
3.814,-5.420469952990598e-08
3.816,-5.604613557450109e-08
3.818,-5.7942440385093906e-08
3.82,-5.989502046439279e-08
3.822,-6.190526607608858e-08
3.824,-6.39745551030016e-08
3.826,-6.610426724599659e-08
3.828,-6.829580402800065e-08
3.83,-7.055060887699186e-08
3.832,-7.287018238000546e-08
3.834,-7.525608741799678e-08
3.836,-7.77099438650005e-08
3.838,-8.023341457900543e-08
3.84,-8.282818811199263e-08
3.842,-8.549596369800442e-08
3.844,-8.823844346400557e-08
3.846,-9.105733439399683e-08
3.848,-9.395435806000053e-08
3.85,-9.693126375200632e-08
3.852,-9.998984008398955e-08
3.854,-1.0313192046399583e-07
3.856,-1.0635938164698863e-07
3.858,-1.0967413758601347e-07
3.86,-1.1307813299298573e-07
3.862,-1.1657334106698891e-07
3.864,-1.2016176770298487e-07
3.866,-1.2384546050698197e-07
3.868,-1.2762651811700247e-07
3.87,-1.3150709424498822e-07
3.872,-1.3548939246300798e-07
3.874,-1.395756516930002e-07
3.876,-1.437681264659994e-07
3.878,-1.4806906989300633e-07
3.88,-1.5248072572800458e-07
3.882,-1.5700533454601566e-07
3.884,-1.616451524820157e-07
3.886,-1.6640247592900666e-07
3.888,-1.7127966419998308e-07
3.89,-1.762791506809843e-07
3.892,-1.814034395769971e-07
3.894,-1.8665508878400097e-07
3.896,-1.9203668687200635e-07
3.898,-1.9755083193798953e-07
3.9,-2.0320012104202293e-07
3.902,-2.0898715297001198e-07
3.904,-2.1491454196400435e-07
3.906,-2.2098493684700126e-07
3.908,-2.272010367879889e-07
3.91,-2.3356559879900672e-07
3.912,-2.400814349650109e-07
3.914,-2.467514033559833e-07
3.916,-2.5357839733799905e-07
3.918,-2.605653407899977e-07
3.92,-2.6771519064301176e-07
3.922,-2.7503094657499406e-07
3.924,-2.8251566132998307e-07
3.926,-2.9017244544701326e-07
3.928,-2.980044611869837e-07
3.93,-3.0601490366298674e-07
3.932,-3.1420697525701255e-07
3.934,-3.2258386070698917e-07
3.936,-3.311487134150166e-07
3.938,-3.399046604079983e-07
3.94,-3.488548271429943e-07
3.942,-3.5800237703500983e-07
3.944,-3.673505540869844e-07
3.946,-3.769027149849952e-07
3.948,-3.8666233914599196e-07
3.95,-3.9663301119199456e-07
3.952,-4.0681837957200467e-07
3.954,-4.172221025970082e-07
3.956,-4.278477982279979e-07
3.958,-4.3869901324898814e-07
3.96,-4.497792222899865e-07
3.962,-4.6109185807401165e-07
3.964,-4.7264036326800495e-07
3.966,-4.844282488419914e-07
3.968,-4.964591399450071e-07
3.97,-5.08736795354006e-07
3.972,-5.212650937759956e-07
3.974,-5.340479918809825e-07
3.976,-5.470894666459989e-07
3.978,-5.603934606090186e-07
3.98,-5.739638464940145e-07
3.982,-5.878044213559965e-07
3.984,-6.019189314490311e-07
3.986,-6.163111184109772e-07
3.988,-6.309847715430103e-07
3.99,-6.459437690809703e-07
3.992,-6.611920949190181e-07
3.994,-6.767338264580054e-07
3.996,-6.92573097003013e-07
3.998,-7.08714045938026e-07
4.0,-7.251607726340066e-07
4.002,-7.419173093750099e-07
4.004,-7.589876227010232e-07
4.006,-7.763756419129956e-07
4.008,-7.940853061110041e-07
4.01,-8.121206127359904e-07
4.012,-8.30485650890004e-07
4.014,-8.491846069960088e-07
4.016,-8.682217389239947e-07
4.018,-8.87601326780992e-07
4.02,-9.073276161290192e-07
4.022,-9.274047734919729e-07
4.024,-9.478368698790079e-07
4.026,-9.68627899982017e-07
4.028,-9.897818314329957e-07
4.03,-1.0113026678610238e-06
4.032,-1.0331945036889814e-06
4.034,-1.0554615505620072e-06
4.036,-1.0781081231559962e-06
4.038,-1.1011385864910126e-06
4.04,-1.1245572801120017e-06
4.042,-1.1483684421319707e-06
4.044,-1.1725761592729827e-06
4.046,-1.1971843603920062e-06
4.048,-1.2221968576800013e-06
4.05,-1.2476174240209914e-06
4.052,-1.27344988304801e-06
4.054,-1.29969818170203e-06
4.056,-1.3263664197529995e-06
4.058,-1.3534588231949854e-06
4.06,-1.380979665207996e-06
4.062,-1.4089331560650036e-06
4.064,-1.437323334839988e-06
4.066,-1.4661539978529786e-06
4.068,-1.4954286892939817e-06
4.07,-1.525150762695022e-06
4.072,-1.5553234991269897e-06
4.074,-1.5859502498129924e-06
4.076,-1.6170345593720012e-06
4.078,-1.6485802290999913e-06
4.08,-1.6805912949959824e-06
4.082,-1.7130719196549937e-06
4.084,-1.7460262255329824e-06
4.086,-1.7794581156119985e-06
4.088,-1.8133711377399842e-06
4.09,-1.8477684358599988e-06
4.092,-1.8826528086240317e-06
4.094,-1.9180268620590224e-06
4.096,-1.9538932113560207e-06
4.098,-1.990254670460013e-06
4.1,-2.0271143673609993e-06
4.102,-2.0644757460720124e-06
4.104,-2.102342450869014e-06
4.106,-2.14071812652903e-06
4.108,-2.179606196393044e-06
4.11,-2.2190096884769903e-06
4.112,-2.2589311640200133e-06
4.114,-2.2993727700830165e-06
4.116,-2.3403363959490007e-06
4.118,-2.3818238795189997e-06
4.12,-2.4238371934449813e-06
4.122,-2.4663785504960302e-06
4.124,-2.5094503951989867e-06
4.126,-2.5530552906930046e-06
4.128,-2.597195743991019e-06
4.13,-2.6418740333769824e-06
4.132,-2.687092095790002e-06
4.134,-2.7328515087419623e-06
4.136,-2.7791535634900033e-06
4.138,-2.8259993934440057e-06
4.14,-2.8733901031570506e-06
4.142,-2.921326847695957e-06
4.144,-2.9698108343670067e-06
4.146,-3.018843252387978e-06
4.148,-3.068425165891973e-06
4.15,-3.118557417962028e-06
4.152,-3.1692405896810135e-06
4.154,-3.2204750318890005e-06
4.156,-3.2722609579600125e-06
4.158,-3.3245985583729753e-06
4.16,-3.3774880889799776e-06
4.162,-3.430929892553e-06
4.164,-3.4849243403080126e-06
4.166,-3.539471709684979e-06
4.168,-3.594572039683952e-06
4.17,-3.6502250147900112e-06
4.172,-3.706429916927004e-06
4.174,-3.7631856624629947e-06
4.176,-3.820490908586975e-06
4.178,-3.87834419211e-06
4.18,-3.936744051572969e-06
4.182,-3.9956890927629585e-06
4.184,-4.0551779767309965e-06
4.186,-4.115209338166983e-06
4.188,-4.175781661148006e-06
4.19,-4.236893154444031e-06
4.192,-4.298541661872004e-06
4.194,-4.3607246317440055e-06
4.196,-4.4234391466220426e-06
4.198,-4.486681998622016e-06
4.2,-4.550449782653046e-06
4.202,-4.6147389805370346e-06
4.204,-4.679546015887073e-06
4.206,-4.744867273321078e-06
4.208,-4.810699086843051e-06
4.21,-4.8770377112899565e-06
4.212,-4.943879290517008e-06
4.214,-5.011219833116957e-06
4.216,-5.079055198060922e-06
4.218,-5.147381086081904e-06
4.22,-5.216193029042998e-06
4.222,-5.285486370490921e-06
4.224,-5.35525623517497e-06
4.226,-5.425497491792102e-06
4.228,-5.496204718692969e-06
4.23,-5.567372184393923e-06
4.232,-5.6389938510499355e-06
4.234,-5.711063402969005e-06
4.236,-5.78357429334203e-06
4.238,-5.856519794353982e-06
4.24,-5.929893032695973e-06
4.242,-6.003686995399021e-06
4.244,-6.077894499581017e-06
4.246,-6.152508131534941e-06
4.248,-6.227520173028925e-06
4.25,-6.302922540153992e-06
4.252,-6.378706758278989e-06
4.254,-6.454863988468039e-06
4.256,-6.531385104206061e-06
4.258,-6.608260800387974e-06
4.26,-6.685481704725026e-06
4.262,-6.763038458767003e-06
4.264,-6.840921743857058e-06
4.266,-6.919122245105077e-06
4.268,-6.997630565898014e-06
4.27,-7.07643712101599e-06
4.272,-7.155532042510968e-06
4.274,-7.234905124601956e-06
4.276,-7.314545819005029e-06
4.278,-7.394443271224933e-06
4.28,-7.47458637434203e-06
4.282,-7.554963812562098e-06
4.284,-7.635564073944973e-06
4.286,-7.716375428767994e-06
4.288,-7.797385887842005e-06
4.29,-7.878583165138041e-06
4.292,-7.95995466993792e-06
4.294,-8.041487538622944e-06
4.296,-8.123168697775004e-06
4.298,-8.204984931429972e-06
4.3,-8.286922917985018e-06
4.302,-8.368969210666068e-06
4.304,-8.451110156757987e-06
4.306,-8.533331779456035e-06
4.308,-8.615619667660945e-06
4.31,-8.697958926649025e-06
4.312,-8.78033422836808e-06
4.314,-8.862729966938022e-06
4.316,-8.945130487503943e-06
4.318,-9.027520321057934e-06
4.32,-9.109884346876962e-06
4.322,-9.192207818649973e-06
4.324,-9.274476228487072e-06
4.326,-9.356675036156933e-06
4.328,-9.43878933769098e-06
4.33,-9.520803573166074e-06
4.332,-9.602701368213989e-06
4.334,-9.684465565222913e-06
4.336,-9.766078441744014e-06
4.338,-9.847522054018073e-06
4.34,-9.928778600856942e-06
4.342,-1.0009830694613091e-05
4.344,-1.0090661453202032e-05
4.346,-1.017125438387606e-05
4.348,-1.0251593093636019e-05
4.35,-1.0331660918467991e-05
4.352,-1.0411440586219952e-05
4.354,-1.049091401835497e-05
4.356,-1.0570062329586915e-05
4.358,-1.0648866022082968e-05
4.36,-1.0727305311911042e-05
4.362,-1.0805360486301958e-05
4.364,-1.0883012188300984e-05
4.366,-1.0960241552973008e-05
4.368,-1.103703017184298e-05
4.37,-1.1113359915984047e-05
4.372,-1.1189212689946917e-05
4.374,-1.1264570200913916e-05
4.376,-1.1339413811998957e-05
4.378,-1.141372451174199e-05
4.38,-1.148748298905101e-05
4.382,-1.1560669769018002e-05
4.384,-1.1633265352958941e-05
4.386,-1.1705250316254036e-05
4.388,-1.1776605343291027e-05
4.39,-1.1847311209487051e-05
4.392,-1.1917348740442084e-05
4.394,-1.1986698782304986e-05
4.396,-1.2055342203943966e-05
4.398,-1.2123259928965998e-05
4.4,-1.2190432975580983e-05
4.402,-1.2256842473562036e-05
4.404,-1.232246963606598e-05
4.406,-1.238729568585502e-05
4.408,-1.2451301759728987e-05
4.41,-1.2514468831269958e-05
4.412,-1.257677769195796e-05
4.414,-1.263820901120107e-05
4.416,-1.2698743467697026e-05
4.418,-1.2758361914802898e-05
4.42,-1.2817045528562944e-05
4.422,-1.2874775891468003e-05
4.424,-1.2931534989703026e-05
4.426,-1.298730513290896e-05
4.428,-1.3042068836208003e-05
4.43,-1.3095808713883047e-05
4.432,-1.3148507426429044e-05
4.434,-1.3200147697386977e-05
4.436,-1.3250712384061053e-05
4.438,-1.330018456618899e-05
4.44,-1.3348547610709106e-05
4.442,-1.3395785187063944e-05
4.444,-1.3441881234467013e-05
4.446,-1.3486819907621017e-05
4.448,-1.353058554072104e-05
4.45,-1.3573162660768007e-05
4.452,-1.3614536058946915e-05
4.454,-1.365469089773105e-05
4.456,-1.3693612812551957e-05
4.458,-1.3731287962510073e-05
4.46,-1.3767703005367928e-05
4.462,-1.3802845003446054e-05
4.464,-1.3836701297823993e-05
4.466,-1.3869259406741976e-05
4.468,-1.390050699657001e-05
4.47,-1.3930431946982953e-05
4.472,-1.3959022493423919e-05
4.474,-1.398626739719305e-05
4.476,-1.4012156080260032e-05
4.478,-1.4036678674280985e-05
4.48,-1.4059825966890988e-05
4.482,-1.4081589270697006e-05
4.484,-1.4101960272805045e-05
4.486,-1.4120930932604069e-05
4.488,-1.413849347760808e-05
4.49,-1.415464050840505e-05
4.492,-1.4169365179229052e-05
4.494,-1.418266139029394e-05
4.496,-1.4194523922805998e-05
4.498,-1.4204948471369994e-05
4.5,-1.4213931572344012e-05
4.502,-1.4221470470116016e-05
4.504,-1.422756298937605e-05
4.506,-1.4232207476846991e-05
4.508,-1.4235402843652996e-05
4.51,-1.4237148689641931e-05
4.512,-1.4237445450128992e-05
4.514,-1.4236294488797e-05
4.516,-1.4233698079626003e-05
4.518,-1.4229659269664944e-05
4.52,-1.4224181670335965e-05
4.522,-1.4217269269601045e-05
4.524,-1.4208926359893996e-05
4.526,-1.4199157643345972e-05
4.528,-1.4187968507571049e-05
4.53,-1.4175365394696981e-05
4.532,-1.4161356140331041e-05
4.534,-1.4145950156698025e-05
4.536,-1.4129158383033996e-05
4.538,-1.4110993007044009e-05
4.54,-1.4091467045264047e-05
4.542,-1.4070593927600927e-05
4.544,-1.4048387236282006e-05
4.546,-1.4024860702827003e-05
4.548,-1.400002848020302e-05
4.55,-1.3973905614850061e-05
4.552,-1.3946508574514023e-05
4.554,-1.3917855667083963e-05
4.556,-1.3887967220483906e-05
4.558,-1.3856865469436918e-05
4.56,-1.3824574188651007e-05
4.562,-1.3791118192142031e-05
4.564,-1.3756522858447045e-05
4.566,-1.3720813832969058e-05
4.568,-1.3684017002317007e-05
4.57,-1.364615875071903e-05
4.572,-1.3607266422650983e-05
4.574,-1.356736885009893e-05
4.576,-1.352649678570397e-05
4.578,-1.3484683107767965e-05
4.58,-1.3441962735281031e-05
4.582,-1.3398372279604031e-05
4.584,-1.3353949542647004e-05
4.586,-1.3308733023050965e-05
4.588,-1.3262761590041028e-05
4.59,-1.3216074435318075e-05
4.592,-1.3168711323281019e-05
4.594,-1.3120713063398946e-05
4.596,-1.3072122053481077e-05
4.598,-1.302298271936694e-05
4.6,-1.2973341710558937e-05
4.602,-1.292324779665502e-05
4.604,-1.2872751514218079e-05
4.606,-1.2821904700141074e-05
4.608,-1.2770760088871998e-05
4.61,-1.2719371121321077e-05
4.612,-1.266779203555298e-05
4.614,-1.2616078199840933e-05
4.616,-1.2564286557390078e-05
4.618,-1.2512476011177962e-05
4.62,-1.2460707601509992e-05
4.622,-1.2409044412456903e-05
4.624,-1.2357551251235038e-05
4.626,-1.2306294234936993e-05
4.628,-1.2255340457117004e-05
4.63,-1.2204757875203059e-05
4.632,-1.215461547137797e-05
4.634,-1.2104983629311985e-05
4.636,-1.205593458044696e-05
4.638,-1.2007542740948072e-05
4.64,-1.1959884797644086e-05
4.642,-1.1913039496836146e-05
4.644,-1.1867087201974957e-05
4.646,-1.182210937754097e-05
4.648,-1.1778188189616066e-05
4.65,-1.1735406374845147e-05
4.652,-1.1693847438271911e-05
4.654,-1.165359612422597e-05
4.656,-1.1614739012265948e-05
4.658,-1.1577365046980086e-05
4.66,-1.1541565835841185e-05
4.662,-1.1507435626713965e-05
4.664,-1.1475070980013907e-05
4.666,-1.1444570244683065e-05
4.668,-1.1416032999583088e-05
4.67,-1.1389559622852069e-05
4.672,-1.1365251104233053e-05
4.674,-1.1343209138770134e-05
4.676,-1.1323536458797889e-05
4.678,-1.1306337302578002e-05
4.68,-1.1291717888566163e-05
4.682,-1.1279786774899894e-05
4.684,-1.1270655019390147e-05
4.686,-1.1264436109939806e-05
4.688,-1.1261245691409965e-05
4.69,-1.1261201161199934e-05
4.692,-1.1264421234480002e-05
4.694,-1.1271025584429955e-05
4.696,-1.1281134643879951e-05
4.698,-1.1294869613269866e-05
4.7,-1.1312352666580051e-05
4.702,-1.1333707294559816e-05
4.704,-1.1359058685070107e-05
4.706,-1.1388534030909968e-05
4.708,-1.1422262675319945e-05
4.71,-1.1460376057050112e-05
4.712,-1.1503007478709873e-05
4.714,-1.1550291780079843e-05
4.716,-1.1602365027630181e-05
4.718,-1.1659364323509964e-05
4.72,-1.1721427794759813e-05
4.722,-1.1788694756009873e-05
4.724,-1.186130597753991e-05
4.726,-1.193940395176991e-05
4.728,-1.2023133052470195e-05
4.73,-1.2112639521729947e-05
4.732,-1.220807128419002e-05
4.734,-1.2309577651449955e-05
4.736,-1.2417309020510163e-05
4.738,-1.2531416669189907e-05
4.74,-1.2652052713769913e-05
4.742,-1.2779370233010137e-05
4.744,-1.2913523499499856e-05
4.746,-1.3054668223290043e-05
4.748,-1.320296171027015e-05
4.75,-1.3358562874330035e-05
4.752,-1.3521632098950067e-05
4.754,-1.3692330998680115e-05
4.756,-1.3870822165990048e-05
4.758,-1.4057268987680048e-05
4.76,-1.4251835584739919e-05
4.762,-1.4454686880749877e-05
4.764,-1.4665988757259956e-05
4.766,-1.4885908228180018e-05
4.768,-1.511461356463995e-05
4.77,-1.535227432779003e-05
4.772,-1.5599061302349953e-05
4.774,-1.585514635812999e-05
4.776,-1.6120702283909955e-05
4.778,-1.6395902638519913e-05
4.78,-1.6680921646730108e-05
4.782,-1.6975934147760033e-05
4.784,-1.72811155861798e-05
4.786,-1.7596642028470033e-05
4.788,-1.7922690189260205e-05
4.79,-1.8259437458000016e-05
4.792,-1.8607061919119917e-05
4.794,-1.8965742361199984e-05
4.796,-1.933565826506018e-05
4.798,-1.9716989760820095e-05
4.8,-2.010991754766993e-05
4.802,-2.0514622781900175e-05
4.804,-2.093128695292005e-05
4.806,-2.1360091777620008e-05
4.808,-2.1801219141720073e-05
4.81,-2.2254851101670024e-05
4.812,-2.2721169935679963e-05
4.814,-2.3200358208689837e-05
4.816,-2.3692598802370173e-05
4.818,-2.4198074872549798e-05
4.82,-2.4716969720349957e-05
4.822,-2.524946660462991e-05
4.824,-2.5795748550819968e-05
4.826,-2.6355998223900065e-05
4.828,-2.6930397912950082e-05
4.83,-2.7519129634000087e-05
4.832,-2.8122375306840076e-05
4.834,-2.8740316924980155e-05
4.836,-2.9373136628830067e-05
4.838,-3.0021016621700194e-05
4.84,-3.068413892274007e-05
4.842,-3.1362685015370005e-05
4.844,-3.2056835494049954e-05
4.846,-3.2766769823129984e-05
4.848,-3.349266628630996e-05
4.85,-3.423470214264997e-05
4.852,-3.4993053928289875e-05
4.854,-3.576789779042005e-05
4.856,-3.655940972292987e-05
4.858,-3.736776560540997e-05
4.86,-3.8193141012160016e-05
4.862,-3.90357108369301e-05
4.864,-3.989564884076006e-05
4.866,-4.077312725324009e-05
4.868,-4.166831653529984e-05
4.87,-4.258138535322012e-05
4.872,-4.351250073788009e-05
4.874,-4.4461828342899894e-05
4.876,-4.542953268445995e-05
4.878,-4.6415777259820046e-05
4.88,-4.742072448743993e-05
4.882,-4.844453547939013e-05
4.884,-4.948736971171e-05
4.886,-5.0549384694109894e-05
4.888,-5.1630735734400045e-05
4.89,-5.273157585934988e-05
4.892,-5.385205589697006e-05
4.894,-5.499232467420009e-05
4.896,-5.615252924558991e-05
4.898,-5.733281506227982e-05
4.9,-5.853332601215991e-05
4.902,-5.975420430389994e-05
4.904,-6.0995590216920146e-05
4.906,-6.225762177859001e-05
4.908,-6.354043445122993e-05
4.91,-6.484416090592996e-05
4.912,-6.616893093155008e-05
4.914,-6.751487148682982e-05
4.916,-6.888210685709992e-05
4.918,-7.027075884647013e-05
4.92,-7.168094692274981e-05
4.922,-7.311278824510999e-05
4.924,-7.456639753898988e-05
4.926,-7.604188682823997e-05
4.928,-7.753936507744002e-05
4.93,-7.90589378278899e-05
4.932,-8.060070691170008e-05
4.934,-8.216477030986019e-05
4.936,-8.375122217601995e-05
4.938,-8.536015300217997e-05
4.94,-8.699164986232999e-05
4.942,-8.864579665177996e-05
4.944,-9.032267424710985e-05
4.946,-9.202236053897994e-05
4.948,-9.374493033029998e-05
4.95,-9.549045512924001e-05
4.952,-9.725900288955007e-05
4.954,-9.905063775584016e-05
4.956,-0.00010086541985615993
4.958,-0.00010270340516152
4.96,-0.00010456464540576998
4.962,-0.00010644918804577014
4.964,-0.00010835707623591006
4.966,-0.00011028834880220007
4.968,-0.00011224304021375002
4.97,-0.00011422118056127997
4.972,-0.00011622279555609997
4.974,-0.00011824790655553001
4.976,-0.00012029653060532009
